S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,129.00,131.00,127.00,130.00,129.07,741.00,129.00,"95,643.00",12,1.00,4.00,0.00,3.15,0.71,0.00,0.00
2,CZBIL,-,200.00,208.00,197.00,208.00,202.65,"2,460.00",200.00,"498,530.00",23,8.00,11.00,0.00,5.58,2.57,0.00,0.00
3,EBL,-,990.00,990.00,971.00,971.00,971.90,336.00,990.00,"326,560.00",4,-19.00,19.00,0.00,1.96,-0.09,0.00,0.00
4,HBL,-,520.00,529.00,521.00,521.00,522.71,580.00,520.00,"303,170.00",6,1.00,8.00,0.00,1.54,-0.33,0.00,0.00
5,KBL,-,243.00,240.00,236.00,236.00,238.77,461.00,243.00,"110,074.00",8,-7.00,4.00,0.00,1.69,-1.17,0.00,0.00
6,MBL,-,126.00,125.00,123.00,123.00,123.32,"1,098.00",126.00,"135,401.00",5,-3.00,2.00,0.00,1.63,-0.26,0.00,0.00
7,NABIL,-,"1,070.00","1,096.00","1,070.00","1,091.00","1,077.85",919.00,"1,070.00","990,544.00",15,21.00,26.00,0.00,2.43,1.21,0.00,0.00
8,NBB,-,148.00,146.00,134.00,136.00,135.24,"5,400.00",148.00,"730,320.00",27,-12.00,12.00,0.00,8.96,0.56,0.00,0.00
9,NIB,-,520.00,521.00,521.00,521.00,521.00,86.00,520.00,"44,806.00",1,1.00,0.00,0.00,0.00,0.00,0.00,0.00
10,PCBL,-,193.00,201.00,191.00,198.00,196.36,"3,962.00",193.00,"777,968.00",29,5.00,10.00,0.00,5.24,0.83,0.00,0.00
11,SBI,-,495.00,501.00,497.00,497.00,498.88,121.00,495.00,"60,365.00",2,2.00,4.00,0.00,0.80,-0.38,0.00,0.00
12,SBL,-,235.00,239.00,231.00,239.00,234.94,419.00,235.00,"98,438.00",7,4.00,8.00,0.00,3.46,1.70,0.00,0.00
13,SCB,-,"1,590.00","1,647.00","1,605.00","1,647.00","1,611.26",389.00,"1,590.00","626,780.00",7,57.00,42.00,0.00,2.62,2.17,0.00,0.00
14,SRBL,-,137.00,137.00,131.00,133.00,133.92,"2,574.00",137.00,"344,718.00",30,-4.00,6.00,0.00,4.58,-0.69,0.00,0.00
