S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,71.41,475.00,483.00,471.00,472.00,477.53,"114,747.00",473.00,"54,794,941.00",557,-1.00,12.00,-0.21,2.55,-1.17,483.00,313.00
2,BOKL,64.53,290.00,294.00,284.00,287.00,288.08,"201,489.00",288.00,"58,045,850.00",621,-1.00,10.00,-0.35,3.52,-0.38,296.00,196.00
3,CBL,71.42,186.00,188.00,176.00,178.00,178.80,"372,213.00",182.00,"66,549,912.00",780,-4.00,12.00,-2.20,6.82,-0.45,188.00,125.00
4,CCBL,71.69,207.00,208.00,197.00,201.00,203.12,"250,640.00",205.00,"50,909,855.00",689,-4.00,11.00,-1.95,5.58,-1.05,210.00,136.00
5,CZBIL,75.15,253.00,253.00,238.00,239.00,242.55,"295,967.00",241.00,"71,785,555.00","1,187",-2.00,15.00,-0.83,6.30,-1.48,253.00,164.00
6,EBL,68.06,748.00,754.00,738.00,740.00,745.38,"43,927.00",739.00,"32,742,428.00",312,1.00,16.00,0.14,2.17,-0.73,932.00,517.00
7,GBIME,70.51,305.00,307.00,297.00,299.00,300.58,"402,254.00",301.00,"120,910,938.00","1,711",-2.00,10.00,-0.66,3.37,-0.53,331.00,144.48
8,HBL,69.40,625.00,625.00,612.00,615.00,617.22,"23,007.00",614.00,"14,200,433.00",181,1.00,13.00,0.16,2.12,-0.36,735.00,452.00
9,KBL,63.21,250.00,250.00,238.00,239.00,242.18,"339,092.00",246.00,"82,121,476.00",775,-7.00,12.00,-2.85,5.04,-1.33,250.00,153.00
10,LBL,72.35,295.00,299.00,281.00,281.00,285.35,"120,263.00",289.00,"34,317,460.00",401,-8.00,18.00,-2.77,6.41,-1.55,299.00,184.00
11,MBL,65.16,240.00,242.00,235.00,236.00,238.24,"153,256.00",237.00,"36,511,846.00",435,-1.00,7.00,-0.42,2.98,-0.95,295.00,199.00
12,MEGA,71.22,252.00,252.00,240.00,243.00,245.72,"243,577.00",248.00,"59,850,709.00",833,-5.00,12.00,-2.02,5.00,-1.12,279.00,177.00
13,NABIL,70.18,948.00,948.00,898.00,902.00,905.36,"51,398.00",903.00,"46,533,552.00",468,-1.00,50.00,-0.11,5.57,-0.37,"1,000.00",594.00
14,NBB,74.72,236.00,248.00,234.00,236.00,238.19,"180,653.00",240.00,"43,029,175.00",587,-4.00,14.00,-1.67,5.98,-0.93,270.00,169.00
15,NBL,69.15,356.00,356.00,345.00,348.00,348.43,"295,349.00",349.00,"102,909,890.00",862,-1.00,11.00,-0.29,3.19,-0.12,356.00,214.00
16,NCCB,60.16,242.00,246.00,237.00,238.00,241.74,"126,675.00",242.00,"30,621,808.00",400,-4.00,9.00,-1.65,3.80,-1.57,246.00,163.00
17,NIB,71.03,450.00,450.00,439.00,440.00,443.65,"76,618.00",439.00,"33,991,920.00",562,1.00,11.00,0.23,2.51,-0.83,532.00,335.00
18,NICA,69.05,625.00,629.00,617.00,620.00,621.69,"190,125.00",617.00,"118,199,396.00",704,3.00,12.00,0.49,1.94,-0.27,680.00,396.00
19,NMB,71.34,440.00,440.00,431.00,433.00,434.97,"284,334.00",432.00,"123,675,339.00",964,1.00,9.00,0.23,2.09,-0.45,517.00,321.00
20,PCBL,75.85,340.00,344.00,328.00,334.00,335.41,"410,848.00",333.00,"137,801,306.00","1,290",1.00,16.00,0.30,4.88,-0.42,352.00,219.19
21,PRVU,75.85,275.00,275.00,262.00,265.00,268.18,"507,006.00",268.00,"135,966,393.00","1,692",-3.00,13.00,-1.12,4.96,-1.20,292.00,195.00
22,SANIMA,70.51,360.00,365.00,350.00,355.00,355.93,"149,951.00",357.00,"53,372,637.00",599,-2.00,15.00,-0.56,4.29,-0.26,437.00,287.00
23,SBI,71.69,446.00,460.00,444.00,446.00,450.54,"47,151.00",446.00,"21,243,254.00",227,0.00,16.00,0.00,3.60,-1.02,583.00,344.00
24,SBL,71.69,352.00,356.00,344.00,347.00,348.29,"168,236.00",346.00,"58,595,521.00",605,1.00,12.00,0.29,3.49,-0.37,393.00,252.00
25,SCB,70.64,695.00,710.00,681.00,683.00,689.20,"28,987.00",689.00,"19,977,962.00",285,-6.00,29.00,-0.87,4.26,-0.91,850.00,505.00
26,SRBL,75.85,270.00,278.00,265.00,269.00,270.64,"174,532.00",270.00,"47,234,514.00",569,-1.00,13.00,-0.37,4.91,-0.61,316.00,201.00
