S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,534.00,536.00,527.00,527.00,530.36,"2,058.00",534.00,"1,091,490.00",25,-7.00,9.00,0.00,1.71,-0.64,0.00,0.00
2,BOKL,-,612.00,613.00,608.00,609.00,609.96,"7,024.00",612.00,"4,284,353.00",44,-3.00,5.00,0.00,0.82,-0.16,0.00,0.00
3,CBL,-,249.00,250.00,246.00,249.00,247.98,"13,964.00",249.00,"3,462,792.00",51,0.00,4.00,0.00,1.63,0.41,0.00,0.00
4,CCBL,-,334.00,331.00,325.00,328.00,327.25,"3,198.00",334.00,"1,046,537.00",36,-6.00,6.00,0.00,1.85,0.23,0.00,0.00
5,CZBIL,-,480.00,482.00,478.00,478.00,479.38,"15,176.00",480.00,"7,275,108.00",77,-2.00,4.00,0.00,0.84,-0.29,0.00,0.00
6,EBL,-,"1,939.00","1,944.00","1,915.00","1,915.00","1,929.97","3,338.00","1,939.00","6,442,249.00",38,-24.00,29.00,0.00,1.51,-0.78,0.00,0.00
7,GBIME,-,420.00,428.00,417.00,420.00,420.61,"7,458.00",420.00,"3,136,890.00",30,0.00,11.00,0.00,2.64,-0.14,0.00,0.00
8,HBL,-,909.00,910.00,900.00,910.00,904.75,"2,037.00",909.00,"1,842,984.00",18,1.00,10.00,0.00,1.11,0.58,0.00,0.00
9,KBL,-,560.00,562.00,547.00,547.00,549.83,"11,250.00",560.00,"6,185,625.00",78,-13.00,15.00,0.00,2.74,-0.52,0.00,0.00
10,LBL,-,784.00,790.00,765.00,770.00,778.58,"11,245.00",784.00,"8,755,105.00",99,-14.00,25.00,0.00,3.27,-1.11,0.00,0.00
11,MBL,-,395.00,398.00,393.00,395.00,394.92,"5,336.00",395.00,"2,107,277.00",29,0.00,5.00,0.00,1.27,0.02,0.00,0.00
12,MEGA,-,485.00,481.00,471.00,475.00,477.08,"8,248.00",485.00,"3,934,968.00",80,-10.00,10.00,0.00,2.12,-0.44,0.00,0.00
13,NABIL,-,"1,540.00","1,540.00","1,505.00","1,508.00","1,511.64","5,298.00","1,540.00","8,008,643.00",52,-32.00,35.00,0.00,2.33,-0.24,0.00,0.00
14,NBB,-,741.00,740.00,725.00,729.00,729.95,"8,365.00",741.00,"6,106,040.00",70,-12.00,15.00,0.00,2.07,-0.13,0.00,0.00
15,NBL,-,403.00,407.00,398.00,400.00,400.74,"17,164.00",403.00,"6,878,310.00",51,-3.00,9.00,0.00,2.26,-0.19,0.00,0.00
16,NIB,-,714.00,713.00,702.00,704.00,705.10,"13,399.00",714.00,"9,447,630.00",220,-10.00,11.00,0.00,1.57,-0.16,0.00,0.00
17,NICA,-,503.00,503.00,495.00,497.00,498.24,"7,255.00",503.00,"3,614,755.00",45,-6.00,8.00,0.00,1.62,-0.25,0.00,0.00
18,NMB,-,508.00,510.00,503.00,504.00,508.62,"1,013.00",508.00,"515,231.00",6,-4.00,7.00,0.00,1.39,-0.92,0.00,0.00
19,PCBL,-,415.00,420.00,410.00,419.00,415.81,"6,113.00",415.00,"2,541,843.00",32,4.00,10.00,0.00,2.44,0.76,0.00,0.00
20,PRVU,-,395.00,388.00,356.00,356.00,356.15,"12,265.00",395.00,"4,368,230.00",49,-39.00,32.00,0.00,8.99,-0.04,0.00,0.00
21,SANIMA,-,534.00,536.00,525.00,525.00,529.20,"9,698.00",534.00,"5,132,175.00",55,-9.00,11.00,0.00,2.10,-0.80,0.00,0.00
22,SBI,-,"1,412.00","1,410.00","1,400.00","1,410.00","1,404.80","1,359.00","1,412.00","1,909,123.00",14,-2.00,10.00,0.00,0.71,0.37,0.00,0.00
23,SBL,-,"1,003.00","1,004.00",996.00,"1,002.00","1,000.23","11,359.00","1,003.00","11,361,639.00",79,-1.00,8.00,0.00,0.80,0.18,0.00,0.00
24,SCB,-,"2,197.00","2,331.00","2,240.00","2,260.00","2,276.03","25,348.00","2,197.00","57,692,784.00",261,63.00,91.00,0.00,4.06,-0.71,0.00,0.00
25,SRBL,-,482.00,483.00,479.00,480.00,481.17,"2,784.00",482.00,"1,339,579.00",18,-2.00,4.00,0.00,0.84,-0.24,0.00,0.00
