S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,447.00,459.00,438.00,447.00,442.11,"49,764.00",447.00,"22,001,356.00",159,0.00,21.00,0.00,4.79,1.09,0.00,0.00
2,BOKL,-,433.00,440.00,426.00,440.00,434.57,"15,457.00",433.00,"6,717,090.00",96,7.00,14.00,0.00,3.29,1.23,0.00,0.00
3,CBL,-,230.00,234.00,222.00,230.00,228.65,"9,318.00",230.00,"2,130,570.00",62,0.00,12.00,0.00,5.41,0.59,0.00,0.00
4,CCBL,-,220.00,227.00,216.00,224.00,222.96,"27,181.00",220.00,"6,060,300.00",120,4.00,11.00,0.00,5.09,0.46,0.00,0.00
5,CZBIL,-,299.00,311.00,298.00,302.00,302.85,"13,144.00",299.00,"3,980,597.00",107,3.00,13.00,0.00,4.36,-0.28,0.00,0.00
6,EBL,-,"1,240.00","1,299.00","1,260.00","1,272.00","1,275.66","11,685.00","1,240.00","14,906,055.00",131,32.00,39.00,0.00,3.10,-0.29,0.00,0.00
7,GBIME,-,377.00,388.00,371.00,387.00,382.36,"26,939.00",377.00,"10,300,339.00",138,10.00,17.00,0.00,4.58,1.20,0.00,0.00
8,HBL,-,855.00,890.00,850.00,890.00,860.73,"1,872.00",855.00,"1,611,282.00",31,35.00,40.00,0.00,4.71,3.29,0.00,0.00
9,KBL,-,292.00,300.00,288.00,297.00,293.56,"32,237.00",292.00,"9,463,496.00",129,5.00,12.00,0.00,4.17,1.16,0.00,0.00
10,LBL,-,343.00,343.00,335.00,339.00,337.91,"11,490.00",343.00,"3,882,529.00",76,-4.00,8.00,0.00,2.39,0.32,0.00,0.00
11,MBL,-,321.00,333.00,319.00,327.00,327.02,"9,859.00",321.00,"3,224,133.00",57,6.00,14.00,0.00,4.39,-0.01,0.00,0.00
12,NABIL,-,"1,205.00","1,255.00","1,210.00","1,245.00","1,240.39","8,537.00","1,205.00","10,589,205.00",129,40.00,45.00,0.00,3.72,0.37,0.00,0.00
13,NBB,-,326.00,337.00,322.00,335.00,330.46,"28,429.00",326.00,"9,394,699.00",143,9.00,15.00,0.00,4.66,1.35,0.00,0.00
14,NBL,-,356.00,360.00,350.00,357.00,353.65,"25,957.00",356.00,"9,179,773.00",87,1.00,10.00,0.00,2.86,0.94,0.00,0.00
15,NCCB,-,355.00,360.00,347.00,355.00,351.29,"24,109.00",355.00,"8,469,189.00",73,0.00,13.00,0.00,3.75,1.05,0.00,0.00
16,NIB,-,751.00,790.00,751.00,770.00,761.41,"25,632.00",751.00,"19,516,506.00",314,19.00,39.00,0.00,5.19,1.12,0.00,0.00
17,NICA,-,346.00,353.00,344.00,353.00,349.48,"10,391.00",346.00,"3,631,450.00",85,7.00,9.00,0.00,2.62,1.00,0.00,0.00
18,NMB,-,477.00,486.00,475.00,480.00,479.26,"8,061.00",477.00,"3,863,332.00",48,3.00,11.00,0.00,2.32,0.15,0.00,0.00
19,PCBL,-,427.00,437.00,426.00,433.00,432.74,"28,022.00",427.00,"12,126,235.00",152,6.00,11.00,0.00,2.58,0.06,0.00,0.00
20,PRVU,-,364.00,376.00,366.00,376.00,372.36,"32,885.00",364.00,"12,245,150.00",166,12.00,10.00,0.00,2.73,0.97,0.00,0.00
21,SANIMA,-,398.00,406.00,395.00,400.00,399.71,"35,581.00",398.00,"14,221,948.00",214,2.00,11.00,0.00,2.78,0.07,0.00,0.00
22,SBI,-,796.00,825.00,807.00,817.00,814.12,"7,552.00",796.00,"6,148,252.00",83,21.00,18.00,0.00,2.23,0.35,0.00,0.00
23,SBL,-,419.00,430.00,417.00,425.00,422.67,"20,394.00",419.00,"8,619,832.00",122,6.00,13.00,0.00,3.12,0.55,0.00,0.00
24,SCB,-,"2,100.00","2,130.00","2,080.00","2,124.00","2,110.34","6,915.00","2,100.00","14,592,980.00",186,24.00,50.00,0.00,2.40,0.64,0.00,0.00
25,SRBL,-,342.00,350.00,324.00,350.00,343.96,"22,317.00",342.00,"7,676,196.00",104,8.00,26.00,0.00,8.02,1.73,0.00,0.00
