S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,190.00,187.00,181.00,184.00,184.09,"10,548.00",190.00,"1,941,772.00",107,-6.00,6.00,0.00,3.31,-0.05,0.00,0.00
2,CZBIL,-,231.00,233.00,228.00,229.00,229.72,"2,265.00",231.00,"520,314.00",17,-2.00,5.00,0.00,2.19,-0.31,0.00,0.00
3,EBL,-,"1,069.00","1,081.00","1,061.00","1,072.00","1,074.21","59,028.00","1,069.00","63,408,272.00",55,3.00,20.00,0.00,1.89,-0.21,0.00,0.00
4,HBL,-,701.00,704.00,704.00,704.00,704.00,17.00,701.00,"11,968.00",1,3.00,0.00,0.00,0.00,0.00,0.00,0.00
5,KBL,-,240.00,246.00,241.00,241.00,243.59,"6,446.00",240.00,"1,570,202.00",17,1.00,5.00,0.00,2.07,-1.08,0.00,0.00
6,LBL,-,350.00,358.00,351.00,355.00,354.25,"2,066.00",350.00,"731,873.00",11,5.00,7.00,0.00,1.99,0.21,0.00,0.00
7,NABIL,-,"1,474.00","1,490.00","1,462.00","1,470.00","1,476.60","2,707.00","1,474.00","3,997,149.00",25,-4.00,28.00,0.00,1.92,-0.45,0.00,0.00
8,NBB,-,141.00,146.00,140.00,140.00,143.28,"24,791.00",141.00,"3,552,162.00",25,-1.00,6.00,0.00,4.29,-2.35,0.00,0.00
9,NCCB,-,135.00,134.00,130.00,130.00,133.33,"6,550.00",135.00,"873,310.00",7,-5.00,4.00,0.00,3.08,-2.56,0.00,0.00
10,NIB,-,561.00,569.00,558.00,562.00,563.05,"2,912.00",561.00,"1,639,613.00",27,1.00,11.00,0.00,1.97,-0.19,0.00,0.00
11,NMB,-,183.00,182.00,180.00,180.00,180.71,"1,051.00",183.00,"189,922.00",4,-3.00,2.00,0.00,1.11,-0.39,0.00,0.00
12,PCBL,-,250.00,255.00,245.00,246.00,249.39,"8,085.00",250.00,"2,016,353.00",28,-4.00,10.00,0.00,4.08,-1.38,0.00,0.00
13,SANIMA,-,240.00,240.00,230.00,232.00,232.13,"4,621.00",240.00,"1,072,690.00",26,-8.00,10.00,0.00,4.35,-0.06,0.00,0.00
14,SBI,-,644.00,645.00,639.00,639.00,643.45,917.00,644.00,"590,044.00",8,-5.00,6.00,0.00,0.94,-0.70,0.00,0.00
15,SBL,-,332.00,334.00,326.00,330.00,330.67,"2,760.00",332.00,"912,658.00",23,-2.00,8.00,0.00,2.45,-0.20,0.00,0.00
16,SCB,-,"1,865.00","1,924.00","1,878.00","1,890.00","1,903.70","1,434.00","1,865.00","2,729,910.00",15,25.00,46.00,0.00,2.45,-0.73,0.00,0.00
17,SRBL,-,158.00,162.00,155.00,157.00,157.17,"2,035.00",158.00,"319,844.00",22,-1.00,7.00,0.00,4.52,-0.11,0.00,0.00
