S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,140.00,141.00,130.00,133.00,136.49,"3,705.00",140.00,"505,703.00",55,-7.00,11.00,0.00,8.46,-2.63,0.00,0.00
2,CZBIL,-,255.00,254.00,232.00,242.00,239.73,"8,623.00",255.00,"2,067,200.00",66,-13.00,22.00,0.00,9.48,0.94,0.00,0.00
3,EBL,-,"1,000.00","1,020.00",971.00,991.00,990.28,"5,836.00","1,000.00","5,779,285.00",48,-9.00,49.00,0.00,5.05,0.07,0.00,0.00
4,HBL,-,655.00,668.00,637.00,648.00,645.85,"3,299.00",655.00,"2,130,655.00",22,-7.00,31.00,0.00,4.87,0.33,0.00,0.00
5,KBL,-,246.00,247.00,233.00,233.00,237.65,"2,013.00",246.00,"478,392.00",22,-13.00,14.00,0.00,6.01,-2.00,0.00,0.00
6,LBL,-,332.00,337.00,316.00,316.00,321.67,"9,224.00",332.00,"2,967,074.00",49,-16.00,21.00,0.00,6.65,-1.79,0.00,0.00
7,NABIL,-,"1,313.00","1,313.00","1,265.00","1,290.00","1,282.96","2,280.00","1,313.00","2,925,158.00",23,-23.00,48.00,0.00,3.79,0.55,0.00,0.00
8,NBB,-,134.00,134.00,126.00,127.00,128.93,"5,305.00",134.00,"683,975.00",19,-7.00,8.00,0.00,6.35,-1.52,0.00,0.00
9,NCCB,-,127.00,127.00,123.00,123.00,123.61,"2,165.00",127.00,"267,615.00",8,-4.00,4.00,0.00,3.25,-0.50,0.00,0.00
10,NIB,-,508.00,520.00,483.00,502.00,504.80,"4,633.00",508.00,"2,338,736.00",45,-6.00,37.00,0.00,7.66,-0.56,0.00,0.00
11,NMB,-,226.00,223.00,210.00,220.00,215.69,"2,544.00",226.00,"548,707.00",19,-6.00,13.00,0.00,6.19,1.96,0.00,0.00
12,PCBL,-,248.00,252.00,235.00,243.00,241.54,"16,911.00",248.00,"4,084,716.00",104,-5.00,17.00,0.00,7.23,0.60,0.00,0.00
13,SANIMA,-,248.00,253.00,235.00,241.00,239.52,"10,165.00",248.00,"2,434,686.00",44,-7.00,18.00,0.00,7.66,0.62,0.00,0.00
14,SBI,-,625.00,620.00,572.00,584.00,590.56,"2,792.00",625.00,"1,648,856.00",21,-41.00,48.00,0.00,8.39,-1.12,0.00,0.00
15,SBL,-,340.00,339.00,323.00,325.00,327.55,"3,595.00",340.00,"1,177,534.00",34,-15.00,16.00,0.00,4.95,-0.78,0.00,0.00
16,SCB,-,"1,829.00","1,816.00","1,705.00","1,780.00","1,774.77","1,566.00","1,829.00","2,779,293.00",29,-49.00,111.00,0.00,6.51,0.29,0.00,0.00
17,SRBL,-,158.00,161.00,149.00,149.00,152.22,"4,150.00",158.00,"631,700.00",64,-9.00,12.00,0.00,8.05,-2.16,0.00,0.00
