S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,481.00,529.00,481.00,529.00,512.04,"47,347.00",481.00,"24,243,546.00",179,48.00,48.00,0.00,9.98,3.21,0.00,0.00
2,CBL,-,238.00,247.00,240.00,241.00,241.16,"11,598.00",238.00,"2,796,992.00",30,3.00,7.00,0.00,2.92,-0.07,0.00,0.00
3,CCBL,-,293.00,297.00,291.00,297.00,293.78,"2,861.00",293.00,"840,509.00",16,4.00,6.00,0.00,2.06,1.08,0.00,0.00
4,CZBIL,-,568.00,584.00,570.00,575.00,576.87,"4,526.00",568.00,"2,610,906.00",23,7.00,14.00,0.00,2.46,-0.32,0.00,0.00
5,EBL,-,"2,020.00","2,035.00","2,000.00","2,035.00","2,016.78","1,872.00","2,020.00","3,775,408.00",16,15.00,35.00,0.00,1.75,0.90,0.00,0.00
6,GBIME,-,394.00,397.00,390.00,395.00,395.07,"11,373.00",394.00,"4,493,114.00",40,1.00,7.00,0.00,1.79,-0.02,0.00,0.00
7,HBL,-,930.00,951.00,937.00,951.00,944.03,"1,600.00",930.00,"1,510,451.00",13,21.00,14.00,0.00,1.49,0.73,0.00,0.00
8,KBL,-,385.00,395.00,380.00,391.00,389.10,"15,523.00",385.00,"6,039,949.00",38,6.00,15.00,0.00,3.95,0.49,0.00,0.00
9,LBL,-,510.00,561.00,517.00,561.00,550.68,"57,926.00",510.00,"31,898,650.00",161,51.00,44.00,0.00,8.51,1.84,0.00,0.00
10,NABIL,-,"1,830.00","1,825.00","1,800.00","1,800.00","1,810.07","3,696.00","1,830.00","6,690,015.00",25,-30.00,25.00,0.00,1.39,-0.56,0.00,0.00
11,NBB,-,431.00,449.00,436.00,444.00,440.40,"11,078.00",431.00,"4,878,794.00",38,13.00,13.00,0.00,2.98,0.81,0.00,0.00
12,NBL,-,282.00,290.00,280.00,290.00,283.27,"27,494.00",282.00,"7,788,321.00",49,8.00,10.00,0.00,3.57,2.32,0.00,0.00
13,NIB,-,670.00,676.00,670.00,670.00,673.71,"4,818.00",670.00,"3,245,936.00",16,0.00,6.00,0.00,0.90,-0.55,0.00,0.00
14,NICA,-,957.00,"1,052.00",976.00,"1,052.00","1,051.96","93,168.00",957.00,"98,009,336.00",217,95.00,76.00,0.00,7.79,0.00,0.00,0.00
15,NMB,-,410.00,420.00,411.00,420.00,415.26,"3,745.00",410.00,"1,555,136.00",15,10.00,9.00,0.00,2.19,1.13,0.00,0.00
16,PCBL,-,586.00,618.00,584.00,615.00,605.93,"60,690.00",586.00,"36,773,948.00",197,29.00,34.00,0.00,5.82,1.47,0.00,0.00
17,SANIMA,-,663.00,671.00,651.00,670.00,662.46,"3,568.00",663.00,"2,363,658.00",16,7.00,20.00,0.00,3.07,1.13,0.00,0.00
18,SBI,-,"1,497.00","1,646.00","1,526.00","1,528.00","1,573.17","33,718.00","1,497.00","53,043,984.00",169,31.00,120.00,0.00,7.86,-2.96,0.00,0.00
19,SBL,-,565.00,605.00,576.00,601.00,599.37,"9,602.00",565.00,"5,755,188.00",25,36.00,29.00,0.00,5.03,0.27,0.00,0.00
20,SCB,-,"2,412.00","2,439.00","2,411.00","2,439.00","2,429.13","3,817.00","2,412.00","9,271,972.00",22,27.00,28.00,0.00,1.16,0.40,0.00,0.00
21,SRBL,-,385.00,392.00,380.00,390.00,387.21,"4,315.00",385.00,"1,670,823.00",10,5.00,12.00,0.00,3.16,0.71,0.00,0.00
