S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,500.00,490.00,480.00,481.00,481.60,"2,481.00",500.00,"1,194,861.00",13,-19.00,10.00,0.00,2.08,-0.13,0.00,0.00
2,CBL,-,268.00,270.00,270.00,270.00,270.00,"1,157.00",268.00,"312,390.00",3,2.00,0.00,0.00,0.00,0.00,0.00,0.00
3,CCBL,-,310.00,315.00,305.00,315.00,308.44,640.00,310.00,"197,400.00",3,5.00,10.00,0.00,3.28,2.08,0.00,0.00
4,CZBIL,-,553.00,550.00,546.00,550.00,549.49,780.00,553.00,"428,600.00",4,-3.00,4.00,0.00,0.73,0.09,0.00,0.00
5,EBL,-,"2,819.00","2,801.00","2,761.00","2,801.00","2,787.13","2,245.00","2,819.00","6,257,098.00",16,-18.00,40.00,0.00,1.45,0.50,0.00,0.00
6,GBIME,-,517.00,520.00,508.00,509.00,512.32,"5,178.00",517.00,"2,652,775.00",25,-8.00,12.00,0.00,2.36,-0.65,0.00,0.00
7,HBL,-,"1,239.00","1,245.00","1,234.00","1,239.00","1,237.87",344.00,"1,239.00","425,826.00",6,0.00,11.00,0.00,0.89,0.09,0.00,0.00
8,KBL,-,440.00,432.00,424.00,430.00,429.94,"1,903.00",440.00,"818,172.00",7,-10.00,8.00,0.00,1.89,0.01,0.00,0.00
9,NABIL,-,"2,400.00","2,356.00","2,356.00","2,356.00","2,356.00",200.00,"2,400.00","471,200.00",1,-44.00,0.00,0.00,0.00,0.00,0.00,0.00
10,NBB,-,616.00,618.00,610.00,617.00,614.11,"1,800.00",616.00,"1,105,400.00",6,1.00,8.00,0.00,1.31,0.47,0.00,0.00
11,NBL,-,268.00,268.00,263.00,267.00,265.81,"4,520.00",268.00,"1,201,440.00",9,-1.00,5.00,0.00,1.90,0.45,0.00,0.00
12,NCCB,-,430.00,422.00,420.00,420.00,421.00,400.00,430.00,"168,400.00",2,-10.00,2.00,0.00,0.48,-0.24,0.00,0.00
13,NIB,-,"1,033.00","1,035.00","1,030.00","1,032.00","1,031.63",609.00,"1,033.00","628,264.00",6,-1.00,5.00,0.00,0.49,0.04,0.00,0.00
14,NICA,-,911.00,900.00,881.00,897.00,893.82,"6,765.00",911.00,"6,046,695.00",18,-14.00,19.00,0.00,2.16,0.35,0.00,0.00
15,SANIMA,-,666.00,670.00,663.00,667.00,665.36,"1,630.00",666.00,"1,084,540.00",11,1.00,7.00,0.00,1.06,0.25,0.00,0.00
16,SBI,-,"1,335.00","1,340.00","1,309.00","1,340.00","1,315.05","2,778.00","1,335.00","3,653,209.00",16,5.00,31.00,0.00,2.37,1.86,0.00,0.00
17,SCB,-,"2,653.00","2,615.00","2,592.00","2,605.00","2,595.53","1,327.00","2,653.00","3,444,270.00",6,-48.00,23.00,0.00,0.89,0.36,0.00,0.00
18,SRBL,-,519.00,519.00,516.00,516.00,518.39,"3,620.00",519.00,"1,876,554.00",5,-3.00,3.00,0.00,0.58,-0.46,0.00,0.00
