S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,242.00,246.00,233.00,236.00,236.24,"2,997.00",242.00,"708,013.00",29,-6.00,13.00,0.00,5.58,-0.10,0.00,0.00
2,CZBIL,-,259.00,258.00,255.00,256.00,256.04,"1,768.00",259.00,"452,678.00",17,-3.00,3.00,0.00,1.18,-0.02,0.00,0.00
3,EBL,-,"1,362.00","1,366.00","1,354.00","1,355.00","1,356.44","2,679.00","1,362.00","3,633,909.00",28,-7.00,12.00,0.00,0.89,-0.11,0.00,0.00
4,GBIME,-,405.00,405.00,400.00,405.00,400.63,"4,602.00",405.00,"1,843,687.00",36,0.00,5.00,0.00,1.25,1.08,0.00,0.00
5,HBL,-,757.00,756.00,750.00,756.00,755.23,289.00,757.00,"218,262.00",3,-1.00,6.00,0.00,0.80,0.10,0.00,0.00
6,KBL,-,250.00,253.00,248.00,251.00,250.75,"2,797.00",250.00,"701,347.00",9,1.00,5.00,0.00,2.02,0.10,0.00,0.00
7,LBL,-,341.00,346.00,339.00,346.00,340.08,849.00,341.00,"288,725.00",5,5.00,7.00,0.00,2.06,1.71,0.00,0.00
8,MBL,-,226.00,226.00,222.00,224.00,223.14,"5,570.00",226.00,"1,242,876.00",15,-2.00,4.00,0.00,1.80,0.39,0.00,0.00
9,NABIL,-,"1,585.00","1,593.00","1,580.00","1,580.00","1,583.19","2,399.00","1,585.00","3,798,080.00",16,-5.00,13.00,0.00,0.82,-0.20,0.00,0.00
10,NBB,-,238.00,237.00,232.00,232.00,232.91,"14,590.00",238.00,"3,398,140.00",20,-6.00,5.00,0.00,2.16,-0.39,0.00,0.00
11,NBL,-,930.00,940.00,925.00,930.00,927.75,"1,442.00",930.00,"1,337,814.00",14,0.00,15.00,0.00,1.62,0.24,0.00,0.00
12,NCCB,-,176.00,181.00,176.00,178.00,178.11,"3,960.00",176.00,"705,330.00",15,2.00,5.00,0.00,2.84,-0.06,0.00,0.00
13,NIB,-,755.00,756.00,750.00,754.00,751.18,"6,473.00",755.00,"4,862,405.00",29,-1.00,6.00,0.00,0.80,0.37,0.00,0.00
14,NMB,-,261.00,257.00,253.00,254.00,254.55,"2,524.00",261.00,"642,473.00",11,-7.00,4.00,0.00,1.58,-0.21,0.00,0.00
15,PCBL,-,298.00,302.00,297.00,302.00,298.23,"2,991.00",298.00,"891,993.00",12,4.00,5.00,0.00,1.68,1.25,0.00,0.00
16,SANIMA,-,260.00,265.00,256.00,256.00,258.82,"7,848.00",260.00,"2,031,212.00",29,-4.00,9.00,0.00,3.52,-1.10,0.00,0.00
17,SBI,-,821.00,840.00,800.00,840.00,801.68,"10,168.00",821.00,"8,151,506.00",35,19.00,40.00,0.00,5.00,4.56,0.00,0.00
18,SBL,-,306.00,306.00,302.00,305.00,304.30,"2,206.00",306.00,"671,289.00",13,-1.00,4.00,0.00,1.32,0.23,0.00,0.00
19,SCB,-,"1,979.00","1,970.00","1,940.00","1,970.00","1,941.55","3,532.00","1,979.00","6,857,550.00",14,-9.00,30.00,0.00,1.55,1.44,0.00,0.00
20,SRBL,-,180.00,182.00,178.00,180.00,179.10,862.00,180.00,"154,382.00",10,0.00,4.00,0.00,2.25,0.50,0.00,0.00
