S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,47.61,412.00,418.00,412.00,417.00,415.75,"11,045.00",415.00,"4,591,929.00",40,2.00,6.00,0.48,1.46,0.30,451.00,290.00
2,BOKL,48.53,255.00,259.00,253.00,259.00,256.88,"10,895.00",255.00,"2,798,660.00",55,4.00,6.00,1.57,2.37,0.82,345.00,231.00
3,CBL,46.50,142.00,144.00,142.00,144.00,143.66,"9,951.00",144.00,"1,429,530.00",41,0.00,2.00,0.00,1.41,0.24,179.00,140.00
4,CCBL,44.44,153.00,157.00,153.00,155.00,155.20,"3,375.00",153.00,"523,792.00",36,2.00,4.00,1.31,2.61,-0.13,197.00,150.00
5,CZBIL,43.29,192.00,197.00,192.00,194.00,195.38,"4,667.00",193.00,"911,854.00",43,1.00,5.00,0.52,2.60,-0.71,260.00,190.00
6,EBL,48.66,572.00,579.00,566.00,577.00,571.21,"6,075.00",565.00,"3,470,128.00",43,12.00,13.00,2.12,2.30,1.00,707.00,501.00
7,HBL,46.48,486.00,500.00,485.00,500.00,493.90,913.00,480.00,"450,933.00",13,20.00,15.00,4.17,3.09,1.22,644.00,418.00
8,KBL,41.21,178.00,180.00,178.00,179.00,179.42,"4,502.00",178.00,"807,736.00",26,1.00,2.00,0.56,1.12,-0.23,269.00,174.00
9,LBL,42.67,215.00,216.00,214.00,215.00,214.58,"18,518.00",215.00,"3,973,632.00",23,0.00,2.00,0.00,0.93,0.19,262.00,182.00
10,MBL,28.59,222.00,225.00,220.00,225.00,222.39,"7,424.00",220.00,"1,651,049.00",33,5.00,5.00,2.27,2.27,1.16,295.00,202.00
11,MEGA,53.60,190.00,195.00,190.00,194.00,193.33,"69,813.00",191.00,"13,497,273.00",65,3.00,5.00,1.57,2.63,0.34,222.00,155.00
12,NABIL,45.91,763.00,777.00,761.00,772.00,769.86,"2,719.00",760.00,"2,093,259.00",32,12.00,16.00,1.58,2.10,0.28,970.00,678.00
13,NBB,49.07,211.00,213.00,207.00,211.00,211.04,"14,714.00",210.00,"3,105,198.00",40,1.00,6.00,0.48,2.90,-0.02,242.00,178.00
14,NBL,43.97,317.00,318.00,315.00,316.00,315.57,"7,352.00",315.00,"2,320,090.00",39,1.00,3.00,0.32,0.95,0.14,355.00,281.00
15,NCCB,45.83,199.00,201.00,197.00,199.00,199.92,"7,245.00",199.00,"1,448,432.00",27,0.00,4.00,0.00,2.03,-0.46,276.00,191.00
16,NIB,49.30,445.00,446.00,440.00,445.00,442.65,"7,537.00",444.00,"3,336,222.00",74,1.00,6.00,0.23,1.36,0.53,684.00,428.00
17,NICA,42.70,378.00,384.00,375.00,384.00,381.08,"5,241.00",378.00,"1,997,222.00",52,6.00,9.00,1.59,2.40,0.76,515.00,351.00
18,PCBL,49.64,266.00,271.00,266.00,267.00,268.74,"8,131.00",264.00,"2,185,162.00",31,3.00,5.00,1.14,1.88,-0.65,397.00,256.00
19,PRVU,39.94,262.00,268.00,262.00,264.00,265.66,"20,326.00",263.00,"5,399,810.00",70,1.00,6.00,0.38,2.29,-0.63,304.00,205.00
20,SANIMA,31.00,304.00,312.00,304.00,307.00,306.99,"12,581.00",304.00,"3,862,204.00",52,3.00,8.00,0.99,2.63,0.00,371.00,286.00
21,SBI,46.96,398.00,410.00,395.00,405.00,400.17,"6,715.00",396.00,"2,687,163.00",39,9.00,15.00,2.27,3.80,1.19,530.00,366.00
22,SBL,44.72,330.00,335.00,330.00,334.00,332.52,"28,651.00",328.00,"9,527,031.00",113,6.00,5.00,1.83,1.52,0.44,361.00,272.00
23,SCB,50.87,569.00,583.00,565.00,578.00,577.25,"7,688.00",569.00,"4,437,892.00",67,9.00,18.00,1.58,3.19,0.13,755.00,520.00
24,SRBL,49.51,230.00,238.00,230.00,238.00,235.35,"10,906.00",231.00,"2,566,741.00",47,7.00,8.00,3.03,3.48,1.11,277.00,203.00
