S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,461.00,478.00,454.00,460.00,459.62,"10,579.00",461.00,"4,862,372.00",68,-1.00,24.00,0.00,5.29,0.08,0.00,0.00
2,BOKL,-,508.00,512.00,501.00,503.00,505.49,"17,748.00",508.00,"8,971,473.00",78,-5.00,11.00,0.00,2.20,-0.50,0.00,0.00
3,CBL,-,259.00,269.00,260.00,260.00,262.11,"22,273.00",259.00,"5,837,876.00",95,1.00,9.00,0.00,3.46,-0.81,0.00,0.00
4,CCBL,-,378.00,378.00,371.00,376.00,374.48,"9,563.00",378.00,"3,581,161.00",65,-2.00,7.00,0.00,1.89,0.40,0.00,0.00
5,CZBIL,-,408.00,414.00,402.00,402.00,405.62,"18,020.00",408.00,"7,309,215.00",99,-6.00,12.00,0.00,2.99,-0.90,0.00,0.00
6,EBL,-,"1,801.00","1,890.00","1,820.00","1,843.00","1,839.44","11,922.00","1,801.00","21,929,792.00",134,42.00,70.00,0.00,3.85,0.19,0.00,0.00
7,GBIME,-,410.00,410.00,402.00,408.00,404.93,"44,761.00",410.00,"18,124,888.00",75,-2.00,8.00,0.00,1.99,0.75,0.00,0.00
8,HBL,-,990.00,977.00,971.00,975.00,973.10,"1,050.00",990.00,"1,021,750.00",6,-15.00,6.00,0.00,0.62,0.20,0.00,0.00
9,KBL,-,348.00,352.00,343.00,345.00,346.03,"11,166.00",348.00,"3,863,730.00",48,-3.00,9.00,0.00,2.62,-0.30,0.00,0.00
10,LBL,-,504.00,523.00,495.00,500.00,504.45,"43,219.00",504.00,"21,801,980.00",199,-4.00,28.00,0.00,5.66,-0.89,0.00,0.00
11,MBL,-,424.00,428.00,419.00,424.00,421.34,"21,261.00",424.00,"8,958,191.00",113,0.00,9.00,0.00,2.15,0.63,0.00,0.00
12,NABIL,-,"1,569.00","1,570.00","1,552.00","1,560.00","1,566.79","2,743.00","1,569.00","4,297,693.00",44,-9.00,18.00,0.00,1.16,-0.43,0.00,0.00
13,NBB,-,445.00,453.00,440.00,440.00,443.13,"20,468.00",445.00,"9,069,913.00",98,-5.00,13.00,0.00,2.95,-0.71,0.00,0.00
14,NBL,-,378.00,385.00,379.00,383.00,380.52,"13,083.00",378.00,"4,978,406.00",42,5.00,6.00,0.00,1.58,0.65,0.00,0.00
15,NCCB,-,415.00,415.00,408.00,412.00,412.62,"27,630.00",415.00,"11,400,632.00",105,-3.00,7.00,0.00,1.72,-0.15,0.00,0.00
16,NIB,-,780.00,783.00,773.00,780.00,777.09,"17,335.00",780.00,"13,470,927.00",401,0.00,10.00,0.00,1.29,0.37,0.00,0.00
17,NICA,-,475.00,476.00,466.00,471.00,470.13,"13,536.00",475.00,"6,363,678.00",53,-4.00,10.00,0.00,2.15,0.18,0.00,0.00
18,NMB,-,620.00,629.00,610.00,616.00,616.55,"14,331.00",620.00,"8,835,833.00",99,-4.00,19.00,0.00,3.11,-0.09,0.00,0.00
19,PCBL,-,455.00,455.00,449.00,450.00,450.99,"12,499.00",455.00,"5,636,885.00",69,-5.00,6.00,0.00,1.34,-0.22,0.00,0.00
20,PRVU,-,425.00,431.00,420.00,424.00,421.97,"95,625.00",425.00,"40,350,748.00",310,-1.00,11.00,0.00,2.62,0.48,0.00,0.00
21,SANIMA,-,470.00,475.00,460.00,464.00,465.76,"20,701.00",470.00,"9,641,711.00",109,-6.00,15.00,0.00,3.26,-0.38,0.00,0.00
22,SBI,-,"1,460.00","1,478.00","1,450.00","1,450.00","1,456.58","32,852.00","1,460.00","47,851,712.00",306,-10.00,28.00,0.00,1.93,-0.45,0.00,0.00
23,SBL,-,710.00,710.00,698.00,700.00,702.51,"16,217.00",710.00,"11,392,667.00",119,-10.00,12.00,0.00,1.72,-0.36,0.00,0.00
24,SCB,-,"2,304.00","2,335.00","2,300.00","2,300.00","2,309.54","10,060.00","2,304.00","23,234,000.00",128,-4.00,35.00,0.00,1.52,-0.41,0.00,0.00
25,SRBL,-,550.00,550.00,539.00,541.00,544.29,"26,980.00",550.00,"14,684,977.00",105,-9.00,11.00,0.00,2.04,-0.61,0.00,0.00
