S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,444.00,456.00,441.00,441.00,449.84,"15,570.00",444.00,"7,003,978.00",139,-3.00,15.00,0.00,3.40,-2.00,0.00,0.00
2,CBL,-,266.00,270.00,257.00,265.00,261.53,"75,484.00",266.00,"19,741,280.00",298,-1.00,13.00,0.00,5.06,1.31,0.00,0.00
3,CCBL,-,330.00,340.00,322.00,330.00,331.54,"52,795.00",330.00,"17,503,760.00",602,0.00,18.00,0.00,5.59,-0.47,0.00,0.00
4,CZBIL,-,552.00,565.00,529.00,565.00,557.06,"47,457.00",552.00,"26,436,286.00",255,13.00,36.00,0.00,6.81,1.41,0.00,0.00
5,EBL,-,"2,820.00","2,901.00","2,800.00","2,880.00","2,862.91","32,246.00","2,820.00","92,317,544.00",222,60.00,101.00,0.00,3.61,0.59,0.00,0.00
6,GBIME,-,500.00,550.00,505.00,550.00,538.64,"76,520.00",500.00,"41,216,560.00",176,50.00,45.00,0.00,8.91,2.07,0.00,0.00
7,HBL,-,"1,150.00","1,193.00","1,139.00","1,188.00","1,166.51","21,917.00","1,150.00","25,566,360.00",73,38.00,54.00,0.00,4.74,1.81,0.00,0.00
8,KBL,-,384.00,380.00,369.00,373.00,373.80,"28,053.00",384.00,"10,486,150.00",104,-11.00,11.00,0.00,2.98,-0.21,0.00,0.00
9,LBL,-,418.00,427.00,410.00,414.00,415.65,"9,678.00",418.00,"4,022,654.00",34,-4.00,17.00,0.00,4.15,-0.40,0.00,0.00
10,MBL,-,621.00,650.00,620.00,640.00,629.42,"187,647.00",621.00,"118,109,112.00",327,19.00,30.00,0.00,4.84,1.65,0.00,0.00
11,NABIL,-,"2,500.00","2,650.00","2,519.00","2,595.00","2,562.22","8,792.00","2,500.00","22,527,000.00",46,95.00,131.00,0.00,5.20,1.26,0.00,0.00
12,NBB,-,580.00,600.00,560.00,587.00,589.45,"99,311.00",580.00,"58,538,740.00",319,7.00,40.00,0.00,7.14,-0.42,0.00,0.00
13,NBL,-,269.00,266.00,258.00,262.00,262.41,"63,720.00",269.00,"16,720,614.00",105,-7.00,8.00,0.00,3.10,-0.16,0.00,0.00
14,NCCB,-,453.00,451.00,435.00,440.00,438.36,"19,592.00",453.00,"8,588,258.00",44,-13.00,16.00,0.00,3.68,0.37,0.00,0.00
15,NIB,-,"1,000.00","1,100.00","1,020.00","1,100.00","1,095.56","11,059.00","1,000.00","12,115,825.00",64,100.00,80.00,0.00,7.84,0.40,0.00,0.00
16,NICA,-,894.00,894.00,830.00,891.00,872.35,"93,166.00",894.00,"81,273,192.00",400,-3.00,64.00,0.00,7.71,2.09,0.00,0.00
17,PCBL,-,568.00,605.00,575.00,605.00,597.43,"13,683.00",568.00,"8,174,659.00",54,37.00,30.00,0.00,5.22,1.25,0.00,0.00
18,PRVU,-,387.00,387.00,365.00,370.00,378.87,"50,071.00",387.00,"18,970,448.00",383,-17.00,22.00,0.00,6.03,-2.40,0.00,0.00
19,SANIMA,-,670.00,701.00,662.00,700.00,691.79,"89,648.00",670.00,"62,017,232.00",260,30.00,39.00,0.00,5.89,1.17,0.00,0.00
20,SBI,-,"1,267.00","1,351.00","1,260.00","1,315.00","1,299.93","18,004.00","1,267.00","23,403,852.00",97,48.00,91.00,0.00,7.22,1.15,0.00,0.00
21,SBL,-,772.00,775.00,746.00,769.00,764.19,"25,911.00",772.00,"19,800,964.00",144,-3.00,29.00,0.00,3.89,0.63,0.00,0.00
22,SCB,-,"2,730.00","2,912.00","2,750.00","2,910.00","2,854.35","5,844.00","2,730.00","16,680,809.00",44,180.00,162.00,0.00,5.89,1.91,0.00,0.00
23,SRBL,-,462.00,498.00,471.00,495.00,489.69,"1,941.00",462.00,"950,487.00",9,33.00,27.00,0.00,5.73,1.07,0.00,0.00
