S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,522.00,520.00,507.00,520.00,515.02,"1,950.00",522.00,"1,004,294.00",20,-2.00,13.00,0.00,2.56,0.96,0.00,0.00
2,CBL,-,295.00,290.00,288.00,290.00,289.75,658.00,295.00,"190,658.00",9,-5.00,2.00,0.00,0.69,0.08,0.00,0.00
3,CCBL,-,295.00,298.00,279.00,286.00,287.87,"2,554.00",295.00,"735,220.00",64,-9.00,19.00,0.00,6.81,-0.65,0.00,0.00
4,CZBIL,-,455.00,450.00,446.00,450.00,449.06,"2,581.00",455.00,"1,159,030.00",10,-5.00,4.00,0.00,0.90,0.21,0.00,0.00
5,EBL,-,"1,985.00","1,960.00","1,960.00","1,960.00","1,960.00",214.00,"1,985.00","419,440.00",2,-25.00,0.00,0.00,0.00,0.00,0.00,0.00
6,GBIME,-,545.00,540.00,526.00,538.00,532.18,560.00,545.00,"298,019.00",10,-7.00,14.00,0.00,2.66,1.08,0.00,0.00
7,KBL,-,596.00,593.00,575.00,588.00,581.82,"7,916.00",596.00,"4,605,672.00",21,-8.00,18.00,0.00,3.13,1.05,0.00,0.00
8,LBL,-,580.00,580.00,569.00,580.00,575.11,570.00,580.00,"327,815.00",6,0.00,11.00,0.00,1.93,0.84,0.00,0.00
9,MBL,-,503.00,499.00,469.00,475.00,482.01,"5,254.00",503.00,"2,532,466.00",11,-28.00,30.00,0.00,6.40,-1.48,0.00,0.00
10,MEGA,-,395.00,396.00,381.00,396.00,388.10,"2,654.00",395.00,"1,030,017.00",17,1.00,15.00,0.00,3.94,1.99,0.00,0.00
11,NABIL,-,"2,395.00","2,394.00","2,370.00","2,370.00","2,374.13",433.00,"2,395.00","1,027,998.00",4,-25.00,24.00,0.00,1.01,-0.17,0.00,0.00
12,NBB,-,580.00,584.00,570.00,576.00,572.94,"1,080.00",580.00,"618,780.00",7,-4.00,14.00,0.00,2.46,0.53,0.00,0.00
13,NBL,-,394.00,387.00,380.00,385.00,383.15,"4,315.00",394.00,"1,653,275.00",6,-9.00,7.00,0.00,1.84,0.48,0.00,0.00
14,NCCB,-,635.00,639.00,610.00,610.00,619.70,"4,506.00",635.00,"2,792,360.00",10,-25.00,29.00,0.00,4.75,-1.59,0.00,0.00
15,NIB,-,925.00,943.00,912.00,920.00,919.71,"17,880.00",925.00,"16,444,379.00",82,-5.00,31.00,0.00,3.40,0.03,0.00,0.00
16,NICA,-,800.00,790.00,780.00,780.00,789.12,171.00,800.00,"134,940.00",3,-20.00,10.00,0.00,1.28,-1.17,0.00,0.00
17,PCBL,-,521.00,515.00,500.00,515.00,508.52,"3,391.00",521.00,"1,724,390.00",19,-6.00,15.00,0.00,3.00,1.26,0.00,0.00
18,SANIMA,-,499.00,499.00,481.00,481.00,482.07,"1,683.00",499.00,"811,332.00",4,-18.00,18.00,0.00,3.74,-0.22,0.00,0.00
19,SBI,-,"1,070.00","1,050.00","1,050.00","1,050.00","1,050.00",145.00,"1,070.00","152,250.00",1,-20.00,0.00,0.00,0.00,0.00,0.00,0.00
20,SCB,-,"2,095.00","2,100.00","2,055.00","2,090.00","2,068.74",583.00,"2,095.00","1,206,078.00",8,-5.00,45.00,0.00,2.19,1.02,0.00,0.00
21,SRBL,-,381.00,374.00,367.00,370.00,369.83,413.00,381.00,"152,740.00",5,-11.00,7.00,0.00,1.91,0.05,0.00,0.00
