S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,443.00,453.00,435.00,453.00,442.43,"1,108.00",443.00,"490,210.00",12,10.00,18.00,0.00,4.14,2.33,0.00,0.00
2,CBL,-,228.00,229.00,224.00,227.00,226.54,"6,978.00",228.00,"1,580,776.00",28,-1.00,5.00,0.00,2.23,0.20,0.00,0.00
3,CCBL,-,252.00,253.00,248.00,249.00,249.75,"9,785.00",252.00,"2,443,770.00",60,-3.00,5.00,0.00,2.02,-0.30,0.00,0.00
4,CZBIL,-,389.00,385.00,376.00,382.00,379.74,"1,814.00",389.00,"688,846.00",12,-7.00,9.00,0.00,2.39,0.59,0.00,0.00
5,EBL,-,"1,709.00","1,710.00","1,699.00","1,709.00","1,705.52","3,822.00","1,709.00","6,518,483.00",30,0.00,11.00,0.00,0.65,0.20,0.00,0.00
6,GBIME,-,480.00,479.00,458.00,470.00,466.42,"9,726.00",480.00,"4,536,426.00",37,-10.00,21.00,0.00,4.59,0.76,0.00,0.00
7,HBL,-,712.00,700.00,700.00,700.00,700.00,547.00,712.00,"382,900.00",3,-12.00,0.00,0.00,0.00,0.00,0.00,0.00
8,KBL,-,361.00,357.00,354.00,355.00,355.00,664.00,361.00,"235,720.00",4,-6.00,3.00,0.00,0.85,0.00,0.00,0.00
9,LBL,-,441.00,438.00,430.00,431.00,433.50,597.00,441.00,"258,800.00",7,-10.00,8.00,0.00,1.86,-0.58,0.00,0.00
10,MBL,-,475.00,467.00,453.00,461.00,456.21,"2,782.00",475.00,"1,269,177.00",11,-14.00,14.00,0.00,3.09,1.04,0.00,0.00
11,MEGA,-,335.00,332.00,328.00,329.00,329.00,"4,181.00",335.00,"1,375,555.00",25,-6.00,4.00,0.00,1.22,-0.00,0.00,0.00
12,NABIL,-,"1,692.00","1,680.00","1,635.00","1,680.00","1,648.15","3,265.00","1,692.00","5,381,225.00",24,-12.00,45.00,0.00,2.75,1.90,0.00,0.00
13,NBB,-,405.00,421.00,400.00,415.00,406.01,"3,695.00",405.00,"1,500,220.00",15,10.00,21.00,0.00,5.25,2.17,0.00,0.00
14,NBL,-,340.00,340.00,326.00,329.00,328.91,"13,985.00",340.00,"4,599,875.00",31,-11.00,14.00,0.00,4.29,0.03,0.00,0.00
15,NCCB,-,515.00,525.00,514.00,514.00,514.67,"1,752.00",515.00,"901,700.00",3,-1.00,11.00,0.00,2.14,-0.13,0.00,0.00
16,NIB,-,675.00,670.00,650.00,670.00,656.10,"6,540.00",675.00,"4,290,905.00",24,-5.00,20.00,0.00,3.08,2.07,0.00,0.00
17,NICA,-,721.00,720.00,709.00,719.00,714.55,"6,416.00",721.00,"4,584,565.00",26,-2.00,11.00,0.00,1.55,0.62,0.00,0.00
18,PCBL,-,492.00,492.00,467.00,478.00,475.00,"5,880.00",492.00,"2,793,003.00",39,-14.00,25.00,0.00,5.35,0.63,0.00,0.00
19,SANIMA,-,489.00,480.00,470.00,477.00,472.56,"5,527.00",489.00,"2,611,838.00",25,-12.00,10.00,0.00,2.13,0.93,0.00,0.00
20,SBI,-,954.00,954.00,938.00,954.00,942.63,"3,613.00",954.00,"3,405,734.00",12,0.00,16.00,0.00,1.71,1.19,0.00,0.00
21,SBL,-,561.00,568.00,552.00,568.00,561.46,"1,647.00",561.00,"924,717.00",12,7.00,16.00,0.00,2.90,1.15,0.00,0.00
22,SCB,-,"1,789.00","1,789.00","1,730.00","1,730.00","1,762.65",422.00,"1,789.00","743,840.00",5,-59.00,59.00,0.00,3.41,-1.89,0.00,0.00
23,SRBL,-,350.00,354.00,346.00,354.00,349.91,"2,614.00",350.00,"914,662.00",22,4.00,8.00,0.00,2.31,1.16,0.00,0.00
