S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,177.00,176.00,172.00,175.00,173.44,"4,295.00",177.00,"744,936.00",55,-2.00,4.00,0.00,2.33,0.89,0.00,0.00
2,CZBIL,-,191.00,192.00,190.00,190.00,190.79,53.00,191.00,"10,112.00",3,-1.00,2.00,0.00,1.05,-0.42,0.00,0.00
3,EBL,-,"1,111.00","1,112.00","1,104.00","1,110.00","1,107.14","5,222.00","1,111.00","5,781,495.00",40,-1.00,8.00,0.00,0.72,0.26,0.00,0.00
4,GBIME,-,248.00,249.00,244.00,248.00,246.53,"4,830.00",248.00,"1,190,728.00",42,0.00,5.00,0.00,2.05,0.59,0.00,0.00
5,HBL,-,697.00,692.00,690.00,690.00,691.14,726.00,697.00,"501,766.00",5,-7.00,2.00,0.00,0.29,-0.16,0.00,0.00
6,KBL,-,230.00,235.00,234.00,235.00,234.11,"1,757.00",230.00,"411,334.00",8,5.00,1.00,0.00,0.43,0.38,0.00,0.00
7,LBL,-,328.00,325.00,323.00,324.00,323.62,540.00,328.00,"174,753.00",5,-4.00,2.00,0.00,0.62,0.12,0.00,0.00
8,MBL,-,140.00,154.00,137.00,141.00,140.59,"23,525.00",140.00,"3,307,448.00",98,1.00,17.00,0.00,12.41,0.29,0.00,0.00
9,NABIL,-,"1,436.00","1,434.00","1,415.00","1,426.00","1,417.65","1,942.00","1,436.00","2,753,081.00",9,-10.00,19.00,0.00,1.34,0.59,0.00,0.00
10,NBB,-,148.00,152.00,148.00,148.00,148.82,"5,400.00",148.00,"803,640.00",13,0.00,4.00,0.00,2.70,-0.56,0.00,0.00
11,NCCB,-,123.00,122.00,119.00,119.00,119.88,"3,200.00",123.00,"383,600.00",9,-4.00,3.00,0.00,2.52,-0.74,0.00,0.00
12,NIB,-,543.00,556.00,543.00,544.00,548.54,"5,958.00",543.00,"3,268,217.00",32,1.00,13.00,0.00,2.39,-0.84,0.00,0.00
13,NMB,-,158.00,159.00,156.00,158.00,156.60,"10,084.00",158.00,"1,579,109.00",20,0.00,3.00,0.00,1.92,0.89,0.00,0.00
14,PCBL,-,215.00,218.00,216.00,217.00,216.77,"3,980.00",215.00,"862,753.00",17,2.00,2.00,0.00,0.93,0.11,0.00,0.00
15,SANIMA,-,190.00,192.00,187.00,192.00,189.57,"2,231.00",190.00,"422,926.00",9,2.00,5.00,0.00,2.67,1.27,0.00,0.00
16,SBI,-,570.00,583.00,566.00,583.00,570.91,"1,097.00",570.00,"626,283.00",8,13.00,17.00,0.00,3.00,2.07,0.00,0.00
17,SBL,-,298.00,302.00,297.00,302.00,298.29,776.00,298.00,"231,473.00",6,4.00,5.00,0.00,1.68,1.23,0.00,0.00
18,SCB,-,"1,711.00","1,710.00","1,677.00","1,710.00","1,693.94","1,068.00","1,711.00","1,809,130.00",16,-1.00,33.00,0.00,1.97,0.94,0.00,0.00
19,SRBL,-,142.00,142.00,140.00,141.00,140.94,784.00,142.00,"110,498.00",12,-1.00,2.00,0.00,1.43,0.04,0.00,0.00
