S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,496.00,488.00,484.00,487.00,486.19,"3,479.00",496.00,"1,691,461.00",19,-9.00,4.00,0.00,0.83,0.17,0.00,0.00
2,CBL,-,283.00,285.00,280.00,280.00,281.67,"5,428.00",283.00,"1,528,887.00",27,-3.00,5.00,0.00,1.79,-0.60,0.00,0.00
3,CCBL,-,281.00,282.00,277.00,278.00,280.26,"10,725.00",281.00,"3,005,798.00",135,-3.00,5.00,0.00,1.81,-0.81,0.00,0.00
4,CZBIL,-,432.00,434.00,426.00,430.00,430.04,"3,240.00",432.00,"1,393,342.00",14,-2.00,8.00,0.00,1.88,-0.01,0.00,0.00
5,EBL,-,"1,910.00","1,910.00","1,880.00","1,890.00","1,894.55","4,492.00","1,910.00","8,510,331.00",22,-20.00,30.00,0.00,1.60,-0.24,0.00,0.00
6,GBIME,-,520.00,525.00,506.00,513.00,516.84,"12,460.00",520.00,"6,439,844.00",42,-7.00,19.00,0.00,3.75,-0.75,0.00,0.00
7,HBL,-,904.00,904.00,894.00,894.00,896.09,"1,261.00",904.00,"1,129,974.00",12,-10.00,10.00,0.00,1.12,-0.23,0.00,0.00
8,KBL,-,415.00,407.00,400.00,400.00,400.91,"5,024.00",415.00,"2,014,163.00",14,-15.00,7.00,0.00,1.75,-0.23,0.00,0.00
9,MBL,-,522.00,518.00,502.00,509.00,510.25,"13,735.00",522.00,"7,008,255.00",43,-13.00,16.00,0.00,3.19,-0.25,0.00,0.00
10,MEGA,-,380.00,382.00,378.00,379.00,379.56,"3,640.00",380.00,"1,381,589.00",53,-1.00,4.00,0.00,1.06,-0.15,0.00,0.00
11,NABIL,-,"2,325.00","2,325.00","2,280.00","2,290.00","2,297.06","1,073.00","2,325.00","2,464,748.00",14,-35.00,45.00,0.00,1.97,-0.31,0.00,0.00
12,NBB,-,562.00,571.00,550.00,552.00,553.82,"7,979.00",562.00,"4,418,917.00",30,-10.00,21.00,0.00,3.82,-0.33,0.00,0.00
13,NBL,-,373.00,380.00,370.00,380.00,372.48,"19,928.00",373.00,"7,422,727.00",16,7.00,10.00,0.00,2.70,1.98,0.00,0.00
14,NCCB,-,600.00,610.00,590.00,597.00,599.30,"6,842.00",600.00,"4,100,432.00",21,-3.00,20.00,0.00,3.39,-0.39,0.00,0.00
15,NIB,-,765.00,764.00,755.00,755.00,758.37,673.00,765.00,"510,380.00",6,-10.00,9.00,0.00,1.19,-0.45,0.00,0.00
16,NICA,-,801.00,812.00,795.00,800.00,799.36,"12,098.00",801.00,"9,670,659.00",63,-1.00,17.00,0.00,2.14,0.08,0.00,0.00
17,PCBL,-,499.00,501.00,485.00,490.00,491.97,"8,851.00",499.00,"4,354,466.00",45,-9.00,16.00,0.00,3.30,-0.40,0.00,0.00
18,SANIMA,-,520.00,540.00,510.00,510.00,514.38,"3,115.00",520.00,"1,602,300.00",11,-10.00,30.00,0.00,5.88,-0.86,0.00,0.00
19,SBI,-,"1,006.00","1,010.00",981.00,990.00,998.44,"2,537.00","1,006.00","2,533,039.00",13,-16.00,29.00,0.00,2.96,-0.85,0.00,0.00
20,SBL,-,618.00,618.00,610.00,615.00,612.72,831.00,618.00,"509,171.00",6,-3.00,8.00,0.00,1.31,0.37,0.00,0.00
21,SCB,-,"1,945.00","1,948.00","1,880.00","1,948.00","1,905.81","1,984.00","1,945.00","3,781,130.00",14,3.00,68.00,0.00,3.62,2.17,0.00,0.00
22,SRBL,-,390.00,386.00,377.00,381.00,381.37,"4,188.00",390.00,"1,597,196.00",27,-9.00,9.00,0.00,2.39,-0.10,0.00,0.00
