S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,270.00,278.00,266.00,273.00,271.04,"10,315.00",270.00,"2,795,826.00",95,3.00,12.00,0.00,4.51,0.72,0.00,0.00
2,CBL,-,143.00,144.00,142.00,143.00,143.10,"8,439.00",143.00,"1,207,642.00",27,0.00,2.00,0.00,1.41,-0.07,0.00,0.00
3,CZBIL,-,269.00,274.00,265.00,272.00,268.79,"4,874.00",269.00,"1,310,060.00",32,3.00,9.00,0.00,3.40,1.18,0.00,0.00
4,EBL,-,"1,840.00","1,843.00","1,810.00","1,830.00","1,833.20","9,150.00","1,840.00","16,773,785.00",67,-10.00,33.00,0.00,1.82,-0.17,0.00,0.00
5,GBIME,-,429.00,435.00,428.00,433.00,432.71,"3,549.00",429.00,"1,535,695.00",41,4.00,7.00,0.00,1.64,0.07,0.00,0.00
6,HBL,-,731.00,736.00,690.00,700.00,698.01,"1,550.00",731.00,"1,081,914.00",14,-31.00,46.00,0.00,6.67,0.28,0.00,0.00
7,KBL,-,326.00,326.00,315.00,325.00,320.18,"27,718.00",326.00,"8,874,619.00",69,-1.00,11.00,0.00,3.49,1.48,0.00,0.00
8,LBL,-,371.00,365.00,358.00,360.00,360.65,"1,894.00",371.00,"683,079.00",9,-11.00,7.00,0.00,1.96,-0.18,0.00,0.00
9,MBL,-,217.00,218.00,210.00,213.00,212.09,"4,975.00",217.00,"1,055,139.00",17,-4.00,8.00,0.00,3.81,0.43,0.00,0.00
10,NABIL,-,"1,834.00","1,840.00","1,830.00","1,830.00","1,833.38",787.00,"1,834.00","1,442,870.00",12,-4.00,10.00,0.00,0.55,-0.18,0.00,0.00
11,NBB,-,365.00,391.00,358.00,387.00,372.37,"143,405.00",365.00,"53,399,324.00",360,22.00,33.00,0.00,9.22,3.78,0.00,0.00
12,NBL,-,170.00,169.00,167.00,169.00,167.72,156.00,170.00,"26,164.00",2,-1.00,2.00,0.00,1.20,0.76,0.00,0.00
13,NCCB,-,275.00,285.00,275.00,280.00,276.96,"29,980.00",275.00,"8,303,198.00",60,5.00,10.00,0.00,3.64,1.09,0.00,0.00
14,NIB,-,823.00,818.00,806.00,810.00,810.66,"8,284.00",823.00,"6,715,509.00",33,-13.00,12.00,0.00,1.49,-0.08,0.00,0.00
15,NICA,-,638.00,638.00,630.00,635.00,632.09,"7,678.00",638.00,"4,853,161.00",71,-3.00,8.00,0.00,1.27,0.46,0.00,0.00
16,NMB,-,248.00,250.00,245.00,246.00,245.66,"3,632.00",248.00,"892,249.00",9,-2.00,5.00,0.00,2.04,0.14,0.00,0.00
17,PCBL,-,311.00,312.00,304.00,308.00,308.32,"3,215.00",311.00,"991,263.00",31,-3.00,8.00,0.00,2.63,-0.11,0.00,0.00
18,SANIMA,-,253.00,251.00,248.00,251.00,249.77,"7,847.00",253.00,"1,959,963.00",19,-2.00,3.00,0.00,1.21,0.49,0.00,0.00
19,SBI,-,847.00,845.00,835.00,845.00,839.60,"2,092.00",847.00,"1,756,439.00",10,-2.00,10.00,0.00,1.20,0.64,0.00,0.00
20,SBL,-,400.00,399.00,395.00,397.00,395.82,"6,965.00",400.00,"2,756,889.00",23,-3.00,4.00,0.00,1.01,0.30,0.00,0.00
21,SCB,-,"1,826.00","1,845.00","1,825.00","1,840.00","1,835.78","1,952.00","1,826.00","3,583,449.00",20,14.00,20.00,0.00,1.10,0.23,0.00,0.00
22,SRBL,-,235.00,231.00,226.00,230.00,229.16,"3,701.00",235.00,"848,131.00",22,-5.00,5.00,0.00,2.21,0.36,0.00,0.00
