S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,67.16,495.00,512.00,495.00,505.00,505.54,"152,315.00",491.00,"77,002,047.00",605,14.00,17.00,2.85,3.43,-0.11,512.00,313.00
2,BOKL,52.18,264.00,264.00,250.00,254.00,254.61,"118,560.00",252.00,"30,186,485.00",380,2.00,14.00,0.79,5.60,-0.24,301.00,196.00
3,CBL,53.03,171.00,176.00,170.00,171.00,171.34,"158,627.00",171.00,"27,178,528.00",340,0.00,6.00,0.00,3.53,-0.20,188.00,125.00
4,CCBL,51.98,192.00,195.00,190.00,191.00,192.83,"101,853.00",191.00,"19,640,618.00",370,0.00,5.00,0.00,2.63,-0.96,210.00,136.00
5,CZBIL,64.64,242.00,249.00,240.00,247.00,245.17,"274,698.00",238.00,"67,346,919.00",696,9.00,9.00,3.78,3.75,0.74,253.00,164.00
6,EBL,71.86,654.00,670.00,654.00,665.00,661.34,"116,451.00",652.00,"77,013,891.00",507,13.00,16.00,1.99,2.45,0.55,932.00,517.00
7,GBIME,63.71,305.00,309.00,301.00,304.00,305.89,"323,417.00",300.00,"98,931,321.00","1,336",4.00,8.00,1.33,2.66,-0.62,331.00,144.48
8,HBL,60.50,593.00,602.00,587.00,596.00,596.96,"16,399.00",598.00,"9,789,500.00",109,-2.00,15.00,-0.33,2.56,-0.16,735.00,452.00
9,KBL,63.17,243.00,249.00,242.00,245.00,246.07,"519,589.00",239.00,"127,854,369.00","1,192",6.00,7.00,2.51,2.89,-0.44,250.00,153.00
10,LBL,54.50,269.00,274.00,263.00,267.00,267.58,"94,966.00",264.00,"25,411,425.00",244,3.00,11.00,1.14,4.18,-0.22,299.00,184.00
11,MBL,63.97,239.00,242.00,233.00,237.00,238.36,"100,582.00",235.00,"23,974,959.00",271,2.00,9.00,0.85,3.86,-0.57,295.00,199.00
12,MEGA,66.52,252.00,252.00,241.00,245.00,245.38,"251,436.00",240.00,"61,697,239.00",720,5.00,11.00,2.08,4.56,-0.15,279.00,177.00
13,NABIL,73.56,920.00,985.00,920.00,965.00,967.56,"229,261.00",905.00,"221,824,547.00","1,284",60.00,65.00,6.63,7.07,-0.27,"1,000.00",594.00
14,NBB,67.64,245.00,249.00,241.00,243.00,244.57,"217,285.00",240.00,"53,142,160.00",677,3.00,8.00,1.25,3.32,-0.65,270.00,169.00
15,NBL,69.73,361.00,361.00,345.00,355.00,353.31,"656,067.00",344.00,"231,798,191.00","1,045",11.00,16.00,3.20,4.64,0.47,361.00,214.00
16,NCCB,66.12,233.00,244.00,233.00,239.00,238.35,"198,246.00",231.00,"47,252,100.00",414,8.00,11.00,3.46,4.72,0.27,246.00,163.00
17,NIB,58.63,422.00,431.00,420.00,425.00,427.12,"63,132.00",419.00,"26,964,745.00",420,6.00,11.00,1.43,2.62,-0.50,532.00,335.00
18,NICA,65.12,674.00,694.00,671.00,691.00,686.03,"259,501.00",670.00,"178,025,620.00","1,102",21.00,23.00,3.13,3.43,0.72,694.00,396.00
19,NMB,65.87,451.00,451.00,426.00,436.00,436.22,"266,471.00",430.00,"116,240,812.00",925,6.00,25.00,1.40,5.87,-0.05,517.00,321.00
20,PCBL,60.66,355.00,370.00,352.00,364.00,363.84,"417,761.00",349.00,"151,997,080.00","1,091",15.00,18.00,4.30,5.11,0.04,370.00,219.19
21,PRVU,68.41,305.00,319.00,303.00,318.00,314.48,"720,504.00",298.00,"226,584,042.00","2,285",20.00,16.00,6.71,5.28,1.11,319.00,195.00
22,SANIMA,63.00,320.00,322.00,314.00,316.00,317.38,"70,542.00",315.00,"22,388,831.00",317,1.00,8.00,0.32,2.55,-0.44,437.00,287.00
23,SBI,56.90,418.00,431.00,413.00,420.00,422.51,"70,709.00",422.00,"29,875,490.00",240,-2.00,18.00,-0.47,4.36,-0.60,583.00,344.00
24,SBL,58.49,340.00,345.00,336.00,338.00,340.43,"132,871.00",335.00,"45,233,174.00",348,3.00,9.00,0.90,2.68,-0.72,393.00,252.00
25,SCB,67.55,632.00,643.00,628.00,630.00,633.10,"55,727.00",633.00,"35,280,789.00",360,-3.00,15.00,-0.47,2.39,-0.49,850.00,505.00
26,SRBL,57.49,256.00,264.00,251.00,256.00,257.05,"126,039.00",251.00,"32,398,542.00",357,5.00,13.00,1.99,5.18,-0.41,316.00,201.00
