S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,221.00,223.00,218.00,220.00,220.27,"1,275.00",221.00,"280,850.00",12,-1.00,5.00,0.00,2.29,-0.12,0.00,0.00
2,CBL,-,155.00,153.00,150.00,150.00,150.60,"10,202.00",155.00,"1,536,374.00",36,-5.00,3.00,0.00,2.00,-0.40,0.00,0.00
3,CZBIL,-,255.00,258.00,253.00,255.00,254.42,580.00,255.00,"147,566.00",13,0.00,5.00,0.00,1.98,0.23,0.00,0.00
4,EBL,-,"1,540.00","1,550.00","1,539.00","1,546.00","1,540.49",963.00,"1,540.00","1,483,490.00",8,6.00,11.00,0.00,0.71,0.36,0.00,0.00
5,HBL,-,720.00,720.00,705.00,720.00,708.69,"1,007.00",720.00,"713,653.00",9,0.00,15.00,0.00,2.13,1.57,0.00,0.00
6,KBL,-,250.00,254.00,250.00,251.00,251.79,"1,197.00",250.00,"301,389.00",9,1.00,4.00,0.00,1.60,-0.31,0.00,0.00
7,LBL,-,310.00,315.00,309.00,309.00,313.37,734.00,310.00,"230,010.00",4,-1.00,6.00,0.00,1.94,-1.41,0.00,0.00
8,MBL,-,199.00,199.00,196.00,197.00,197.32,"5,065.00",199.00,"999,401.00",12,-2.00,3.00,0.00,1.53,-0.16,0.00,0.00
9,NABIL,-,"1,746.00","1,740.00","1,740.00","1,740.00","1,740.00","1,721.00","1,746.00","2,994,540.00",6,-6.00,0.00,0.00,0.00,0.00,0.00,0.00
10,NBB,-,300.00,306.00,295.00,295.00,297.76,"23,438.00",300.00,"6,978,795.00",60,-5.00,11.00,0.00,3.73,-0.93,0.00,0.00
11,NBL,-,166.00,166.00,164.00,164.00,165.41,425.00,166.00,"70,300.00",4,-2.00,2.00,0.00,1.22,-0.86,0.00,0.00
12,NCCB,-,215.00,214.00,210.00,210.00,210.56,"7,830.00",215.00,"1,648,710.00",15,-5.00,4.00,0.00,1.90,-0.27,0.00,0.00
13,NIB,-,724.00,724.00,715.00,724.00,719.66,"2,818.00",724.00,"2,028,004.00",15,0.00,9.00,0.00,1.26,0.60,0.00,0.00
14,NMB,-,247.00,250.00,245.00,246.00,247.84,"1,210.00",247.00,"299,888.00",8,-1.00,5.00,0.00,2.04,-0.75,0.00,0.00
15,PCBL,-,328.00,328.00,323.00,326.00,325.74,"3,687.00",328.00,"1,201,013.00",32,-2.00,5.00,0.00,1.55,0.08,0.00,0.00
16,SANIMA,-,245.00,253.00,245.00,250.00,248.40,"9,566.00",245.00,"2,376,180.00",13,5.00,8.00,0.00,3.27,0.64,0.00,0.00
17,SBI,-,824.00,825.00,818.00,820.00,819.71,"1,341.00",824.00,"1,099,225.00",8,-4.00,7.00,0.00,0.86,0.04,0.00,0.00
18,SBL,-,290.00,290.00,286.00,290.00,287.46,"1,046.00",290.00,"300,688.00",7,0.00,4.00,0.00,1.40,0.87,0.00,0.00
19,SCB,-,"1,810.00","1,818.00","1,804.00","1,818.00","1,806.18",524.00,"1,810.00","946,438.00",8,8.00,14.00,0.00,0.78,0.65,0.00,0.00
20,SRBL,-,219.00,219.00,216.00,219.00,217.20,"1,151.00",219.00,"249,993.00",17,0.00,3.00,0.00,1.39,0.82,0.00,0.00
