S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,452.00,453.00,446.00,450.00,448.99,"1,498.00",452.00,"672,591.00",19,-2.00,7.00,0.00,1.57,0.22,0.00,0.00
2,ADBL,-,452.00,453.00,446.00,450.00,448.99,"1,498.00",452.00,"672,591.00",19,-2.00,7.00,0.00,1.57,0.22,0.00,0.00
3,CBL,-,251.00,266.00,245.00,257.00,254.54,"249,461.00",251.00,"63,496,936.00",683,6.00,21.00,0.00,8.57,0.96,0.00,0.00
4,CBL,-,251.00,266.00,245.00,257.00,254.54,"249,461.00",251.00,"63,496,936.00",683,6.00,21.00,0.00,8.57,0.96,0.00,0.00
5,CZBIL,-,437.00,440.00,431.00,434.00,433.91,"9,658.00",437.00,"4,190,691.00",32,-3.00,9.00,0.00,2.09,0.02,0.00,0.00
6,CZBIL,-,437.00,440.00,431.00,434.00,433.91,"9,658.00",437.00,"4,190,691.00",32,-3.00,9.00,0.00,2.09,0.02,0.00,0.00
7,EBL,-,"2,215.00","2,220.00","2,200.00","2,215.00","2,204.98","2,870.00","2,215.00","6,328,287.00",24,0.00,20.00,0.00,0.91,0.45,0.00,0.00
8,EBL,-,"2,215.00","2,220.00","2,200.00","2,215.00","2,204.98","2,870.00","2,215.00","6,328,287.00",24,0.00,20.00,0.00,0.91,0.45,0.00,0.00
9,GBIME,-,616.00,625.00,610.00,610.00,614.19,"25,482.00",616.00,"15,650,772.00",137,-6.00,15.00,0.00,2.46,-0.69,0.00,0.00
10,GBIME,-,616.00,625.00,610.00,610.00,614.19,"25,482.00",616.00,"15,650,772.00",137,-6.00,15.00,0.00,2.46,-0.69,0.00,0.00
11,HBL,-,865.00,861.00,850.00,861.00,855.70,292.00,865.00,"249,864.00",4,-4.00,11.00,0.00,1.29,0.62,0.00,0.00
12,HBL,-,865.00,861.00,850.00,861.00,855.70,292.00,865.00,"249,864.00",4,-4.00,11.00,0.00,1.29,0.62,0.00,0.00
13,KBL,-,402.00,420.00,410.00,418.00,413.64,"2,604.00",402.00,"1,077,128.00",13,16.00,10.00,0.00,2.44,1.04,0.00,0.00
14,KBL,-,402.00,420.00,410.00,418.00,413.64,"2,604.00",402.00,"1,077,128.00",13,16.00,10.00,0.00,2.44,1.04,0.00,0.00
15,LBL,-,460.00,474.00,455.00,474.00,460.27,"1,820.00",460.00,"837,686.00",11,14.00,19.00,0.00,4.18,2.90,0.00,0.00
16,LBL,-,460.00,474.00,455.00,474.00,460.27,"1,820.00",460.00,"837,686.00",11,14.00,19.00,0.00,4.18,2.90,0.00,0.00
17,MBL,-,477.00,483.00,472.00,480.00,478.26,"9,194.00",477.00,"4,397,158.00",34,3.00,11.00,0.00,2.33,0.36,0.00,0.00
18,MBL,-,477.00,483.00,472.00,480.00,478.26,"9,194.00",477.00,"4,397,158.00",34,3.00,11.00,0.00,2.33,0.36,0.00,0.00
19,MEGA,-,408.00,408.00,400.00,402.00,404.32,"5,242.00",408.00,"2,119,423.00",57,-6.00,8.00,0.00,2.00,-0.58,0.00,0.00
20,MEGA,-,408.00,408.00,400.00,402.00,404.32,"5,242.00",408.00,"2,119,423.00",57,-6.00,8.00,0.00,2.00,-0.58,0.00,0.00
21,NABIL,-,"2,000.00","2,029.00","1,960.00","1,960.00","1,989.36","1,801.00","2,000.00","3,582,840.00",17,-40.00,69.00,0.00,3.52,-1.50,0.00,0.00
22,NABIL,-,"2,000.00","2,029.00","1,960.00","1,960.00","1,989.36","1,801.00","2,000.00","3,582,840.00",17,-40.00,69.00,0.00,3.52,-1.50,0.00,0.00
23,NBB,-,628.00,641.00,620.00,641.00,626.40,"31,056.00",628.00,"19,453,424.00",57,13.00,21.00,0.00,3.39,2.28,0.00,0.00
24,NBB,-,628.00,641.00,620.00,641.00,626.40,"31,056.00",628.00,"19,453,424.00",57,13.00,21.00,0.00,3.39,2.28,0.00,0.00
25,NBL,-,318.00,317.00,313.00,313.00,315.41,"16,488.00",318.00,"5,200,502.00",21,-5.00,4.00,0.00,1.28,-0.77,0.00,0.00
26,NBL,-,318.00,317.00,313.00,313.00,315.41,"16,488.00",318.00,"5,200,502.00",21,-5.00,4.00,0.00,1.28,-0.77,0.00,0.00
27,NCCB,-,432.00,442.00,430.00,440.00,437.02,"15,061.00",432.00,"6,581,921.00",43,8.00,12.00,0.00,2.79,0.68,0.00,0.00
28,NCCB,-,432.00,442.00,430.00,440.00,437.02,"15,061.00",432.00,"6,581,921.00",43,8.00,12.00,0.00,2.79,0.68,0.00,0.00
29,NIB,-,860.00,877.00,855.00,865.00,861.21,"2,300.00",860.00,"1,980,790.00",17,5.00,22.00,0.00,2.57,0.44,0.00,0.00
30,NIB,-,860.00,877.00,855.00,865.00,861.21,"2,300.00",860.00,"1,980,790.00",17,5.00,22.00,0.00,2.57,0.44,0.00,0.00
31,NICA,-,761.00,767.00,748.00,759.00,759.64,"11,616.00",761.00,"8,824,029.00",55,-2.00,19.00,0.00,2.54,-0.08,0.00,0.00
32,NICA,-,761.00,767.00,748.00,759.00,759.64,"11,616.00",761.00,"8,824,029.00",55,-2.00,19.00,0.00,2.54,-0.08,0.00,0.00
33,NMB,-,413.00,417.00,406.00,412.00,412.14,"8,050.00",413.00,"3,317,715.00",26,-1.00,11.00,0.00,2.71,-0.03,0.00,0.00
34,NMB,-,413.00,417.00,406.00,412.00,412.14,"8,050.00",413.00,"3,317,715.00",26,-1.00,11.00,0.00,2.71,-0.03,0.00,0.00
35,PCBL,-,480.00,487.00,471.00,473.00,478.76,"3,481.00",480.00,"1,666,572.00",19,-7.00,16.00,0.00,3.40,-1.22,0.00,0.00
36,PCBL,-,480.00,487.00,471.00,473.00,478.76,"3,481.00",480.00,"1,666,572.00",19,-7.00,16.00,0.00,3.40,-1.22,0.00,0.00
37,SANIMA,-,480.00,487.00,475.00,475.00,479.42,"10,215.00",480.00,"4,897,236.00",31,-5.00,12.00,0.00,2.53,-0.93,0.00,0.00
38,SANIMA,-,480.00,487.00,475.00,475.00,479.42,"10,215.00",480.00,"4,897,236.00",31,-5.00,12.00,0.00,2.53,-0.93,0.00,0.00
39,SBI,-,"1,025.00","1,030.00","1,015.00","1,015.00","1,026.63","1,443.00","1,025.00","1,481,428.00",13,-10.00,15.00,0.00,1.48,-1.15,0.00,0.00
40,SBI,-,"1,025.00","1,030.00","1,015.00","1,015.00","1,026.63","1,443.00","1,025.00","1,481,428.00",13,-10.00,15.00,0.00,1.48,-1.15,0.00,0.00
41,SBL,-,608.00,622.00,610.00,620.00,615.84,"8,599.00",608.00,"5,295,651.00",42,12.00,12.00,0.00,1.97,0.67,0.00,0.00
42,SBL,-,608.00,622.00,610.00,620.00,615.84,"8,599.00",608.00,"5,295,651.00",42,12.00,12.00,0.00,1.97,0.67,0.00,0.00
43,SCB,-,"1,799.00","1,810.00","1,790.00","1,797.00","1,797.89","2,565.00","1,799.00","4,611,578.00",28,-2.00,20.00,0.00,1.12,-0.05,0.00,0.00
44,SCB,-,"1,799.00","1,810.00","1,790.00","1,797.00","1,797.89","2,565.00","1,799.00","4,611,578.00",28,-2.00,20.00,0.00,1.12,-0.05,0.00,0.00
45,SRBL,-,400.00,407.00,392.00,395.00,398.35,"1,993.00",400.00,"793,903.00",18,-5.00,15.00,0.00,3.83,-0.85,0.00,0.00
46,SRBL,-,400.00,407.00,392.00,395.00,398.35,"1,993.00",400.00,"793,903.00",18,-5.00,15.00,0.00,3.83,-0.85,0.00,0.00
