S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,483.00,485.00,474.00,477.00,476.51,"8,443.00",483.00,"4,023,172.00",12,-6.00,11.00,0.00,2.32,0.10,0.00,0.00
2,CBL,-,266.00,266.00,260.00,260.00,262.70,"3,078.00",266.00,"808,578.00",15,-6.00,6.00,0.00,2.31,-1.04,0.00,0.00
3,CCBL,-,302.00,304.00,300.00,301.00,301.16,"6,290.00",302.00,"1,894,266.00",26,-1.00,4.00,0.00,1.33,-0.05,0.00,0.00
4,CZBIL,-,541.00,544.00,531.00,541.00,539.72,"14,316.00",541.00,"7,726,587.00",38,0.00,13.00,0.00,2.45,0.24,0.00,0.00
5,EBL,-,"2,750.00","2,775.00","2,750.00","2,770.00","2,764.81","2,072.00","2,750.00","5,728,694.00",24,20.00,25.00,0.00,0.91,0.19,0.00,0.00
6,GBIME,-,407.00,410.00,404.00,408.00,405.29,"6,107.00",407.00,"2,475,085.00",31,1.00,6.00,0.00,1.49,0.67,0.00,0.00
7,HBL,-,"1,303.00","1,335.00","1,309.00","1,315.00","1,319.64","9,003.00","1,303.00","11,880,721.00",22,12.00,26.00,0.00,1.99,-0.35,0.00,0.00
8,KBL,-,418.00,418.00,400.00,413.00,407.28,"8,399.00",418.00,"3,420,703.00",20,-5.00,18.00,0.00,4.50,1.39,0.00,0.00
9,LBL,-,501.00,504.00,495.00,497.00,499.08,"3,908.00",501.00,"1,950,412.00",11,-4.00,9.00,0.00,1.82,-0.42,0.00,0.00
10,NABIL,-,"2,280.00","2,320.00","2,300.00","2,310.00","2,312.59",850.00,"2,280.00","1,965,700.00",10,30.00,20.00,0.00,0.87,-0.11,0.00,0.00
11,NBB,-,492.00,485.00,479.00,481.00,481.33,"13,238.00",492.00,"6,371,869.00",38,-11.00,6.00,0.00,1.25,-0.07,0.00,0.00
12,NBL,-,261.00,272.00,263.00,272.00,267.13,"8,783.00",261.00,"2,346,195.00",23,11.00,9.00,0.00,3.42,1.79,0.00,0.00
13,NCCB,-,413.00,408.00,395.00,401.00,399.53,"5,358.00",413.00,"2,140,680.00",18,-12.00,13.00,0.00,3.29,0.37,0.00,0.00
14,NIB,-,730.00,728.00,710.00,720.00,719.56,"4,400.00",730.00,"3,166,070.00",21,-10.00,18.00,0.00,2.54,0.06,0.00,0.00
15,NICA,-,894.00,891.00,875.00,889.00,884.19,"8,335.00",894.00,"7,369,750.00",26,-5.00,16.00,0.00,1.83,0.54,0.00,0.00
16,PCBL,-,580.00,598.00,575.00,598.00,582.69,"24,836.00",580.00,"14,471,757.00",49,18.00,23.00,0.00,4.00,2.56,0.00,0.00
17,SANIMA,-,650.00,652.00,641.00,645.00,647.36,"3,800.00",650.00,"2,459,950.00",22,-5.00,11.00,0.00,1.72,-0.37,0.00,0.00
18,SBI,-,"1,350.00","1,350.00","1,324.00","1,350.00","1,344.84","1,646.00","1,350.00","2,213,601.00",14,0.00,26.00,0.00,1.96,0.38,0.00,0.00
19,SBL,-,682.00,703.00,686.00,686.00,693.32,"2,256.00",682.00,"1,564,122.00",16,4.00,17.00,0.00,2.48,-1.07,0.00,0.00
20,SCB,-,"2,570.00","2,590.00","2,530.00","2,590.00","2,567.96","2,230.00","2,570.00","5,726,545.00",13,20.00,60.00,0.00,2.37,0.85,0.00,0.00
21,SRBL,-,389.00,386.00,380.00,384.00,383.75,"1,257.00",389.00,"482,373.00",5,-5.00,6.00,0.00,1.58,0.07,0.00,0.00
