S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,583.00,599.00,589.00,599.00,592.78,"34,629.00",583.00,"20,527,496.00",85,16.00,10.00,0.00,1.70,1.04,0.00,0.00
2,CBL,-,262.00,258.00,253.00,253.00,255.33,"10,935.00",262.00,"2,791,999.00",37,-9.00,5.00,0.00,1.98,-0.92,0.00,0.00
3,CCBL,-,320.00,335.00,320.00,330.00,326.21,"6,885.00",320.00,"2,245,924.00",30,10.00,15.00,0.00,4.69,1.15,0.00,0.00
4,CZBIL,-,611.00,615.00,611.00,612.00,612.78,"16,034.00",611.00,"9,825,393.00",75,1.00,4.00,0.00,0.65,-0.13,0.00,0.00
5,EBL,-,"2,313.00","2,359.00","2,326.00","2,350.00","2,346.43","12,279.00","2,313.00","28,811,868.00",56,37.00,33.00,0.00,1.42,0.15,0.00,0.00
6,GBIME,-,465.00,465.00,461.00,463.00,463.43,"15,788.00",465.00,"7,316,699.00",61,-2.00,4.00,0.00,0.87,-0.09,0.00,0.00
7,HBL,-,971.00,981.00,970.00,980.00,979.33,"10,563.00",971.00,"10,344,708.00",26,9.00,11.00,0.00,1.13,0.07,0.00,0.00
8,LBL,-,589.00,593.00,585.00,585.00,588.13,"57,788.00",589.00,"33,986,980.00",203,-4.00,8.00,0.00,1.37,-0.54,0.00,0.00
9,NABIL,-,"1,905.00","1,910.00","1,882.00","1,895.00","1,896.13","2,193.00","1,905.00","4,158,222.00",27,-10.00,28.00,0.00,1.49,-0.06,0.00,0.00
10,NBB,-,477.00,489.00,477.00,488.00,486.53,"20,010.00",477.00,"9,735,416.00",64,11.00,12.00,0.00,2.52,0.30,0.00,0.00
11,NBL,-,333.00,335.00,332.00,333.00,333.45,"30,546.00",333.00,"10,185,622.00",46,0.00,3.00,0.00,0.90,-0.14,0.00,0.00
12,NIB,-,768.00,790.00,768.00,777.00,778.63,"24,365.00",768.00,"18,971,248.00",80,9.00,22.00,0.00,2.86,-0.21,0.00,0.00
13,NICA,-,714.00,724.00,715.00,720.00,717.61,"9,158.00",714.00,"6,571,880.00",27,6.00,9.00,0.00,1.26,0.33,0.00,0.00
14,NMB,-,472.00,490.00,467.00,485.00,476.12,"40,765.00",472.00,"19,408,990.00",74,13.00,23.00,0.00,4.93,1.83,0.00,0.00
15,PCBL,-,514.00,512.00,508.00,510.00,510.43,"11,259.00",514.00,"5,746,882.00",33,-4.00,4.00,0.00,0.79,-0.08,0.00,0.00
16,SANIMA,-,700.00,714.00,701.00,714.00,708.23,"43,866.00",700.00,"31,067,160.00",105,14.00,13.00,0.00,1.85,0.81,0.00,0.00
17,SBI,-,"1,280.00","1,280.00","1,273.00","1,275.00","1,278.99","6,737.00","1,280.00","8,616,582.00",25,-5.00,7.00,0.00,0.55,-0.31,0.00,0.00
18,SCB,-,"2,645.00","2,660.00","2,600.00","2,646.00","2,648.84","1,389.00","2,645.00","3,679,240.00",16,1.00,60.00,0.00,2.31,-0.11,0.00,0.00
19,SRBL,-,430.00,443.00,433.00,441.00,435.85,"30,703.00",430.00,"13,381,904.00",55,11.00,10.00,0.00,2.31,1.17,0.00,0.00
