S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,332.00,338.00,326.00,338.00,333.53,"24,403.00",326.00,"8,139,156.00",117,12.00,12.00,3.68,3.68,1.32,382.00,290.00
2,BOKL,-,270.00,270.00,265.00,267.00,266.70,"29,479.00",267.00,"7,861,982.00",108,0.00,5.00,0.00,1.89,0.11,368.00,231.00
3,CBL,-,170.00,170.00,167.00,167.00,168.00,"154,081.00",168.00,"25,886,076.00",289,-1.00,3.00,-0.60,1.80,-0.60,188.00,141.00
4,CCBL,-,170.00,174.00,169.00,170.00,170.86,"55,278.00",169.00,"9,444,929.00",119,1.00,5.00,0.59,2.96,-0.51,205.00,155.00
5,CZBIL,-,230.00,235.00,226.00,234.00,230.74,"54,745.00",227.00,"12,632,098.00",189,7.00,9.00,3.08,3.98,1.39,300.00,199.00
6,EBL,-,625.00,625.00,609.00,620.00,616.59,"15,966.00",614.00,"9,844,407.00",101,6.00,16.00,0.98,2.63,0.55,900.00,501.00
7,GBIME,-,287.00,290.00,280.00,286.00,286.25,"60,675.00",282.00,"17,368,314.00",140,4.00,10.00,1.42,3.57,-0.09,344.00,255.00
8,HBL,-,520.00,520.00,510.00,510.00,511.22,"4,090.00",510.00,"2,090,900.00",24,0.00,10.00,0.00,1.96,-0.24,682.00,418.00
9,KBL,-,260.00,264.00,258.00,258.00,260.42,"149,003.00",260.00,"38,803,652.00",419,-2.00,6.00,-0.77,2.33,-0.94,287.00,187.00
10,LBL,-,217.00,223.00,215.00,218.00,219.35,"56,382.00",217.00,"12,367,346.00",139,1.00,8.00,0.46,3.72,-0.62,292.00,182.00
11,MBL,-,255.00,265.00,251.00,259.00,257.87,"118,778.00",251.00,"30,629,676.00",295,8.00,14.00,3.19,5.58,0.44,271.00,200.00
12,MEGA,-,180.00,181.00,175.00,177.00,177.48,"70,559.00",178.00,"12,523,061.00",182,-1.00,6.00,-0.56,3.43,-0.27,306.00,150.00
13,NABIL,-,775.00,780.00,766.00,773.00,774.02,"11,183.00",766.00,"8,655,913.00",97,7.00,14.00,0.91,1.83,-0.13,"1,081.00",678.00
14,NBB,-,218.00,218.00,214.00,217.00,216.30,"55,869.00",216.00,"12,084,604.00",153,1.00,4.00,0.46,1.87,0.32,274.00,178.00
15,NBL,-,302.00,302.00,296.00,299.00,297.89,"145,581.00",299.00,"43,366,800.00",223,0.00,6.00,0.00,2.03,0.37,375.00,280.00
16,NCCB,-,232.00,233.00,226.00,227.00,228.75,"98,519.00",229.00,"22,536,662.00",187,-2.00,7.00,-0.87,3.10,-0.77,302.00,172.00
17,NIB,-,559.00,561.00,548.00,552.00,553.41,"42,129.00",559.00,"23,314,772.00",223,-7.00,13.00,-1.25,2.37,-0.26,700.00,499.00
18,NICA,-,497.00,498.00,484.00,487.00,489.42,"92,921.00",492.00,"45,477,800.00",377,-5.00,14.00,-1.02,2.89,-0.50,498.00,304.00
19,NMB,-,377.00,390.00,373.00,389.00,383.03,"189,582.00",377.00,"72,615,152.00",575,12.00,17.00,3.18,4.56,1.54,502.00,300.00
20,PCBL,-,347.00,347.00,338.00,341.00,340.38,"61,429.00",341.00,"20,909,228.00",162,0.00,9.00,0.00,2.66,0.18,352.00,273.00
21,PRVU,-,265.00,271.00,262.00,269.00,267.60,"161,285.00",264.00,"43,159,184.00",490,5.00,9.00,1.89,3.44,0.52,271.00,175.00
22,SANIMA,-,340.00,340.00,329.00,334.00,333.51,"41,697.00",334.00,"13,906,229.00",131,0.00,11.00,0.00,3.34,0.15,386.00,286.00
23,SBI,-,427.00,440.00,427.00,436.00,431.79,"20,209.00",425.00,"8,726,117.00",87,11.00,13.00,2.59,3.04,0.96,634.00,366.00
24,SBL,-,339.00,345.00,327.00,345.00,338.18,"88,521.00",333.00,"29,936,220.00",252,12.00,18.00,3.60,5.50,1.98,372.00,272.00
25,SCB,-,605.00,610.00,597.00,600.00,603.64,"4,817.00",595.00,"2,907,736.00",74,5.00,13.00,0.84,2.18,-0.61,910.00,520.00
26,SRBL,-,245.00,248.00,242.00,245.00,245.49,"68,334.00",243.00,"16,775,123.00",158,2.00,6.00,0.82,2.48,-0.20,281.00,203.00
