S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,114.00,113.00,111.00,111.00,111.53,"1,710.00",114.00,"190,718.00",19,-3.00,2.00,0.00,1.80,-0.48,0.00,0.00
2,CZBIL,-,167.00,170.00,165.00,168.00,168.92,780.00,167.00,"131,760.00",8,1.00,5.00,0.00,3.03,-0.55,0.00,0.00
3,EBL,-,700.00,686.00,670.00,670.00,670.44,"12,252.00",700.00,"8,214,210.00",112,-30.00,16.00,0.00,2.39,-0.07,0.00,0.00
4,HBL,-,460.00,469.00,460.00,462.00,462.78,249.00,460.00,"115,233.00",4,2.00,9.00,0.00,1.96,-0.17,0.00,0.00
5,KBL,-,215.00,223.00,216.00,222.00,218.21,952.00,215.00,"207,734.00",10,7.00,7.00,0.00,3.24,1.71,0.00,0.00
6,LBL,-,235.00,232.00,231.00,231.00,231.24,264.00,235.00,"61,048.00",2,-4.00,1.00,0.00,0.43,-0.10,0.00,0.00
7,NABIL,-,830.00,846.00,830.00,846.00,830.82,195.00,830.00,"162,010.00",5,16.00,16.00,0.00,1.93,1.79,0.00,0.00
8,NBB,-,123.00,122.00,122.00,122.00,122.00,945.00,123.00,"115,290.00",4,-1.00,0.00,0.00,0.00,0.00,0.00,0.00
9,NCCB,-,115.00,116.00,114.00,116.00,114.23,350.00,115.00,"39,980.00",4,1.00,2.00,0.00,1.75,1.53,0.00,0.00
10,NIB,-,405.00,403.00,400.00,401.00,400.43,"1,300.00",405.00,"520,563.00",11,-4.00,3.00,0.00,0.75,0.14,0.00,0.00
11,NMB,-,161.00,163.00,158.00,161.00,159.84,"3,559.00",161.00,"568,853.00",12,0.00,5.00,0.00,3.16,0.72,0.00,0.00
12,PCBL,-,189.00,191.00,188.00,191.00,188.27,"3,658.00",189.00,"688,706.00",43,2.00,3.00,0.00,1.60,1.43,0.00,0.00
13,SBI,-,422.00,430.00,428.00,428.00,429.38,503.00,422.00,"215,980.00",3,6.00,2.00,0.00,0.47,-0.32,0.00,0.00
14,SBL,-,223.00,222.00,221.00,222.00,221.04,832.00,223.00,"183,904.00",3,-1.00,1.00,0.00,0.45,0.43,0.00,0.00
15,SCB,-,"1,344.00","1,360.00","1,300.00","1,334.00","1,324.61","2,110.00","1,344.00","2,794,935.00",14,-10.00,60.00,0.00,4.62,0.70,0.00,0.00
16,SRBL,-,130.00,133.00,130.00,130.00,130.95,351.00,130.00,"45,964.00",10,0.00,3.00,0.00,2.31,-0.73,0.00,0.00
