S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,499.00,495.00,487.00,495.00,489.35,"8,306.00",499.00,"4,064,550.00",15,-4.00,8.00,0.00,1.64,1.14,0.00,0.00
2,CBL,-,274.00,272.00,267.00,267.00,270.02,"4,771.00",274.00,"1,288,289.00",16,-7.00,5.00,0.00,1.87,-1.13,0.00,0.00
3,CCBL,-,311.00,314.00,306.00,314.00,308.16,"2,211.00",311.00,"681,338.00",16,3.00,8.00,0.00,2.61,1.86,0.00,0.00
4,CZBIL,-,547.00,558.00,550.00,550.00,552.42,"26,078.00",547.00,"14,406,045.00",86,3.00,8.00,0.00,1.45,-0.44,0.00,0.00
5,EBL,-,"3,079.00","3,018.00","2,772.00","2,772.00","2,791.26","24,148.00","3,079.00","67,403,448.00",202,-307.00,246.00,0.00,8.87,-0.69,0.00,0.00
6,GBIME,-,520.00,518.00,512.00,516.00,513.92,"6,737.00",520.00,"3,462,286.00",44,-4.00,6.00,0.00,1.17,0.40,0.00,0.00
7,HBL,-,"1,250.00","1,250.00","1,240.00","1,240.00","1,245.66","1,933.00","1,250.00","2,407,858.00",10,-10.00,10.00,0.00,0.81,-0.46,0.00,0.00
8,KBL,-,440.00,440.00,430.00,435.00,436.25,"3,572.00",440.00,"1,558,276.00",13,-5.00,10.00,0.00,2.33,-0.29,0.00,0.00
9,LBL,-,510.00,519.00,510.00,512.00,514.73,"3,749.00",510.00,"1,929,730.00",11,2.00,9.00,0.00,1.76,-0.53,0.00,0.00
10,NABIL,-,"2,360.00","2,358.00","2,350.00","2,358.00","2,352.25",635.00,"2,360.00","1,493,676.00",9,-2.00,8.00,0.00,0.34,0.24,0.00,0.00
11,NBB,-,598.00,620.00,597.00,611.00,610.76,"23,279.00",598.00,"14,217,930.00",59,13.00,23.00,0.00,3.85,0.04,0.00,0.00
12,NBL,-,266.00,272.00,261.00,268.00,269.20,"3,500.00",266.00,"942,190.00",9,2.00,11.00,0.00,4.21,-0.45,0.00,0.00
13,NCCB,-,441.00,433.00,425.00,430.00,428.94,"1,142.00",441.00,"489,850.00",4,-11.00,8.00,0.00,1.88,0.25,0.00,0.00
14,NIB,-,"1,033.00","1,035.00","1,021.00","1,032.00","1,030.78","12,507.00","1,033.00","12,892,027.00",40,-1.00,14.00,0.00,1.37,0.12,0.00,0.00
15,NICA,-,914.00,906.00,896.00,896.00,900.53,"10,125.00",914.00,"9,117,910.00",59,-18.00,10.00,0.00,1.12,-0.51,0.00,0.00
16,PCBL,-,599.00,600.00,585.00,585.00,589.14,"6,974.00",599.00,"4,108,628.00",30,-14.00,15.00,0.00,2.56,-0.71,0.00,0.00
17,SANIMA,-,672.00,672.00,660.00,670.00,666.22,"13,912.00",672.00,"9,268,487.00",43,-2.00,12.00,0.00,1.82,0.56,0.00,0.00
18,SBI,-,"1,400.00","1,400.00","1,345.00","1,345.00","1,367.21","1,369.00","1,400.00","1,871,708.00",14,-55.00,55.00,0.00,4.09,-1.65,0.00,0.00
19,SBL,-,722.00,722.00,708.00,717.00,711.07,"3,225.00",722.00,"2,293,202.00",20,-5.00,14.00,0.00,1.98,0.83,0.00,0.00
20,SCB,-,"2,700.00","2,655.00","2,591.00","2,601.00","2,614.76","2,455.00","2,700.00","6,419,233.00",24,-99.00,64.00,0.00,2.47,-0.53,0.00,0.00
21,SRBL,-,519.00,528.00,515.00,516.00,525.49,"24,132.00",519.00,"12,681,242.00",22,-3.00,13.00,0.00,2.52,-1.84,0.00,0.00
