S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,47.83,408.00,416.00,400.00,405.00,407.82,"51,446.00",416.00,"20,980,918.00",233,-11.00,16.00,-2.64,4.00,-0.70,475.00,290.00
2,BOKL,46.77,246.00,252.00,236.00,248.00,246.04,"47,257.00",249.00,"11,627,264.00",190,-1.00,16.00,-0.40,6.78,0.79,299.00,210.00
3,CBL,46.22,148.00,153.00,147.00,149.00,148.73,"123,569.00",150.00,"18,378,872.00",201,-1.00,6.00,-0.67,4.08,0.18,175.00,134.00
4,CCBL,46.91,184.00,192.00,183.00,185.00,186.24,"79,941.00",186.00,"14,888,177.00",249,-1.00,9.00,-0.54,4.92,-0.67,210.00,150.00
5,CZBIL,47.89,205.00,208.00,202.00,204.00,204.61,"62,896.00",208.00,"12,869,100.00",236,-4.00,6.00,-1.92,2.97,-0.30,243.00,178.00
6,EBL,47.79,750.00,777.00,707.00,751.00,746.92,"48,163.00",764.00,"35,973,944.00",318,-13.00,70.00,-1.70,9.90,0.54,932.00,506.00
7,GBIME,47.80,290.00,290.00,285.00,286.00,287.32,"208,951.00",288.00,"60,036,300.00",482,-2.00,5.00,-0.69,1.75,-0.46,331.00,144.48
8,HBL,47.67,599.00,632.00,590.00,604.00,606.96,"16,434.00",610.00,"9,974,723.00",123,-6.00,42.00,-0.98,7.12,-0.49,735.00,422.00
9,KBL,47.68,207.00,215.00,205.00,210.00,209.01,"123,635.00",211.00,"25,840,788.00",253,-1.00,10.00,-0.47,4.88,0.47,269.00,174.00
10,LBL,47.48,229.00,234.00,225.00,229.00,229.23,"46,871.00",233.00,"10,744,433.00",130,-4.00,9.00,-1.72,4.00,-0.10,270.00,182.00
11,MBL,48.02,255.00,255.00,245.00,245.00,247.59,"74,262.00",249.00,"18,386,588.00",182,-4.00,10.00,-1.61,4.08,-1.06,295.00,205.00
12,MEGA,48.42,233.00,238.00,222.00,237.00,229.11,"146,900.00",235.00,"33,656,896.00",423,2.00,16.00,0.85,7.21,3.33,279.00,155.00
13,NABIL,48.54,831.00,852.00,813.00,840.00,834.60,"78,904.00",847.00,"65,853,296.00",440,-7.00,39.00,-0.83,4.80,0.64,"1,000.00",660.00
14,NBB,48.19,229.00,233.00,219.00,222.00,225.04,"97,387.00",226.00,"21,916,418.00",262,-4.00,14.00,-1.77,6.39,-1.37,270.00,183.00
15,NBL,47.26,284.00,290.00,281.00,285.00,284.37,"145,702.00",288.00,"41,433,128.00",317,-3.00,9.00,-1.04,3.20,0.22,355.00,262.00
16,NCCB,49.74,201.00,205.00,198.00,199.00,200.66,"164,310.00",203.00,"32,971,148.00",326,-4.00,7.00,-1.97,3.54,-0.84,276.00,191.00
17,NIB,47.21,415.00,425.00,400.00,416.00,418.41,"56,360.00",423.00,"23,581,470.00",278,-7.00,25.00,-1.65,6.25,-0.58,610.00,368.00
18,NICA,48.32,588.00,589.00,560.00,575.00,573.88,"168,687.00",577.00,"96,806,016.00",551,-2.00,29.00,-0.35,5.18,0.19,680.00,372.00
19,NMB,48.88,453.00,470.00,451.00,460.00,460.15,"275,113.00",460.00,"126,592,024.00",714,0.00,19.00,0.00,4.21,-0.03,517.00,303.00
20,PCBL,47.03,298.00,311.00,297.00,301.00,301.61,"87,606.00",303.00,"26,422,766.00",280,-2.00,14.00,-0.66,4.71,-0.20,397.00,233.00
21,PRVU,48.75,253.00,262.00,252.00,252.00,254.84,"238,184.00",256.00,"60,698,104.00",374,-4.00,10.00,-1.56,3.97,-1.13,304.00,210.00
22,SANIMA,47.58,363.00,375.00,356.00,364.00,365.21,"70,333.00",369.00,"25,686,128.00",277,-5.00,19.00,-1.36,5.34,-0.33,437.00,288.00
23,SBI,47.62,472.00,485.00,454.00,465.00,477.43,"33,806.00",481.00,"16,139,923.00",158,-16.00,31.00,-3.33,6.83,-2.67,583.00,344.00
24,SBL,47.84,323.00,336.00,323.00,328.00,328.27,"67,427.00",329.00,"22,134,020.00",225,-1.00,13.00,-0.30,4.02,-0.08,393.00,273.00
25,SCB,47.90,698.00,718.00,650.00,700.00,692.12,"34,842.00",712.00,"24,114,952.00",330,-12.00,68.00,-1.69,10.46,1.13,850.00,520.00
26,SRBL,49.23,256.00,267.00,256.00,262.00,261.88,"88,257.00",260.00,"23,112,752.00",214,2.00,11.00,0.77,4.30,0.05,316.00,203.00
