S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,559.00,590.00,527.00,532.00,551.20,"13,423.00",559.00,"7,398,733.00",72,-27.00,63.00,0.00,11.95,-3.61,0.00,0.00
2,CBL,-,307.00,327.00,297.00,301.00,306.20,"41,070.00",307.00,"12,575,520.00",125,-6.00,30.00,0.00,10.10,-1.73,0.00,0.00
3,CCBL,-,304.00,327.00,300.00,300.00,309.48,"13,485.00",304.00,"4,173,405.00",210,-4.00,27.00,0.00,9.00,-3.16,0.00,0.00
4,CZBIL,-,543.00,572.00,513.00,527.00,533.10,"20,830.00",543.00,"11,104,537.00",71,-16.00,59.00,0.00,11.50,-1.16,0.00,0.00
5,EBL,-,"2,500.00","2,450.00","2,250.00","2,250.00","2,306.17","26,548.00","2,500.00","61,224,200.00",209,-250.00,200.00,0.00,8.89,-2.50,0.00,0.00
6,GBIME,-,640.00,675.00,620.00,630.00,641.36,"21,490.00",640.00,"13,782,807.00",154,-10.00,55.00,0.00,8.87,-1.80,0.00,0.00
7,HBL,-,930.00,930.00,905.00,905.00,914.43,"2,344.00",930.00,"2,143,425.00",11,-25.00,25.00,0.00,2.76,-1.04,0.00,0.00
8,KBL,-,566.00,600.00,541.00,576.00,574.50,"34,437.00",566.00,"19,784,004.00",117,10.00,59.00,0.00,10.91,0.26,0.00,0.00
9,LBL,-,580.00,591.00,522.00,555.00,553.12,"7,117.00",580.00,"3,936,556.00",39,-25.00,69.00,0.00,13.22,0.34,0.00,0.00
10,MBL,-,499.00,525.00,481.00,505.00,501.49,"19,102.00",499.00,"9,579,543.00",57,6.00,44.00,0.00,9.15,0.69,0.00,0.00
11,MEGA,-,414.00,428.00,398.00,407.00,407.65,"10,965.00",414.00,"4,469,904.00",60,-7.00,30.00,0.00,7.54,-0.16,0.00,0.00
12,NABIL,-,"2,360.00","2,407.00","2,223.00","2,223.00","2,306.02","7,014.00","2,360.00","16,174,427.00",62,-137.00,184.00,0.00,8.28,-3.73,0.00,0.00
13,NBB,-,649.00,673.00,590.00,612.00,609.57,"28,164.00",649.00,"17,168,024.00",88,-37.00,83.00,0.00,14.07,0.40,0.00,0.00
14,NBL,-,447.00,474.00,410.00,423.00,433.26,"17,175.00",447.00,"7,441,164.00",43,-24.00,64.00,0.00,15.61,-2.42,0.00,0.00
15,NCCB,-,663.00,685.00,630.00,637.00,652.81,"19,351.00",663.00,"12,632,475.00",60,-26.00,55.00,0.00,8.73,-2.48,0.00,0.00
16,NIB,-,895.00,918.00,841.00,845.00,870.98,"8,743.00",895.00,"7,615,007.00",37,-50.00,77.00,0.00,9.16,-3.07,0.00,0.00
17,NICA,-,826.00,850.00,799.00,804.00,816.73,"6,882.00",826.00,"5,620,727.00",52,-22.00,51.00,0.00,6.38,-1.58,0.00,0.00
18,NMB,-,470.00,499.00,452.00,455.00,474.89,"6,166.00",470.00,"2,928,164.00",24,-15.00,47.00,0.00,10.40,-4.37,0.00,0.00
19,PCBL,-,525.00,555.00,510.00,519.00,522.93,"16,871.00",525.00,"8,822,345.00",82,-6.00,45.00,0.00,8.82,-0.76,0.00,0.00
20,SANIMA,-,571.00,585.00,529.00,534.00,547.75,"19,927.00",571.00,"10,915,060.00",56,-37.00,56.00,0.00,10.59,-2.58,0.00,0.00
21,SBI,-,"1,139.00","1,125.00","1,082.00","1,082.00","1,112.61","1,713.00","1,139.00","1,905,908.00",9,-57.00,43.00,0.00,3.97,-2.83,0.00,0.00
22,SBL,-,829.00,879.00,792.00,800.00,820.26,"28,905.00",829.00,"23,709,486.00",124,-29.00,87.00,0.00,10.98,-2.53,0.00,0.00
23,SCB,-,"2,448.00","2,488.00","2,290.00","2,298.00","2,392.77","6,046.00","2,448.00","14,466,709.00",42,-150.00,198.00,0.00,8.65,-4.12,0.00,0.00
24,SRBL,-,407.00,419.00,390.00,390.00,401.06,"6,028.00",407.00,"2,417,565.00",43,-17.00,29.00,0.00,7.44,-2.83,0.00,0.00
