S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,60.70,451.00,451.00,428.00,437.00,433.53,"99,827.00",430.00,"43,278,327.00",326,7.00,23.00,1.63,5.37,0.79,475.00,313.00
2,BOKL,60.90,259.00,259.00,247.00,254.00,252.63,"124,827.00",247.00,"31,534,742.00",412,7.00,12.00,2.83,4.86,0.54,296.00,196.00
3,CBL,66.03,148.00,153.00,145.00,150.00,148.85,"240,237.00",145.00,"35,759,663.00",473,5.00,8.00,3.45,5.52,0.77,167.00,125.00
4,CCBL,69.33,175.00,188.00,171.00,183.00,179.99,"197,064.00",172.00,"35,470,479.00",676,11.00,17.00,6.40,9.94,1.64,210.00,136.00
5,CZBIL,66.30,205.00,205.00,194.00,203.00,199.63,"112,827.00",196.00,"22,524,021.00",462,7.00,11.00,3.57,5.67,1.66,240.00,164.00
6,EBL,56.83,732.00,745.00,727.00,741.00,735.45,"40,742.00",732.00,"29,963,792.00",270,9.00,18.00,1.23,2.48,0.75,932.00,517.00
7,GBIME,59.42,274.00,274.00,263.00,269.00,266.26,"203,417.00",263.00,"54,161,769.00",662,6.00,11.00,2.28,4.18,1.02,331.00,144.48
8,HBL,66.28,560.00,582.00,560.00,574.00,567.82,"15,075.00",565.00,"8,559,864.00",101,9.00,22.00,1.59,3.93,1.08,735.00,452.00
9,KBL,69.18,196.00,205.00,193.00,203.00,199.28,"346,597.00",194.00,"69,068,790.00",837,9.00,12.00,4.64,6.22,1.83,240.00,153.00
10,LBL,63.58,234.00,247.00,234.00,245.00,242.21,"71,970.00",235.00,"17,431,503.00",238,10.00,13.00,4.26,5.56,1.14,270.00,184.00
11,MBL,67.94,238.00,238.00,227.00,234.00,232.72,"111,005.00",227.00,"25,833,043.00",267,7.00,11.00,3.08,4.85,0.55,295.00,199.00
12,MEGA,67.59,223.00,229.00,220.00,228.00,225.80,"140,430.00",221.00,"31,709,384.00",457,7.00,9.00,3.17,4.09,0.96,279.00,177.00
13,NABIL,56.20,853.00,865.00,851.00,859.00,858.73,"33,660.00",853.00,"28,905,002.00",293,6.00,14.00,0.70,1.65,0.03,"1,000.00",594.00
14,NBB,67.59,204.00,212.00,201.00,211.00,207.05,"140,126.00",203.00,"29,013,666.00",427,8.00,11.00,3.94,5.47,1.87,270.00,169.00
15,NBL,59.05,312.00,315.00,307.00,311.00,311.02,"406,226.00",308.00,"126,345,634.00",752,3.00,8.00,0.97,2.61,-0.01,332.00,214.00
16,NCCB,66.16,200.00,218.00,200.00,216.00,213.27,"308,450.00",209.00,"65,782,394.00",754,7.00,18.00,3.35,9.00,1.26,242.00,163.00
17,NIB,66.80,441.00,441.00,419.00,429.00,425.10,"51,581.00",420.00,"21,927,038.00",374,9.00,22.00,2.14,5.25,0.91,532.00,335.00
18,NICA,54.59,580.00,593.00,577.00,590.00,586.78,"115,847.00",579.00,"67,976,260.00",456,11.00,16.00,1.90,2.77,0.55,680.00,372.00
19,NMB,56.94,437.00,437.00,419.00,425.00,424.16,"177,572.00",419.00,"75,318,831.00",630,6.00,18.00,1.43,4.30,0.20,517.00,321.00
20,PCBL,64.59,282.00,295.00,280.00,291.00,288.83,"142,539.00",282.00,"41,170,232.00",506,9.00,15.00,3.19,5.36,0.74,352.00,219.19
21,PRVU,65.35,232.00,240.00,228.00,238.00,234.54,"184,226.00",228.00,"43,209,263.00",507,10.00,12.00,4.39,5.26,1.45,292.00,195.00
22,SANIMA,64.98,350.00,350.00,341.00,348.00,345.99,"72,370.00",343.00,"25,039,216.00",294,5.00,9.00,1.46,2.64,0.58,437.00,287.00
23,SBI,61.52,429.00,444.00,421.00,437.00,433.18,"30,959.00",422.00,"13,410,757.00",166,15.00,23.00,3.55,5.46,0.87,583.00,344.00
24,SBL,61.84,305.00,313.00,303.00,310.00,307.93,"102,583.00",302.00,"31,588,515.00",347,8.00,10.00,2.65,3.30,0.67,393.00,252.00
25,SCB,58.77,655.00,671.00,655.00,670.00,666.41,"18,873.00",659.00,"12,577,203.00",224,11.00,16.00,1.67,2.44,0.54,850.00,505.00
26,SRBL,68.30,244.00,244.00,229.00,240.00,238.77,"76,121.00",233.00,"18,175,051.00",229,7.00,15.00,3.00,6.55,0.51,316.00,201.00
