S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,140.00,140.00,128.00,128.00,131.86,980.00,140.00,"129,220.00",18,-12.00,12.00,0.00,9.38,-3.01,0.00,0.00
2,CZBIL,-,263.00,258.00,258.00,258.00,258.00,100.00,263.00,"25,800.00",1,-5.00,0.00,0.00,0.00,0.00,0.00,0.00
3,EBL,-,"1,003.00",983.00,904.00,909.00,913.98,"2,436.00","1,003.00","2,226,446.00",24,-94.00,79.00,0.00,8.74,-0.55,0.00,0.00
4,HBL,-,672.00,680.00,680.00,680.00,680.00,38.00,672.00,"25,840.00",1,8.00,0.00,0.00,0.00,0.00,0.00,0.00
5,KBL,-,272.00,267.00,257.00,257.00,262.00,147.00,272.00,"38,514.00",3,-15.00,10.00,0.00,3.89,-1.95,0.00,0.00
6,NABIL,-,"1,400.00","1,372.00","1,260.00","1,260.00","1,292.06",956.00,"1,400.00","1,235,213.00",10,-140.00,112.00,0.00,8.89,-2.54,0.00,0.00
7,NBB,-,150.00,147.00,147.00,147.00,147.00,50.00,150.00,"7,350.00",2,-3.00,0.00,0.00,0.00,0.00,0.00,0.00
8,NCCB,-,145.00,143.00,143.00,143.00,143.00,200.00,145.00,"28,600.00",1,-2.00,0.00,0.00,0.00,0.00,0.00,0.00
9,PCBL,-,274.00,269.00,247.00,247.00,247.74,"5,686.00",274.00,"1,408,646.00",32,-27.00,22.00,0.00,8.91,-0.30,0.00,0.00
10,SANIMA,-,265.00,260.00,245.00,245.00,252.85,593.00,265.00,"149,940.00",8,-20.00,15.00,0.00,6.12,-3.20,0.00,0.00
11,SBI,-,668.00,655.00,633.00,633.00,639.47,467.00,668.00,"298,631.00",4,-35.00,22.00,0.00,3.48,-1.02,0.00,0.00
12,SCB,-,"2,037.00","1,997.00","1,834.00","1,845.00","1,892.82","1,101.00","2,037.00","2,083,991.00",12,-192.00,163.00,0.00,8.89,-2.59,0.00,0.00
13,SRBL,-,178.00,175.00,166.00,166.00,169.78,369.00,178.00,"62,649.00",4,-12.00,9.00,0.00,5.42,-2.28,0.00,0.00
