S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,459.00,468.00,450.00,456.00,460.58,"5,318.00",459.00,"2,449,340.00",37,-3.00,18.00,0.00,4.00,-1.00,0.00,0.00
2,CBL,-,274.00,280.00,269.00,278.00,275.16,"68,372.00",274.00,"18,813,030.00",145,4.00,11.00,0.00,4.09,1.02,0.00,0.00
3,CCBL,-,282.00,296.00,280.00,296.00,286.99,"69,819.00",282.00,"20,037,660.00",664,14.00,16.00,0.00,5.71,3.04,0.00,0.00
4,CZBIL,-,452.00,460.00,451.00,453.00,454.10,"11,106.00",452.00,"5,043,214.00",44,1.00,9.00,0.00,2.00,-0.24,0.00,0.00
5,EBL,-,"2,445.00","2,472.00","2,408.00","2,460.00","2,436.93","7,252.00","2,445.00","17,672,604.00",37,15.00,64.00,0.00,2.66,0.94,0.00,0.00
6,GBIME,-,581.00,604.00,580.00,604.00,585.34,"22,052.00",581.00,"12,908,011.00",118,23.00,24.00,0.00,4.14,3.09,0.00,0.00
7,HBL,-,882.00,925.00,880.00,915.00,896.70,"3,471.00",882.00,"3,112,438.00",18,33.00,45.00,0.00,5.11,2.00,0.00,0.00
8,KBL,-,465.00,470.00,460.00,461.00,461.86,"5,713.00",465.00,"2,638,621.00",14,-4.00,10.00,0.00,2.17,-0.19,0.00,0.00
9,LBL,-,505.00,509.00,500.00,500.00,502.06,"6,449.00",505.00,"3,237,775.00",19,-5.00,9.00,0.00,1.80,-0.41,0.00,0.00
10,MBL,-,524.00,535.00,521.00,525.00,526.01,"30,617.00",524.00,"16,104,977.00",73,1.00,14.00,0.00,2.69,-0.19,0.00,0.00
11,MEGA,-,420.00,423.00,417.00,420.00,419.75,"11,010.00",420.00,"4,621,415.00",91,0.00,6.00,0.00,1.44,0.06,0.00,0.00
12,NABIL,-,"2,160.00","2,185.00","2,127.00","2,160.00","2,145.96","5,552.00","2,160.00","11,914,359.00",28,0.00,58.00,0.00,2.73,0.65,0.00,0.00
13,NBB,-,720.00,724.00,700.00,706.00,705.38,"34,900.00",720.00,"24,617,740.00",84,-14.00,24.00,0.00,3.43,0.09,0.00,0.00
14,NBL,-,338.00,347.00,333.00,335.00,338.68,"31,751.00",338.00,"10,753,328.00",47,-3.00,14.00,0.00,4.20,-1.10,0.00,0.00
15,NCCB,-,528.00,553.00,528.00,538.00,535.76,"114,613.00",528.00,"61,405,416.00",255,10.00,25.00,0.00,4.73,0.42,0.00,0.00
16,NIB,-,903.00,910.00,893.00,901.00,900.15,"7,203.00",903.00,"6,483,803.00",33,-2.00,17.00,0.00,1.90,0.09,0.00,0.00
17,NICA,-,844.00,850.00,834.00,843.00,843.28,"18,238.00",844.00,"15,379,828.00",80,-1.00,16.00,0.00,1.92,-0.03,0.00,0.00
18,NMB,-,470.00,480.00,470.00,474.00,474.95,"17,451.00",470.00,"8,288,423.00",46,4.00,10.00,0.00,2.13,-0.20,0.00,0.00
19,PCBL,-,498.00,504.00,491.00,499.00,500.54,"19,354.00",498.00,"9,687,471.00",78,1.00,13.00,0.00,2.65,-0.31,0.00,0.00
20,SANIMA,-,532.00,543.00,530.00,535.00,536.44,"32,375.00",532.00,"17,367,220.00",66,3.00,13.00,0.00,2.45,-0.27,0.00,0.00
21,SBI,-,"1,168.00","1,193.00","1,170.00","1,193.00","1,181.83","10,438.00","1,168.00","12,335,947.00",48,25.00,23.00,0.00,1.97,0.94,0.00,0.00
22,SBL,-,731.00,740.00,712.00,740.00,727.93,"18,974.00",731.00,"13,811,795.00",43,9.00,28.00,0.00,3.93,1.63,0.00,0.00
23,SCB,-,"1,995.00","2,160.00","2,009.00","2,160.00","2,047.53","12,425.00","1,995.00","25,440,594.00",78,165.00,151.00,0.00,7.52,5.21,0.00,0.00
24,SRBL,-,418.00,425.00,418.00,425.00,424.49,"4,963.00",418.00,"2,106,752.00",20,7.00,7.00,0.00,1.67,0.12,0.00,0.00
