S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,343.00,344.00,342.00,343.00,342.88,"2,273.00",343.00,"779,371.00",20,0.00,2.00,0.00,0.58,0.03,423.00,283.00
2,BOKL,-,257.00,261.00,255.00,256.00,256.71,"11,216.00",256.00,"2,879,266.00",50,0.00,6.00,0.00,2.35,-0.28,407.00,250.00
3,CBL,-,159.00,162.00,159.00,162.00,160.34,"42,143.00",160.00,"6,757,044.00",53,2.00,3.00,1.25,1.89,1.03,188.00,136.00
4,CCBL,-,170.00,173.00,170.00,172.00,171.30,"10,406.00",170.00,"1,782,558.00",52,2.00,3.00,1.18,1.76,0.41,207.00,155.00
5,CZBIL,-,215.00,215.00,212.00,213.00,213.66,"21,302.00",211.00,"4,551,302.00",49,2.00,3.00,0.95,1.42,-0.31,300.00,207.00
6,EBL,-,523.00,532.00,522.00,528.00,525.33,"13,607.00",530.00,"7,148,228.00",65,-2.00,10.00,-0.38,1.92,0.50,900.00,515.00
7,GBIME,-,263.00,265.00,263.00,265.00,264.37,"3,202.00",263.00,"846,524.00",42,2.00,2.00,0.76,0.76,0.24,344.00,259.00
8,HBL,-,450.00,452.00,449.00,451.00,450.40,"1,657.00",449.00,"746,311.00",16,2.00,3.00,0.45,0.67,0.13,682.00,447.00
9,KBL,-,250.00,251.00,247.00,250.00,248.67,"6,674.00",249.00,"1,659,607.00",34,1.00,4.00,0.40,1.62,0.53,290.00,187.00
10,LBL,-,219.00,223.00,219.00,220.00,221.16,"3,204.00",219.00,"708,595.00",37,1.00,4.00,0.46,1.83,-0.53,292.00,209.00
11,MBL,-,210.00,212.00,209.00,210.00,210.13,"71,827.00",210.00,"15,092,902.00",76,0.00,3.00,0.00,1.44,-0.06,275.00,113.60
12,MEGA,-,169.00,169.00,166.00,167.00,166.56,"20,021.00",168.00,"3,334,631.00",73,-1.00,3.00,-0.60,1.81,0.27,449.00,150.00
13,NABIL,-,843.00,850.00,838.00,838.00,841.56,"4,189.00",842.00,"3,525,291.00",52,-4.00,12.00,-0.48,1.43,-0.42,"1,130.00",830.00
14,NBB,-,186.00,188.00,186.00,187.00,186.87,"6,096.00",186.00,"1,139,159.00",30,1.00,2.00,0.54,1.08,0.07,274.00,183.00
15,NBL,-,289.00,293.00,289.00,292.00,291.88,"17,173.00",291.00,"5,012,379.00",61,1.00,4.00,0.34,1.38,0.04,375.00,280.00
16,NCCB,-,212.00,216.00,212.00,214.00,214.97,"13,631.00",216.00,"2,930,294.00",68,-2.00,4.00,-0.93,1.89,-0.45,333.00,172.00
17,NIB,-,540.00,540.00,537.00,539.00,538.50,"6,425.00",537.00,"3,459,865.00",78,2.00,3.00,0.37,0.56,0.09,700.00,534.00
18,NICA,-,393.00,394.00,391.00,392.00,392.60,"8,939.00",390.00,"3,509,480.00",49,2.00,3.00,0.51,0.77,-0.15,459.00,285.00
19,NMB,-,318.00,320.00,318.00,320.00,318.86,"14,725.00",317.00,"4,695,167.00",93,3.00,2.00,0.95,0.63,0.36,502.00,303.00
20,PCBL,-,324.00,325.00,324.00,324.00,324.45,"3,977.00",324.00,"1,290,322.00",24,0.00,1.00,0.00,0.31,-0.14,352.00,265.00
21,PRVU,-,242.00,243.00,240.00,242.00,241.72,"7,150.00",242.00,"1,728,279.00",61,0.00,3.00,0.00,1.25,0.12,261.00,175.00
22,SANIMA,-,301.00,304.00,301.00,304.00,302.67,"12,572.00",302.00,"3,805,206.00",39,2.00,3.00,0.66,1.00,0.44,386.00,295.00
23,SBI,-,395.00,399.00,395.00,399.00,397.39,"2,550.00",400.00,"1,013,347.00",21,-1.00,4.00,-0.25,1.01,0.40,634.00,380.00
24,SBL,-,289.00,292.00,289.00,292.00,290.50,"7,047.00",289.00,"2,047,161.00",32,3.00,3.00,1.04,1.04,0.51,380.00,276.00
25,SCB,-,575.00,576.00,565.00,570.00,566.76,"11,499.00",575.00,"6,517,167.00",79,-5.00,11.00,-0.87,1.95,0.57,"1,050.00",550.00
26,SRBL,-,214.00,215.00,213.00,213.00,213.39,"7,973.00",214.00,"1,701,390.00",22,-1.00,2.00,-0.47,0.94,-0.18,281.00,211.00
