S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,588.00,598.00,585.00,590.00,590.57,"21,553.00",588.00,"12,728,549.00",54,2.00,13.00,0.00,2.22,-0.10,0.00,0.00
2,CCBL,-,344.00,356.00,346.00,346.00,351.18,"26,292.00",344.00,"9,233,095.00",61,2.00,10.00,0.00,2.89,-1.50,0.00,0.00
3,CZBIL,-,628.00,645.00,630.00,631.00,632.81,"26,296.00",628.00,"16,640,325.00",77,3.00,15.00,0.00,2.38,-0.29,0.00,0.00
4,EBL,-,"2,375.00","2,420.00","2,380.00","2,380.00","2,394.40","4,496.00","2,375.00","10,765,244.00",28,5.00,40.00,0.00,1.68,-0.61,0.00,0.00
5,GBIME,-,470.00,484.00,470.00,473.00,474.42,"20,279.00",470.00,"9,620,861.00",60,3.00,14.00,0.00,2.98,-0.30,0.00,0.00
6,HBL,-,"1,112.00","1,169.00","1,120.00","1,160.00","1,158.10","15,229.00","1,112.00","17,636,718.00",85,48.00,49.00,0.00,4.38,0.16,0.00,0.00
7,LBL,-,625.00,639.00,625.00,633.00,631.35,"12,986.00",625.00,"8,198,668.00",55,8.00,14.00,0.00,2.24,0.26,0.00,0.00
8,NABIL,-,"1,893.00","1,925.00","1,893.00","1,907.00","1,906.00","4,217.00","1,893.00","8,037,612.00",32,14.00,32.00,0.00,1.69,0.05,0.00,0.00
9,NBB,-,535.00,555.00,534.00,538.00,544.20,"59,246.00",535.00,"32,241,594.00",114,3.00,21.00,0.00,3.93,-1.15,0.00,0.00
10,NBL,-,375.00,387.00,370.00,372.00,375.57,"35,109.00",375.00,"13,185,984.00",62,-3.00,17.00,0.00,4.59,-0.96,0.00,0.00
11,NIB,-,932.00,952.00,932.00,951.00,945.65,"53,876.00",932.00,"50,947,840.00",132,19.00,20.00,0.00,2.15,0.56,0.00,0.00
12,NICA,-,733.00,759.00,740.00,749.00,744.10,"38,252.00",733.00,"28,463,252.00",94,16.00,19.00,0.00,2.57,0.65,0.00,0.00
13,NMB,-,541.00,547.00,532.00,537.00,538.81,"34,695.00",541.00,"18,693,862.00",77,-4.00,15.00,0.00,2.82,-0.34,0.00,0.00
14,PCBL,-,531.00,549.00,530.00,535.00,537.66,"19,521.00",531.00,"10,495,725.00",64,4.00,19.00,0.00,3.58,-0.50,0.00,0.00
15,SANIMA,-,729.00,742.00,730.00,730.00,732.54,"79,272.00",729.00,"58,070,152.00",109,1.00,12.00,0.00,1.64,-0.35,0.00,0.00
16,SBI,-,"1,440.00","1,440.00","1,424.00","1,424.00","1,431.31","3,172.00","1,440.00","4,540,130.00",19,-16.00,16.00,0.00,1.12,-0.51,0.00,0.00
17,SCB,-,"2,669.00","2,700.00","2,660.00","2,670.00","2,674.63","4,522.00","2,669.00","12,094,675.00",33,1.00,40.00,0.00,1.50,-0.17,0.00,0.00
18,SRBL,-,477.00,500.00,477.00,484.00,485.30,"89,018.00",477.00,"43,200,160.00",235,7.00,23.00,0.00,4.82,-0.27,0.00,0.00
