S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,466.00,470.00,454.00,459.00,457.67,"18,728.00",466.00,"8,571,257.00",97,-7.00,16.00,0.00,3.52,0.29,0.00,0.00
2,BOKL,-,508.00,514.00,504.00,510.00,507.31,"16,811.00",508.00,"8,528,460.00",74,2.00,10.00,0.00,1.98,0.53,0.00,0.00
3,CBL,-,275.00,280.00,265.00,267.00,270.52,"29,712.00",275.00,"8,037,709.00",115,-8.00,15.00,0.00,5.66,-1.32,0.00,0.00
4,CCBL,-,385.00,387.00,378.00,380.00,380.13,"12,168.00",385.00,"4,625,371.00",74,-5.00,9.00,0.00,2.38,-0.03,0.00,0.00
5,CZBIL,-,412.00,418.00,404.00,405.00,407.27,"33,365.00",412.00,"13,588,497.00",131,-7.00,14.00,0.00,3.47,-0.56,0.00,0.00
6,EBL,-,"1,885.00","1,899.00","1,848.00","1,851.00","1,865.86","2,862.00","1,885.00","5,340,102.00",39,-34.00,51.00,0.00,2.76,-0.80,0.00,0.00
7,GBIME,-,420.00,421.00,410.00,414.00,412.76,"17,273.00",420.00,"7,129,613.00",69,-6.00,11.00,0.00,2.68,0.30,0.00,0.00
8,HBL,-,976.00,975.00,955.00,974.00,965.63,"1,970.00",976.00,"1,902,294.00",20,-2.00,20.00,0.00,2.09,0.86,0.00,0.00
9,KBL,-,356.00,363.00,347.00,352.00,351.12,"13,090.00",356.00,"4,596,169.00",50,-4.00,16.00,0.00,4.61,0.25,0.00,0.00
10,LBL,-,477.00,477.00,460.00,470.00,471.13,"4,782.00",477.00,"2,252,966.00",30,-7.00,17.00,0.00,3.70,-0.24,0.00,0.00
11,MBL,-,426.00,428.00,415.00,420.00,420.57,"18,965.00",426.00,"7,976,121.00",86,-6.00,13.00,0.00,3.13,-0.14,0.00,0.00
12,MEGA,-,458.00,458.00,458.00,458.00,458.00,"6,973.00",458.00,"3,193,634.00",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13,NABIL,-,"1,580.00","1,580.00","1,545.00","1,545.00","1,558.30","6,533.00","1,580.00","10,180,389.00",41,-35.00,35.00,0.00,2.27,-0.86,0.00,0.00
14,NBB,-,459.00,459.00,443.00,445.00,448.12,"18,542.00",459.00,"8,309,105.00",90,-14.00,16.00,0.00,3.61,-0.70,0.00,0.00
15,NBL,-,390.00,390.00,381.00,384.00,384.55,"27,613.00",390.00,"10,618,543.00",68,-6.00,9.00,0.00,2.36,-0.14,0.00,0.00
16,NCCB,-,422.00,428.00,411.00,415.00,416.02,"59,173.00",422.00,"24,617,092.00",189,-7.00,17.00,0.00,4.14,-0.25,0.00,0.00
17,NIB,-,790.00,789.00,770.00,777.00,776.79,"24,938.00",790.00,"19,371,494.00",253,-13.00,19.00,0.00,2.47,0.03,0.00,0.00
18,NICA,-,483.00,485.00,464.00,470.00,469.05,"32,564.00",483.00,"15,274,195.00",138,-13.00,21.00,0.00,4.53,0.20,0.00,0.00
19,NMB,-,607.00,615.00,594.00,607.00,604.20,"16,513.00",607.00,"9,977,179.00",90,0.00,21.00,0.00,3.54,0.46,0.00,0.00
20,PCBL,-,458.00,452.00,447.00,449.00,449.83,"10,305.00",458.00,"4,635,540.00",55,-9.00,5.00,0.00,1.12,-0.19,0.00,0.00
21,PRVU,-,433.00,441.00,421.00,425.00,427.83,"50,916.00",433.00,"21,783,338.00",274,-8.00,20.00,0.00,4.75,-0.67,0.00,0.00
22,SANIMA,-,477.00,490.00,468.00,474.00,473.74,"15,070.00",477.00,"7,139,236.00",93,-3.00,22.00,0.00,4.70,0.06,0.00,0.00
23,SBI,-,"1,450.00","1,440.00","1,401.00","1,435.00","1,424.78","4,648.00","1,450.00","6,622,379.00",58,-15.00,39.00,0.00,2.78,0.71,0.00,0.00
24,SBL,-,715.00,715.00,700.00,701.00,704.81,"21,055.00",715.00,"14,839,698.00",129,-14.00,15.00,0.00,2.14,-0.54,0.00,0.00
25,SCB,-,"2,264.00","2,325.00","2,210.00","2,234.00","2,242.91","5,629.00","2,264.00","12,625,330.00",49,-30.00,115.00,0.00,5.20,-0.40,0.00,0.00
26,SRBL,-,550.00,560.00,541.00,550.00,549.26,"41,319.00",550.00,"22,694,758.00",225,0.00,19.00,0.00,3.51,0.14,0.00,0.00
