S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,131.00,133.00,128.00,130.00,130.95,"4,281.00",131.00,"560,579.00",77,-1.00,5.00,0.00,3.91,-0.73,0.00,0.00
2,CZBIL,-,199.00,200.00,193.00,193.00,196.24,"1,000.00",199.00,"196,240.00",8,-6.00,7.00,0.00,3.63,-1.68,0.00,0.00
3,EBL,-,998.00,980.00,942.00,960.00,953.10,690.00,998.00,"657,638.00",11,-38.00,38.00,0.00,4.03,0.72,0.00,0.00
4,HBL,-,558.00,565.00,554.00,554.00,557.95,266.00,558.00,"148,415.00",4,-4.00,11.00,0.00,1.99,-0.71,0.00,0.00
5,KBL,-,235.00,239.00,239.00,239.00,239.00,241.00,235.00,"57,599.00",2,4.00,0.00,0.00,0.00,0.00,0.00,0.00
6,LBL,-,324.00,324.00,306.00,324.00,313.76,"1,427.00",324.00,"447,732.00",18,0.00,18.00,0.00,5.88,3.16,0.00,0.00
7,MBL,-,123.00,127.00,125.00,125.00,125.47,466.00,123.00,"58,470.00",4,2.00,2.00,0.00,1.60,-0.38,0.00,0.00
8,NABIL,-,"1,178.00","1,189.00","1,165.00","1,170.00","1,171.24",239.00,"1,178.00","279,927.00",6,-8.00,24.00,0.00,2.06,-0.11,0.00,0.00
9,NBB,-,124.00,131.00,120.00,131.00,122.84,"5,100.00",124.00,"626,505.00",19,7.00,11.00,0.00,9.17,6.23,0.00,0.00
10,NIB,-,507.00,510.00,500.00,500.00,501.70,"2,127.00",507.00,"1,067,119.00",10,-7.00,10.00,0.00,2.00,-0.34,0.00,0.00
11,NMB,-,185.00,194.00,188.00,192.00,191.49,196.00,185.00,"37,532.00",6,7.00,6.00,0.00,3.19,0.27,0.00,0.00
12,PCBL,-,202.00,199.00,190.00,198.00,196.91,"1,437.00",202.00,"282,953.00",13,-4.00,9.00,0.00,4.74,0.55,0.00,0.00
13,SBI,-,492.00,501.00,491.00,491.00,497.09,496.00,492.00,"246,555.00",6,-1.00,10.00,0.00,2.04,-1.24,0.00,0.00
14,SBL,-,238.00,239.00,231.00,239.00,235.22,340.00,238.00,"79,974.00",6,1.00,8.00,0.00,3.46,1.58,0.00,0.00
15,SCB,-,"1,680.00","1,690.00","1,680.00","1,680.00","1,681.58",795.00,"1,680.00","1,336,860.00",11,0.00,10.00,0.00,0.60,-0.09,0.00,0.00
16,SRBL,-,134.00,137.00,128.00,129.00,131.54,"1,146.00",134.00,"150,746.00",18,-5.00,9.00,0.00,7.03,-1.97,0.00,0.00
