S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,"1,065.00","1,113.00","1,045.00","1,082.00","1,081.09","37,909.00","1,065.00","40,983,128.00",200,17.00,68.00,0.00,6.51,0.08,0.00,0.00
2,CCBL,-,562.00,599.00,573.00,599.00,587.99,"146,847.00",562.00,"86,344,640.00",579,37.00,26.00,0.00,4.54,1.84,0.00,0.00
3,CZBIL,-,755.00,772.00,750.00,770.00,764.96,"50,559.00",755.00,"38,675,448.00",196,15.00,22.00,0.00,2.93,0.65,0.00,0.00
4,EBL,-,"3,450.00","3,585.00","3,430.00","3,450.00","3,479.47","15,435.00","3,450.00","53,705,568.00",77,0.00,155.00,0.00,4.52,-0.85,0.00,0.00
5,GBIME,-,572.00,600.00,575.00,600.00,591.58,"108,427.00",572.00,"64,143,256.00",329,28.00,25.00,0.00,4.35,1.40,0.00,0.00
6,HBL,-,"1,649.00","1,688.00","1,650.00","1,660.00","1,670.62","22,725.00","1,649.00","37,964,792.00",77,11.00,38.00,0.00,2.30,-0.64,0.00,0.00
7,LBL,-,895.00,915.00,885.00,910.00,901.94,"33,877.00",895.00,"30,555,024.00",130,15.00,30.00,0.00,3.39,0.89,0.00,0.00
8,MBL,-,884.00,919.00,887.00,904.00,899.29,"72,453.00",884.00,"65,156,096.00",255,20.00,32.00,0.00,3.61,0.52,0.00,0.00
9,MEGA,-,518.00,550.00,520.00,540.00,540.05,"40,561.00",518.00,"21,905,108.00",184,22.00,30.00,0.00,5.77,-0.01,0.00,0.00
10,NABIL,-,"2,460.00","2,500.00","2,445.00","2,450.00","2,459.66","15,494.00","2,460.00","38,109,944.00",88,-10.00,55.00,0.00,2.25,-0.39,0.00,0.00
11,NBB,-,980.00,"1,010.00",987.00,"1,005.00",998.69,"134,693.00",980.00,"134,517,088.00",468,25.00,23.00,0.00,2.33,0.63,0.00,0.00
12,NBL,-,540.00,566.00,544.00,559.00,551.25,"180,798.00",540.00,"99,664,536.00",346,19.00,22.00,0.00,4.04,1.39,0.00,0.00
13,NIB,-,"1,130.00","1,161.00","1,125.00","1,140.00","1,140.02","47,594.00","1,130.00","54,258,168.00",379,10.00,36.00,0.00,3.20,-0.00,0.00,0.00
14,NICA,-,899.00,925.00,895.00,901.00,904.95,"47,795.00",899.00,"43,252,204.00",193,2.00,30.00,0.00,3.35,-0.44,0.00,0.00
15,NMB,-,855.00,900.00,850.00,890.00,886.39,"82,065.00",855.00,"72,742,000.00",282,35.00,50.00,0.00,5.88,0.41,0.00,0.00
16,PCBL,-,885.00,914.00,890.00,895.00,898.89,"106,531.00",885.00,"95,760,096.00",367,10.00,24.00,0.00,2.70,-0.44,0.00,0.00
17,SANIMA,-,801.00,835.00,802.00,829.00,814.65,"74,274.00",801.00,"60,507,472.00",245,28.00,33.00,0.00,4.11,1.73,0.00,0.00
18,SBI,-,"2,040.00","2,121.00","2,020.00","2,070.00","2,063.59","17,099.00","2,040.00","35,285,288.00",71,30.00,101.00,0.00,5.00,0.31,0.00,0.00
19,SBL,-,"1,330.00","1,435.00","1,350.00","1,415.00","1,399.52","181,715.00","1,330.00","254,314,640.00",530,85.00,85.00,0.00,6.30,1.09,0.00,0.00
20,SCB,-,"3,635.00","3,707.00","3,563.00","3,670.00","3,642.92","4,469.00","3,635.00","16,280,223.00",47,35.00,144.00,0.00,4.04,0.74,0.00,0.00
21,SRBL,-,890.00,925.00,881.00,897.00,894.22,"55,807.00",890.00,"49,903,800.00",156,7.00,44.00,0.00,4.99,0.31,0.00,0.00
