S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,213.00,215.00,209.00,213.00,212.46,938.00,213.00,"199,288.00",13,0.00,6.00,0.00,2.87,0.25,0.00,0.00
2,CBL,-,149.00,150.00,148.00,149.00,148.83,"5,222.00",149.00,"777,201.00",43,0.00,2.00,0.00,1.35,0.11,0.00,0.00
3,CZBIL,-,254.00,255.00,251.00,252.00,252.84,"2,741.00",254.00,"693,046.00",21,-2.00,4.00,0.00,1.59,-0.34,0.00,0.00
4,EBL,-,"1,540.00","1,540.00","1,535.00","1,540.00","1,537.14",865.00,"1,540.00","1,329,630.00",10,0.00,5.00,0.00,0.33,0.19,0.00,0.00
5,HBL,-,715.00,714.00,702.00,706.00,705.70,782.00,715.00,"551,855.00",9,-9.00,12.00,0.00,1.71,0.04,0.00,0.00
6,KBL,-,250.00,253.00,248.00,248.00,249.67,"3,080.00",250.00,"768,984.00",17,-2.00,5.00,0.00,2.02,-0.67,0.00,0.00
7,LBL,-,308.00,308.00,305.00,308.00,305.71,"1,466.00",308.00,"448,178.00",6,0.00,3.00,0.00,0.98,0.74,0.00,0.00
8,MBL,-,195.00,195.00,194.00,195.00,194.74,"1,843.00",195.00,"358,913.00",6,0.00,1.00,0.00,0.52,0.13,0.00,0.00
9,NABIL,-,"1,752.00","1,743.00","1,735.00","1,736.00","1,737.06",812.00,"1,752.00","1,410,493.00",11,-16.00,8.00,0.00,0.46,-0.06,0.00,0.00
10,NBB,-,293.00,296.00,289.00,291.00,290.06,"8,295.00",293.00,"2,406,010.00",26,-2.00,7.00,0.00,2.42,0.32,0.00,0.00
11,NBL,-,165.00,165.00,161.00,162.00,162.74,"3,937.00",165.00,"640,718.00",10,-3.00,4.00,0.00,2.48,-0.46,0.00,0.00
12,NCCB,-,210.00,218.00,207.00,218.00,210.91,"12,347.00",210.00,"2,604,049.00",21,8.00,11.00,0.00,5.31,3.25,0.00,0.00
13,NIB,-,723.00,728.00,715.00,726.00,723.53,"2,032.00",723.00,"1,470,217.00",11,3.00,13.00,0.00,1.82,0.34,0.00,0.00
14,NMB,-,250.00,250.00,247.00,249.00,248.92,845.00,250.00,"210,339.00",4,-1.00,3.00,0.00,1.21,0.03,0.00,0.00
15,PCBL,-,325.00,328.00,321.00,324.00,324.58,"4,407.00",325.00,"1,430,422.00",33,-1.00,7.00,0.00,2.18,-0.18,0.00,0.00
16,SANIMA,-,248.00,246.00,244.00,246.00,244.83,"2,025.00",248.00,"495,780.00",8,-2.00,2.00,0.00,0.82,0.48,0.00,0.00
17,SBI,-,817.00,822.00,810.00,821.00,813.24,"2,800.00",817.00,"2,277,060.00",10,4.00,12.00,0.00,1.48,0.95,0.00,0.00
18,SBL,-,286.00,290.00,290.00,290.00,290.00,32.00,286.00,"9,280.00",1,4.00,0.00,0.00,0.00,0.00,0.00,0.00
19,SCB,-,"1,806.00","1,809.00","1,800.00","1,809.00","1,802.11",945.00,"1,806.00","1,702,992.00",9,3.00,9.00,0.00,0.50,0.38,0.00,0.00
20,SRBL,-,217.00,218.00,216.00,218.00,217.59,"3,380.00",217.00,"735,467.00",28,1.00,2.00,0.00,0.93,0.19,0.00,0.00
