S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,508.00,507.00,496.00,503.00,502.50,"3,103.00",508.00,"1,559,251.00",26,-5.00,11.00,0.00,2.22,0.10,0.00,0.00
2,CBL,-,282.00,290.00,280.00,282.00,283.41,"10,822.00",282.00,"3,067,093.00",29,0.00,10.00,0.00,3.57,-0.50,0.00,0.00
3,CCBL,-,282.00,285.00,280.00,285.00,283.23,"7,558.00",282.00,"2,140,665.00",115,3.00,5.00,0.00,1.79,0.62,0.00,0.00
4,CZBIL,-,440.00,449.00,435.00,440.00,444.29,"1,855.00",440.00,"824,161.00",9,0.00,14.00,0.00,3.22,-0.98,0.00,0.00
5,EBL,-,"1,910.00","1,930.00","1,910.00","1,916.00","1,921.99",981.00,"1,910.00","1,885,470.00",6,6.00,20.00,0.00,1.05,-0.31,0.00,0.00
6,GBIME,-,533.00,530.00,527.00,527.00,528.76,"1,255.00",533.00,"663,594.00",13,-6.00,3.00,0.00,0.57,-0.33,0.00,0.00
7,HBL,-,900.00,910.00,900.00,907.00,907.11,"4,353.00",900.00,"3,948,636.00",17,7.00,10.00,0.00,1.11,-0.01,0.00,0.00
8,KBL,-,425.00,418.00,415.00,418.00,417.02,"2,159.00",425.00,"900,352.00",11,-7.00,3.00,0.00,0.72,0.23,0.00,0.00
9,MBL,-,520.00,523.00,515.00,518.00,519.32,"18,884.00",520.00,"9,806,883.00",49,-2.00,8.00,0.00,1.55,-0.26,0.00,0.00
10,MEGA,-,395.00,393.00,379.00,384.00,384.96,"4,442.00",395.00,"1,709,987.00",27,-11.00,14.00,0.00,3.69,-0.25,0.00,0.00
11,NABIL,-,"2,364.00","2,364.00","2,340.00","2,350.00","2,344.03","1,392.00","2,364.00","3,262,888.00",13,-14.00,24.00,0.00,1.03,0.25,0.00,0.00
12,NBB,-,575.00,580.00,571.00,571.00,575.32,293.00,575.00,"168,568.00",5,-4.00,9.00,0.00,1.58,-0.76,0.00,0.00
13,NBL,-,387.00,390.00,385.00,385.00,385.48,"9,063.00",387.00,"3,493,630.00",18,-2.00,5.00,0.00,1.30,-0.13,0.00,0.00
14,NCCB,-,615.00,620.00,605.00,616.00,610.64,"12,127.00",615.00,"7,405,206.00",24,1.00,15.00,0.00,2.48,0.87,0.00,0.00
15,NIB,-,775.00,780.00,770.00,775.00,778.05,877.00,775.00,"682,354.00",4,0.00,10.00,0.00,1.30,-0.39,0.00,0.00
16,NICA,-,800.00,835.00,787.00,822.00,814.40,"31,016.00",800.00,"25,259,408.00",107,22.00,48.00,0.00,6.10,0.92,0.00,0.00
17,PCBL,-,502.00,509.00,495.00,495.00,500.06,"8,027.00",502.00,"4,013,991.00",33,-7.00,14.00,0.00,2.83,-1.02,0.00,0.00
18,SANIMA,-,501.00,510.00,495.00,503.00,500.38,"3,885.00",501.00,"1,943,970.00",11,2.00,15.00,0.00,3.03,0.52,0.00,0.00
19,SBI,-,"1,000.00","1,005.00",995.00,"1,002.00","1,000.40",519.00,"1,000.00","519,209.00",5,2.00,10.00,0.00,1.01,0.16,0.00,0.00
20,SBL,-,610.00,615.00,600.00,610.00,606.89,"6,383.00",610.00,"3,873,756.00",20,0.00,15.00,0.00,2.50,0.51,0.00,0.00
21,SCB,-,"2,098.00","2,149.00","2,097.00","2,126.00","2,113.14","6,816.00","2,098.00","14,403,178.00",51,28.00,52.00,0.00,2.48,0.60,0.00,0.00
22,SRBL,-,387.00,390.00,382.00,390.00,387.92,"6,206.00",387.00,"2,407,440.00",20,3.00,8.00,0.00,2.09,0.53,0.00,0.00
