S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,319.00,323.00,319.00,322.00,322.07,"9,526.00",321.00,"3,068,018.00",36,1.00,4.00,0.31,1.25,-0.02,463.00,283.00
2,BOKL,-,263.00,263.00,256.00,258.00,257.33,"4,891.00",258.00,"1,258,586.00",17,0.00,7.00,0.00,2.73,0.26,500.00,250.00
3,CBL,-,147.00,149.00,147.00,148.00,147.60,"12,715.00",148.00,"1,876,770.00",44,0.00,2.00,0.00,1.36,0.27,260.00,136.00
4,CCBL,-,167.00,168.00,166.00,168.00,167.03,"8,037.00",167.00,"1,342,450.00",51,1.00,2.00,0.60,1.20,0.58,270.00,155.00
5,CZBIL,-,228.00,232.00,228.00,230.00,230.26,"10,379.00",228.00,"2,389,864.00",45,2.00,4.00,0.88,1.75,-0.11,395.00,222.00
6,EBL,-,665.00,669.00,665.00,669.00,666.33,"5,745.00",667.00,"3,828,094.00",24,2.00,4.00,0.30,0.60,0.40,"1,430.00",635.00
7,GBIME,-,290.00,290.00,286.00,286.00,286.46,"2,329.00",285.00,"667,166.00",46,1.00,4.00,0.35,1.40,-0.16,408.00,275.00
8,HBL,-,556.00,562.00,556.00,562.00,558.83,"1,200.00",555.00,"670,600.00",9,7.00,6.00,1.26,1.08,0.56,932.00,525.00
9,KBL,-,198.00,201.00,198.00,201.00,198.89,"15,504.00",198.00,"3,083,598.00",35,3.00,3.00,1.52,1.52,1.05,330.00,187.00
10,LBL,-,250.00,250.00,247.00,250.00,248.92,"1,082.00",250.00,"269,327.00",23,0.00,3.00,0.00,1.21,0.43,375.00,209.00
11,MBL,-,205.00,208.00,204.00,205.00,205.39,"2,471.00",205.00,"507,529.00",17,0.00,4.00,0.00,1.96,-0.19,361.00,201.00
12,MEGA,-,162.00,163.00,161.00,162.00,161.96,"11,220.00",164.00,"1,817,154.00",68,-2.00,2.00,-1.22,1.24,0.03,449.00,150.00
13,NABIL,-,910.00,910.00,904.00,908.00,905.95,"5,960.00",905.00,"5,399,467.00",56,3.00,6.00,0.33,0.66,0.23,"1,810.00",883.00
14,NBB,-,205.00,207.00,204.00,207.00,205.31,"4,742.00",205.00,"973,600.00",20,2.00,3.00,0.98,1.47,0.81,400.00,204.00
15,NBL,-,285.00,290.00,285.00,289.00,288.61,"4,230.00",289.00,"1,220,820.00",18,0.00,5.00,0.00,1.75,0.13,384.00,280.00
16,NCCB,-,183.00,186.00,179.00,182.00,180.22,"10,923.00",185.00,"1,968,520.00",62,-3.00,7.00,-1.62,3.91,0.98,382.00,181.00
17,NIB,-,620.00,624.00,619.00,624.00,620.66,"5,166.00",621.00,"3,206,318.00",69,3.00,5.00,0.48,0.81,0.54,805.00,600.00
18,NICA,-,315.00,316.00,312.00,316.00,314.92,"6,318.00",313.00,"1,989,667.00",31,3.00,4.00,0.96,1.28,0.34,481.00,285.00
19,NMB,-,367.00,369.00,365.00,365.00,366.80,"78,789.00",364.00,"28,899,826.00",245,1.00,4.00,0.27,1.10,-0.49,560.00,338.00
20,PCBL,-,282.00,285.00,282.00,285.00,283.78,"7,761.00",286.00,"2,202,428.00",32,-1.00,3.00,-0.35,1.06,0.43,464.00,265.00
21,PRVU,-,186.00,187.00,185.00,186.00,185.73,"2,704.00",185.00,"502,224.00",29,1.00,2.00,0.54,1.08,0.14,409.00,173.00
22,SANIMA,-,314.00,316.00,313.00,314.00,314.39,"9,143.00",313.00,"2,874,439.00",41,1.00,3.00,0.32,0.96,-0.12,430.00,299.20
23,SBI,-,505.00,505.00,502.00,505.00,503.95,"3,124.00",502.00,"1,574,346.00",12,3.00,3.00,0.60,0.60,0.21,963.00,481.00
24,SBL,-,294.00,299.00,294.00,296.00,296.04,"3,947.00",295.00,"1,168,475.00",23,1.00,5.00,0.34,1.70,-0.01,475.00,275.00
25,SCB,-,750.00,750.00,742.00,746.00,746.22,"6,595.00",749.00,"4,921,338.00",72,-3.00,8.00,-0.40,1.08,-0.03,"2,365.00",714.00
26,SRBL,-,220.00,220.00,218.00,220.00,219.35,"2,973.00",222.00,"652,120.00",22,-2.00,2.00,-0.90,0.92,0.30,396.00,214.00
