S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,440.00,434.00,430.00,432.00,431.49,"1,563.00",440.00,"674,415.00",13,-8.00,4.00,0.00,0.93,0.12,0.00,0.00
2,CBL,-,283.00,290.00,278.00,290.00,284.06,"3,831.00",283.00,"1,088,235.00",19,7.00,12.00,0.00,4.32,2.05,0.00,0.00
3,CCBL,-,310.00,316.00,307.00,313.00,310.26,"10,229.00",310.00,"3,173,691.00",32,3.00,9.00,0.00,2.93,0.87,0.00,0.00
4,CZBIL,-,460.00,461.00,454.00,456.00,457.12,"4,267.00",460.00,"1,950,512.00",19,-4.00,7.00,0.00,1.54,-0.24,0.00,0.00
5,EBL,-,"2,131.00","2,140.00","2,120.00","2,133.00","2,127.09","4,219.00","2,131.00","8,974,173.00",24,2.00,20.00,0.00,0.94,0.28,0.00,0.00
6,GBIME,-,464.00,460.00,460.00,460.00,460.00,166.00,464.00,"76,360.00",1,-4.00,0.00,0.00,0.00,0.00,0.00,0.00
7,HBL,-,838.00,838.00,822.00,830.00,826.11,974.00,838.00,"804,630.00",6,-8.00,16.00,0.00,1.95,0.47,0.00,0.00
8,KBL,-,380.00,385.00,377.00,380.00,380.51,"5,164.00",380.00,"1,964,962.00",19,0.00,8.00,0.00,2.12,-0.13,0.00,0.00
9,LBL,-,530.00,533.00,520.00,530.00,529.98,"2,050.00",530.00,"1,086,460.00",12,0.00,13.00,0.00,2.50,0.00,0.00,0.00
10,MBL,-,561.00,564.00,560.00,562.00,561.68,"2,905.00",561.00,"1,631,670.00",12,1.00,4.00,0.00,0.71,0.06,0.00,0.00
11,NABIL,-,"1,900.00","1,905.00","1,870.00","1,902.00","1,881.29","2,509.00","1,900.00","4,720,157.00",14,2.00,35.00,0.00,1.87,1.09,0.00,0.00
12,NBB,-,490.00,494.00,485.00,488.00,487.84,"15,663.00",490.00,"7,641,023.00",60,-2.00,9.00,0.00,1.86,0.03,0.00,0.00
13,NBL,-,300.00,297.00,292.00,292.00,294.48,"8,051.00",300.00,"2,370,869.00",16,-8.00,5.00,0.00,1.71,-0.85,0.00,0.00
14,NCCB,-,574.00,563.00,563.00,563.00,563.00,500.00,574.00,"281,500.00",1,-11.00,0.00,0.00,0.00,0.00,0.00,0.00
15,NIB,-,723.00,722.00,710.00,710.00,712.47,"2,964.00",723.00,"2,111,773.00",13,-13.00,12.00,0.00,1.69,-0.35,0.00,0.00
16,NICA,-,645.00,650.00,646.00,650.00,648.30,565.00,645.00,"366,292.00",8,5.00,4.00,0.00,0.62,0.26,0.00,0.00
17,PCBL,-,444.00,446.00,442.00,445.00,443.83,"4,556.00",444.00,"2,022,109.00",27,1.00,4.00,0.00,0.90,0.26,0.00,0.00
18,PRVU,-,352.00,355.00,345.00,345.00,349.71,"15,828.00",352.00,"5,535,152.00",71,-7.00,10.00,0.00,2.90,-1.36,0.00,0.00
19,SANIMA,-,560.00,560.00,556.00,559.00,556.93,"4,491.00",560.00,"2,501,171.00",13,-1.00,4.00,0.00,0.72,0.37,0.00,0.00
20,SBI,-,890.00,907.00,890.00,890.00,891.82,560.00,890.00,"499,420.00",2,0.00,17.00,0.00,1.91,-0.20,0.00,0.00
21,SBL,-,691.00,691.00,682.00,690.00,685.94,"4,222.00",691.00,"2,896,045.00",23,-1.00,9.00,0.00,1.32,0.59,0.00,0.00
22,SCB,-,"1,969.00","1,969.00","1,941.00","1,965.00","1,949.24",903.00,"1,969.00","1,760,168.00",10,-4.00,28.00,0.00,1.44,0.80,0.00,0.00
23,SRBL,-,401.00,411.00,396.00,402.00,401.58,"4,657.00",401.00,"1,870,154.00",55,1.00,15.00,0.00,3.79,0.10,0.00,0.00
