S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,450.00,449.00,440.00,445.00,445.61,"14,415.00",450.00,"6,423,464.00",86,-5.00,9.00,0.00,2.05,-0.14,0.00,0.00
2,BOKL,-,476.00,500.00,479.00,481.00,482.08,"34,530.00",476.00,"16,646,317.00",156,5.00,21.00,0.00,4.38,-0.23,0.00,0.00
3,CBL,-,249.00,253.00,246.00,248.00,249.62,"11,322.00",249.00,"2,826,155.00",64,-1.00,7.00,0.00,2.85,-0.65,0.00,0.00
4,CCBL,-,262.00,263.00,255.00,258.00,258.10,"10,887.00",262.00,"2,809,925.00",64,-4.00,8.00,0.00,3.14,-0.04,0.00,0.00
5,CZBIL,-,381.00,388.00,375.00,377.00,377.11,"16,613.00",381.00,"6,264,929.00",96,-4.00,13.00,0.00,3.47,-0.03,0.00,0.00
6,EBL,-,"1,401.00","1,410.00","1,398.00","1,398.00","1,403.92","9,548.00","1,401.00","13,404,582.00",78,-3.00,12.00,0.00,0.86,-0.42,0.00,0.00
7,GBIME,-,398.00,400.00,390.00,393.00,393.33,"29,444.00",398.00,"11,581,113.00",113,-5.00,10.00,0.00,2.56,-0.08,0.00,0.00
8,HBL,-,915.00,932.00,906.00,906.00,912.26,"6,336.00",915.00,"5,780,059.00",52,-9.00,26.00,0.00,2.87,-0.69,0.00,0.00
9,KBL,-,318.00,320.00,313.00,315.00,315.35,"26,505.00",318.00,"8,358,463.00",86,-3.00,7.00,0.00,2.24,-0.11,0.00,0.00
10,LBL,-,345.00,348.00,335.00,336.00,339.70,"14,947.00",345.00,"5,077,422.00",85,-9.00,13.00,0.00,3.88,-1.10,0.00,0.00
11,MBL,-,346.00,350.00,339.00,342.00,343.30,"19,708.00",346.00,"6,765,813.00",87,-4.00,11.00,0.00,3.24,-0.38,0.00,0.00
12,NABIL,-,"1,758.00","1,769.00","1,745.00","1,750.00","1,753.56","9,970.00","1,758.00","17,482,992.00",91,-8.00,24.00,0.00,1.38,-0.20,0.00,0.00
13,NBB,-,378.00,372.00,364.00,366.00,366.41,"42,755.00",378.00,"15,665,696.00",207,-12.00,8.00,0.00,2.20,-0.11,0.00,0.00
14,NBL,-,357.00,363.00,348.00,354.00,353.09,"19,146.00",357.00,"6,760,255.00",59,-3.00,15.00,0.00,4.31,0.26,0.00,0.00
15,NCCB,-,370.00,375.00,366.00,370.00,369.65,"29,899.00",370.00,"11,052,146.00",72,0.00,9.00,0.00,2.46,0.09,0.00,0.00
16,NIB,-,770.00,780.00,764.00,769.00,766.96,"16,775.00",770.00,"12,865,701.00",216,-1.00,16.00,0.00,2.09,0.27,0.00,0.00
17,NICA,-,462.00,473.00,465.00,467.00,468.48,"54,872.00",462.00,"25,706,648.00",300,5.00,8.00,0.00,1.72,-0.32,0.00,0.00
18,NMB,-,544.00,542.00,534.00,538.00,535.73,"14,171.00",544.00,"7,591,832.00",76,-6.00,8.00,0.00,1.50,0.42,0.00,0.00
19,PCBL,-,448.00,460.00,450.00,451.00,453.45,"40,317.00",448.00,"18,281,630.00",200,3.00,10.00,0.00,2.22,-0.54,0.00,0.00
20,PRVU,-,397.00,402.00,395.00,397.00,396.58,"29,321.00",397.00,"11,628,208.00",155,0.00,7.00,0.00,1.77,0.11,0.00,0.00
21,SANIMA,-,421.00,426.00,417.00,418.00,418.52,"40,356.00",421.00,"16,889,596.00",145,-3.00,9.00,0.00,2.16,-0.12,0.00,0.00
22,SBI,-,928.00,925.00,919.00,920.00,920.69,"2,422.00",928.00,"2,229,911.00",28,-8.00,6.00,0.00,0.65,-0.07,0.00,0.00
23,SBL,-,456.00,460.00,445.00,448.00,448.05,"16,580.00",456.00,"7,428,700.00",104,-8.00,15.00,0.00,3.37,-0.01,0.00,0.00
24,SCB,-,"2,322.00","2,339.00","2,313.00","2,320.00","2,322.22","13,150.00","2,322.00","30,537,162.00",291,-2.00,26.00,0.00,1.12,-0.10,0.00,0.00
25,SRBL,-,375.00,376.00,368.00,369.00,370.60,"6,669.00",375.00,"2,471,505.00",59,-6.00,8.00,0.00,2.17,-0.43,0.00,0.00
