S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,56.14,436.00,438.00,430.00,432.00,434.02,"54,999.00",436.00,"23,870,722.00",249,-4.00,8.00,-0.92,1.86,-0.47,475.00,313.00
2,BOKL,54.02,233.00,239.00,233.00,235.00,234.80,"43,792.00",236.00,"10,282,342.00",142,-1.00,6.00,-0.42,2.58,0.09,296.00,196.00
3,CBL,53.31,147.00,150.00,145.00,146.00,146.71,"52,121.00",148.00,"7,646,664.00",170,-2.00,5.00,-1.35,3.45,-0.49,167.00,125.00
4,CCBL,58.08,176.00,179.00,174.00,174.00,175.45,"42,205.00",176.00,"7,405,076.00",188,-2.00,5.00,-1.14,2.87,-0.84,210.00,136.00
5,CZBIL,53.73,198.00,199.00,194.00,194.00,196.28,"35,840.00",197.00,"7,034,832.00",201,-3.00,5.00,-1.52,2.58,-1.18,240.00,164.00
6,EBL,61.47,744.00,753.00,735.00,748.00,744.27,"25,366.00",744.00,"18,879,120.00",196,4.00,18.00,0.54,2.45,0.50,932.00,517.00
7,GBIME,59.85,270.00,274.00,261.00,265.00,265.90,"185,244.00",264.00,"49,256,670.00",815,1.00,13.00,0.38,4.98,-0.34,331.00,144.48
8,HBL,48.24,573.00,574.00,561.00,565.00,565.12,"6,510.00",572.00,"3,678,909.00",54,-7.00,13.00,-1.22,2.32,-0.02,735.00,452.00
9,KBL,49.70,195.00,196.00,190.00,192.00,192.15,"97,884.00",193.00,"18,808,013.00",273,-1.00,6.00,-0.52,3.16,-0.08,240.00,153.00
10,LBL,50.56,244.00,244.00,239.00,241.00,240.56,"26,162.00",241.00,"6,293,586.00",102,0.00,5.00,0.00,2.09,0.18,270.00,184.00
11,MBL,58.64,234.00,235.00,230.00,231.00,231.97,"57,782.00",232.00,"13,403,890.00",136,-1.00,5.00,-0.43,2.17,-0.42,295.00,199.00
12,MEGA,44.86,229.00,230.00,223.00,225.00,226.37,"63,306.00",226.00,"14,330,868.00",267,-1.00,7.00,-0.44,3.14,-0.61,279.00,177.00
13,NABIL,58.53,861.00,864.00,843.00,860.00,859.24,"54,696.00",858.00,"46,996,807.00",341,2.00,21.00,0.23,2.49,0.09,"1,000.00",594.00
14,NBB,46.42,205.00,205.00,200.00,200.00,201.30,"46,628.00",201.00,"9,386,030.00",192,-1.00,5.00,-0.50,2.50,-0.65,270.00,169.00
15,NBL,56.07,305.00,305.00,296.00,303.00,301.53,"298,162.00",299.00,"89,906,138.00",692,4.00,9.00,1.34,3.04,0.48,332.00,214.00
16,NCCB,63.98,200.00,200.00,194.00,198.00,195.57,"92,381.00",197.00,"18,066,496.00",200,1.00,6.00,0.51,3.09,1.23,242.00,163.00
17,NIB,64.25,451.00,451.00,422.00,429.00,428.95,"55,148.00",430.00,"23,655,851.00",328,-1.00,29.00,-0.23,6.87,0.01,532.00,335.00
18,NICA,51.18,611.00,611.00,588.00,595.00,595.82,"68,906.00",599.00,"41,055,799.00",369,-4.00,23.00,-0.67,3.91,-0.14,680.00,372.00
19,NMB,53.39,435.00,437.00,428.00,432.00,432.74,"102,243.00",435.00,"44,244,298.00",480,-3.00,9.00,-0.69,2.10,-0.17,517.00,321.00
20,PCBL,51.61,299.00,299.00,283.00,286.00,286.60,"95,315.00",285.00,"27,317,021.00",360,1.00,16.00,0.35,5.65,-0.21,352.00,219.19
21,PRVU,48.11,240.00,241.00,234.00,237.00,236.66,"41,696.00",237.00,"9,867,853.00",175,0.00,7.00,0.00,2.99,0.14,292.00,195.00
22,SANIMA,55.13,356.00,359.00,351.00,352.00,353.63,"30,305.00",354.00,"10,716,905.00",153,-2.00,8.00,-0.56,2.28,-0.46,437.00,287.00
23,SBI,51.45,445.00,445.00,433.00,435.00,436.24,"13,974.00",437.00,"6,095,997.00",75,-2.00,12.00,-0.46,2.77,-0.28,583.00,344.00
24,SBL,50.94,312.00,312.00,302.00,306.00,306.04,"40,457.00",308.00,"12,381,546.00",177,-2.00,10.00,-0.65,3.31,-0.01,393.00,252.00
25,SCB,60.42,670.00,670.00,661.00,670.00,666.29,"27,508.00",668.00,"18,328,253.00",188,2.00,9.00,0.30,1.36,0.55,850.00,505.00
26,SRBL,44.56,232.00,235.00,232.00,232.00,233.50,"17,952.00",234.00,"4,191,751.00",99,-2.00,3.00,-0.85,1.29,-0.65,316.00,201.00
