S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,133.00,143.00,133.00,143.00,139.86,"7,754.00",133.00,"1,084,486.00",70,10.00,10.00,0.00,7.52,2.19,0.00,0.00
2,CZBIL,-,260.00,262.00,243.00,259.00,254.70,"6,802.00",260.00,"1,732,438.00",60,-1.00,19.00,0.00,7.82,1.66,0.00,0.00
3,EBL,-,960.00,"1,015.00",941.00,"1,015.00",994.49,"6,091.00",960.00,"6,057,463.00",54,55.00,74.00,0.00,7.86,2.02,0.00,0.00
4,HBL,-,651.00,676.00,638.00,670.00,656.58,"1,215.00",651.00,"797,746.00",10,19.00,38.00,0.00,5.96,2.00,0.00,0.00
5,KBL,-,241.00,263.00,237.00,261.00,253.64,"3,712.00",241.00,"941,519.00",29,20.00,26.00,0.00,10.97,2.82,0.00,0.00
6,LBL,-,340.00,371.00,345.00,371.00,352.75,"3,229.00",340.00,"1,139,045.00",18,31.00,26.00,0.00,7.54,4.92,0.00,0.00
7,NABIL,-,"1,325.00","1,400.00","1,300.00","1,369.00","1,349.46","3,006.00","1,325.00","4,056,475.00",31,44.00,100.00,0.00,7.69,1.43,0.00,0.00
8,NBB,-,134.00,138.00,132.00,138.00,135.15,"4,435.00",134.00,"599,400.00",15,4.00,6.00,0.00,4.55,2.06,0.00,0.00
9,NCCB,-,140.00,138.00,134.00,136.00,134.77,"6,290.00",140.00,"847,720.00",19,-4.00,4.00,0.00,2.99,0.90,0.00,0.00
10,NIB,-,515.00,551.00,520.00,545.00,538.56,"3,236.00",515.00,"1,742,773.00",30,30.00,31.00,0.00,5.96,1.18,0.00,0.00
11,NMB,-,208.00,228.00,206.00,227.00,216.84,"4,151.00",208.00,"900,116.00",20,19.00,22.00,0.00,10.68,4.47,0.00,0.00
12,PCBL,-,245.00,269.00,233.00,269.00,253.54,"10,418.00",245.00,"2,641,375.00",75,24.00,36.00,0.00,15.45,5.75,0.00,0.00
13,SANIMA,-,238.00,255.00,235.00,245.00,243.84,"28,346.00",238.00,"6,911,940.00",75,7.00,20.00,0.00,8.51,0.47,0.00,0.00
14,SBI,-,600.00,660.00,600.00,634.00,625.46,"4,405.00",600.00,"2,755,142.00",31,34.00,60.00,0.00,10.00,1.35,0.00,0.00
15,SBL,-,328.00,358.00,322.00,349.00,346.74,"3,736.00",328.00,"1,295,420.00",36,21.00,36.00,0.00,11.18,0.65,0.00,0.00
16,SCB,-,"1,863.00","1,990.00","1,813.00","1,912.00","1,903.18","2,004.00","1,863.00","3,813,980.00",30,49.00,177.00,0.00,9.76,0.46,0.00,0.00
17,SRBL,-,150.00,162.00,150.00,159.00,156.82,"3,472.00",150.00,"544,490.00",48,9.00,12.00,0.00,8.00,1.37,0.00,0.00
