S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,421.00,426.00,411.00,420.00,419.79,"7,244.00",421.00,"3,040,975.00",30,-1.00,15.00,0.00,3.65,0.05,0.00,0.00
2,BOKL,-,415.00,414.00,410.00,410.00,411.26,"13,819.00",415.00,"5,683,203.00",63,-5.00,4.00,0.00,0.98,-0.31,0.00,0.00
3,CBL,-,187.00,190.00,185.00,185.00,185.95,"16,919.00",187.00,"3,146,086.00",74,-2.00,5.00,0.00,2.70,-0.51,0.00,0.00
4,CCBL,-,210.00,212.00,208.00,209.00,209.42,"13,961.00",210.00,"2,923,704.00",92,-1.00,4.00,0.00,1.92,-0.20,0.00,0.00
5,CZBIL,-,291.00,293.00,287.00,288.00,288.47,"13,631.00",291.00,"3,932,095.00",46,-3.00,6.00,0.00,2.09,-0.16,0.00,0.00
6,EBL,-,"1,129.00","1,130.00","1,105.00","1,107.00","1,117.44","18,844.00","1,129.00","21,057,000.00",232,-22.00,25.00,0.00,2.26,-0.94,0.00,0.00
7,GBIME,-,321.00,322.00,315.00,316.00,316.76,"9,705.00",321.00,"3,074,201.00",81,-5.00,7.00,0.00,2.22,-0.24,0.00,0.00
8,HBL,-,671.00,665.00,648.00,649.00,651.37,"8,318.00",671.00,"5,418,127.00",38,-22.00,17.00,0.00,2.62,-0.37,0.00,0.00
9,KBL,-,293.00,293.00,288.00,291.00,290.99,"11,357.00",293.00,"3,304,781.00",49,-2.00,5.00,0.00,1.74,0.00,0.00,0.00
10,LBL,-,269.00,266.00,261.00,262.00,262.05,"2,697.00",269.00,"706,757.00",29,-7.00,5.00,0.00,1.92,-0.02,0.00,0.00
11,MBL,-,280.00,280.00,272.00,274.00,274.58,"9,117.00",280.00,"2,503,337.00",53,-6.00,8.00,0.00,2.94,-0.21,0.00,0.00
12,NABIL,-,"1,150.00","1,155.00","1,130.00","1,145.00","1,145.51","2,029.00","1,150.00","2,324,230.00",32,-5.00,25.00,0.00,2.21,-0.04,0.00,0.00
13,NBB,-,281.00,282.00,273.00,274.00,275.66,"12,244.00",281.00,"3,375,227.00",72,-7.00,9.00,0.00,3.30,-0.61,0.00,0.00
14,NBL,-,359.00,355.00,349.00,350.00,351.34,"35,065.00",359.00,"12,319,896.00",83,-9.00,6.00,0.00,1.72,-0.38,0.00,0.00
15,NCCB,-,353.00,350.00,339.00,343.00,341.76,"31,883.00",353.00,"10,896,220.00",96,-10.00,11.00,0.00,3.24,0.36,0.00,0.00
16,NIB,-,655.00,655.00,646.00,655.00,650.15,"16,709.00",655.00,"10,863,386.00",131,0.00,9.00,0.00,1.39,0.74,0.00,0.00
17,NICA,-,349.00,347.00,342.00,343.00,344.16,"7,661.00",349.00,"2,636,585.00",58,-6.00,5.00,0.00,1.46,-0.34,0.00,0.00
18,NMB,-,468.00,469.00,460.00,465.00,464.98,"6,883.00",468.00,"3,200,466.00",42,-3.00,9.00,0.00,1.96,0.00,0.00,0.00
19,PCBL,-,312.00,313.00,309.00,313.00,311.57,"8,636.00",312.00,"2,690,698.00",44,1.00,4.00,0.00,1.29,0.46,0.00,0.00
20,PRVU,-,344.00,345.00,332.00,336.00,336.81,"36,535.00",344.00,"12,305,227.00",179,-8.00,13.00,0.00,3.92,-0.24,0.00,0.00
21,SANIMA,-,347.00,347.00,341.00,342.00,343.20,"10,392.00",347.00,"3,566,534.00",57,-5.00,6.00,0.00,1.76,-0.35,0.00,0.00
22,SBI,-,605.00,610.00,599.00,600.00,600.31,"9,074.00",605.00,"5,447,230.00",77,-5.00,11.00,0.00,1.84,-0.05,0.00,0.00
23,SBL,-,370.00,370.00,361.00,370.00,367.31,"3,994.00",370.00,"1,467,025.00",28,0.00,9.00,0.00,2.49,0.73,0.00,0.00
24,SCB,-,"2,077.00","2,077.00","2,010.00","2,010.00","2,036.24","40,946.00","2,077.00","83,375,848.00",863,-67.00,67.00,0.00,3.33,-1.31,0.00,0.00
25,SRBL,-,269.00,270.00,265.00,266.00,265.83,"9,796.00",269.00,"2,604,036.00",38,-3.00,5.00,0.00,1.89,0.07,0.00,0.00
