S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,141.00,139.00,133.00,136.00,136.68,"1,912.00",141.00,"261,330.00",33,-5.00,6.00,0.00,4.51,-0.50,0.00,0.00
2,CZBIL,-,219.00,220.00,212.00,215.00,214.50,"2,306.00",219.00,"494,645.00",17,-4.00,8.00,0.00,3.77,0.23,0.00,0.00
3,EBL,-,948.00,948.00,930.00,947.00,931.36,257.00,948.00,"239,360.00",4,-1.00,18.00,0.00,1.94,1.65,0.00,0.00
4,KBL,-,222.00,224.00,218.00,223.00,221.82,"1,135.00",222.00,"251,761.00",11,1.00,6.00,0.00,2.75,0.53,0.00,0.00
5,LBL,-,316.00,315.00,311.00,311.00,312.32,280.00,316.00,"87,450.00",4,-5.00,4.00,0.00,1.29,-0.42,0.00,0.00
6,NABIL,-,"1,220.00","1,215.00","1,196.00","1,212.00","1,203.63",903.00,"1,220.00","1,086,881.00",14,-8.00,19.00,0.00,1.59,0.69,0.00,0.00
7,NBB,-,120.00,122.00,116.00,120.00,117.66,"26,075.00",120.00,"3,067,935.00",25,0.00,6.00,0.00,5.17,1.95,0.00,0.00
8,NCCB,-,125.00,123.00,120.00,120.00,120.91,"4,900.00",125.00,"592,470.00",9,-5.00,3.00,0.00,2.50,-0.76,0.00,0.00
9,NIB,-,470.00,468.00,460.00,468.00,462.39,"1,406.00",470.00,"650,120.00",11,-2.00,8.00,0.00,1.74,1.20,0.00,0.00
10,NMB,-,188.00,189.00,186.00,188.00,186.61,"1,718.00",188.00,"320,604.00",5,0.00,3.00,0.00,1.61,0.74,0.00,0.00
11,PCBL,-,226.00,230.00,221.00,223.00,224.26,"4,205.00",226.00,"943,002.00",32,-3.00,9.00,0.00,4.07,-0.56,0.00,0.00
12,SANIMA,-,225.00,222.00,218.00,218.00,219.94,812.00,225.00,"178,594.00",4,-7.00,4.00,0.00,1.83,-0.89,0.00,0.00
13,SBI,-,556.00,551.00,546.00,551.00,549.05,118.00,556.00,"64,788.00",2,-5.00,5.00,0.00,0.92,0.35,0.00,0.00
14,SBL,-,290.00,295.00,290.00,290.00,290.40,643.00,290.00,"186,730.00",7,0.00,5.00,0.00,1.72,-0.14,0.00,0.00
15,SCB,-,"1,720.00","1,728.00","1,695.00","1,700.00","1,700.76","1,463.00","1,720.00","2,488,209.00",25,-20.00,33.00,0.00,1.95,-0.04,0.00,0.00
16,SRBL,-,140.00,142.00,136.00,137.00,137.03,913.00,140.00,"125,105.00",14,-3.00,6.00,0.00,4.41,-0.02,0.00,0.00
