S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,204.00,204.00,201.00,204.00,203.24,"8,440.00",204.00,"1,715,347.00",38,0.00,3.00,0.00,1.49,0.37,0.00,0.00
2,CBL,-,146.00,146.00,144.00,144.00,144.66,"6,760.00",146.00,"977,894.00",32,-2.00,2.00,0.00,1.39,-0.46,0.00,0.00
3,CZBIL,-,249.00,250.00,246.00,248.00,248.58,762.00,249.00,"189,415.00",8,-1.00,4.00,0.00,1.63,-0.23,0.00,0.00
4,EBL,-,"1,530.00","1,540.00","1,532.00","1,535.00","1,534.27","1,134.00","1,530.00","1,739,860.00",14,5.00,8.00,0.00,0.52,0.05,0.00,0.00
5,HBL,-,696.00,699.00,696.00,699.00,698.15,130.00,696.00,"90,760.00",3,3.00,3.00,0.00,0.43,0.12,0.00,0.00
6,KBL,-,253.00,258.00,251.00,258.00,253.64,423.00,253.00,"107,291.00",6,5.00,7.00,0.00,2.79,1.69,0.00,0.00
7,LBL,-,302.00,305.00,302.00,302.00,303.70,352.00,302.00,"106,904.00",3,0.00,3.00,0.00,0.99,-0.56,0.00,0.00
8,MBL,-,191.00,194.00,189.00,192.00,190.83,"5,954.00",191.00,"1,136,184.00",24,1.00,5.00,0.00,2.65,0.61,0.00,0.00
9,NABIL,-,"1,750.00","1,759.00","1,745.00","1,747.00","1,748.71","1,948.00","1,750.00","3,406,480.00",22,-3.00,14.00,0.00,0.80,-0.10,0.00,0.00
10,NBB,-,290.00,291.00,286.00,290.00,288.78,"8,835.00",290.00,"2,551,350.00",16,0.00,5.00,0.00,1.75,0.42,0.00,0.00
11,NBL,-,161.00,160.00,158.00,158.00,158.82,"3,204.00",161.00,"508,846.00",8,-3.00,2.00,0.00,1.27,-0.52,0.00,0.00
12,NCCB,-,218.00,216.00,215.00,215.00,215.18,"2,630.00",218.00,"565,930.00",8,-3.00,1.00,0.00,0.47,-0.08,0.00,0.00
13,NIB,-,737.00,735.00,725.00,729.00,728.27,"7,120.00",737.00,"5,185,278.00",38,-8.00,10.00,0.00,1.38,0.10,0.00,0.00
14,NMB,-,241.00,245.00,245.00,245.00,245.00,50.00,241.00,"12,250.00",1,4.00,0.00,0.00,0.00,0.00,0.00,0.00
15,PCBL,-,316.00,321.00,316.00,317.00,318.77,"3,311.00",316.00,"1,055,433.00",41,1.00,5.00,0.00,1.58,-0.56,0.00,0.00
16,SANIMA,-,247.00,246.00,243.00,245.00,243.98,"3,346.00",247.00,"816,343.00",14,-2.00,3.00,0.00,1.23,0.42,0.00,0.00
17,SBI,-,816.00,822.00,815.00,821.00,817.99,"2,871.00",816.00,"2,348,452.00",18,5.00,7.00,0.00,0.86,0.37,0.00,0.00
18,SBL,-,290.00,300.00,288.00,297.00,294.64,"1,738.00",290.00,"512,077.00",11,7.00,12.00,0.00,4.17,0.80,0.00,0.00
19,SCB,-,"1,801.00","1,825.00","1,771.00","1,825.00","1,795.76",260.00,"1,801.00","466,898.00",6,24.00,54.00,0.00,3.05,1.60,0.00,0.00
20,SRBL,-,218.00,217.00,215.00,215.00,216.02,931.00,218.00,"201,118.00",18,-3.00,2.00,0.00,0.93,-0.48,0.00,0.00
