S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,995.00,"1,020.00",936.00,"1,010.00",997.70,"53,909.00",995.00,"53,784,988.00",191,15.00,84.00,0.00,8.97,1.22,0.00,0.00
2,CCBL,-,437.00,462.00,435.00,449.00,447.38,"38,047.00",437.00,"17,021,388.00",176,12.00,27.00,0.00,6.21,0.36,0.00,0.00
3,CZBIL,-,721.00,750.00,706.00,730.00,731.16,"48,512.00",721.00,"35,470,236.00",226,9.00,44.00,0.00,6.23,-0.16,0.00,0.00
4,EBL,-,"3,250.00","3,315.00","3,176.00","3,225.00","3,245.46","14,898.00","3,250.00","48,350,820.00",96,-25.00,139.00,0.00,4.38,-0.63,0.00,0.00
5,GBIME,-,542.00,566.00,530.00,543.00,546.90,"76,391.00",542.00,"41,778,088.00",235,1.00,36.00,0.00,6.79,-0.72,0.00,0.00
6,HBL,-,"1,532.00","1,575.00","1,502.00","1,574.00","1,552.31","12,653.00","1,532.00","19,641,432.00",64,42.00,73.00,0.00,4.86,1.38,0.00,0.00
7,LBL,-,835.00,896.00,851.00,888.00,879.43,"24,942.00",835.00,"21,934,772.00",110,53.00,45.00,0.00,5.29,0.96,0.00,0.00
8,MBL,-,855.00,895.00,820.00,854.00,850.68,"57,398.00",855.00,"48,827,392.00",268,-1.00,75.00,0.00,9.15,0.39,0.00,0.00
9,MEGA,-,508.00,535.00,490.00,514.00,513.16,"31,115.00",508.00,"15,967,070.00",168,6.00,45.00,0.00,9.18,0.16,0.00,0.00
10,NABIL,-,"2,329.00","2,420.00","2,290.00","2,350.00","2,328.41","10,963.00","2,329.00","25,526,382.00",90,21.00,130.00,0.00,5.68,0.92,0.00,0.00
11,NBB,-,"1,040.00","1,060.00","1,016.00","1,040.00","1,039.12","145,109.00","1,040.00","150,786,160.00",710,0.00,44.00,0.00,4.33,0.08,0.00,0.00
12,NBL,-,561.00,590.00,536.00,560.00,564.23,"155,781.00",561.00,"87,896,736.00",387,-1.00,54.00,0.00,10.07,-0.76,0.00,0.00
13,NIB,-,"1,060.00","1,076.00",985.00,"1,047.00","1,043.18","61,287.00","1,060.00","63,933,420.00",588,-13.00,91.00,0.00,9.24,0.36,0.00,0.00
14,NICA,-,854.00,881.00,810.00,850.00,856.81,"43,751.00",854.00,"37,486,312.00",150,-4.00,71.00,0.00,8.77,-0.80,0.00,0.00
15,NMB,-,827.00,893.00,820.00,853.00,843.42,"71,202.00",827.00,"60,053,236.00",289,26.00,73.00,0.00,8.90,1.12,0.00,0.00
16,PCBL,-,671.00,710.00,651.00,671.00,675.08,"32,609.00",671.00,"22,013,736.00",155,0.00,59.00,0.00,9.06,-0.61,0.00,0.00
17,SANIMA,-,797.00,825.00,750.00,784.00,782.93,"58,506.00",797.00,"45,806,260.00",247,-13.00,75.00,0.00,10.00,0.14,0.00,0.00
18,SBI,-,"1,879.00","1,960.00","1,872.00","1,955.00","1,918.39","13,238.00","1,879.00","25,395,660.00",82,76.00,88.00,0.00,4.70,1.87,0.00,0.00
19,SBL,-,"1,295.00","1,330.00","1,250.00","1,295.00","1,296.51","86,015.00","1,295.00","111,519,528.00",378,0.00,80.00,0.00,6.40,-0.12,0.00,0.00
20,SCB,-,"3,547.00","3,635.00","3,430.00","3,565.00","3,521.18","8,208.00","3,547.00","28,901,868.00",60,18.00,205.00,0.00,5.98,1.23,0.00,0.00
21,SRBL,-,830.00,862.00,790.00,832.00,821.98,"66,714.00",830.00,"54,837,756.00",220,2.00,72.00,0.00,9.11,1.20,0.00,0.00
