S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,456.00,470.00,450.00,461.00,464.39,"3,088.00",456.00,"1,434,022.00",15,5.00,20.00,0.00,4.44,-0.73,0.00,0.00
2,CBL,-,267.00,270.00,258.00,260.00,260.56,"14,923.00",267.00,"3,888,407.00",30,-7.00,12.00,0.00,4.65,-0.22,0.00,0.00
3,CCBL,-,296.00,301.00,292.00,297.00,296.50,"8,565.00",296.00,"2,539,516.00",29,1.00,9.00,0.00,3.08,0.17,0.00,0.00
4,CZBIL,-,521.00,525.00,515.00,523.00,524.17,"11,028.00",521.00,"5,780,557.00",40,2.00,10.00,0.00,1.94,-0.22,0.00,0.00
5,EBL,-,"2,722.00","2,760.00","2,722.00","2,730.00","2,738.93","5,838.00","2,722.00","15,989,859.00",49,8.00,38.00,0.00,1.40,-0.33,0.00,0.00
6,GBIME,-,400.00,407.00,395.00,401.00,402.80,"5,206.00",400.00,"2,096,968.00",35,1.00,12.00,0.00,3.04,-0.45,0.00,0.00
7,HBL,-,"1,214.00","1,230.00","1,195.00","1,210.00","1,215.96","2,508.00","1,214.00","3,049,640.00",17,-4.00,35.00,0.00,2.93,-0.49,0.00,0.00
8,KBL,-,411.00,418.00,406.00,406.00,412.10,"6,069.00",411.00,"2,501,054.00",31,-5.00,12.00,0.00,2.96,-1.50,0.00,0.00
9,LBL,-,495.00,505.00,490.00,499.00,497.74,"2,325.00",495.00,"1,157,235.00",15,4.00,15.00,0.00,3.06,0.25,0.00,0.00
10,NABIL,-,"2,275.00","2,330.00","2,290.00","2,310.00","2,313.24","2,382.00","2,275.00","5,510,138.00",29,35.00,40.00,0.00,1.75,-0.14,0.00,0.00
11,NBB,-,592.00,603.00,595.00,596.00,600.18,"17,660.00",592.00,"10,599,113.00",67,4.00,8.00,0.00,1.34,-0.70,0.00,0.00
12,NBL,-,258.00,259.00,255.00,259.00,256.72,"5,300.00",258.00,"1,360,640.00",13,1.00,4.00,0.00,1.57,0.88,0.00,0.00
13,NCCB,-,413.00,413.00,405.00,406.00,407.66,"3,456.00",413.00,"1,408,868.00",11,-7.00,8.00,0.00,1.98,-0.41,0.00,0.00
14,NIB,-,739.00,745.00,733.00,733.00,738.42,"7,677.00",739.00,"5,668,861.00",19,-6.00,12.00,0.00,1.64,-0.74,0.00,0.00
15,NICA,-,866.00,885.00,869.00,878.00,878.25,"8,389.00",866.00,"7,367,647.00",38,12.00,16.00,0.00,1.84,-0.03,0.00,0.00
16,PCBL,-,568.00,580.00,562.00,568.00,573.72,"6,191.00",568.00,"3,551,901.00",38,0.00,18.00,0.00,3.20,-1.01,0.00,0.00
17,SANIMA,-,631.00,637.00,630.00,634.00,634.02,"14,200.00",631.00,"9,003,110.00",26,3.00,7.00,0.00,1.11,-0.00,0.00,0.00
18,SBI,-,"1,285.00","1,310.00","1,281.00","1,281.00","1,292.98","2,504.00","1,285.00","3,237,611.00",17,-4.00,29.00,0.00,2.26,-0.93,0.00,0.00
19,SBL,-,676.00,693.00,680.00,685.00,687.17,"2,670.00",676.00,"1,834,743.00",11,9.00,13.00,0.00,1.91,-0.32,0.00,0.00
20,SCB,-,"2,520.00","2,550.00","2,500.00","2,500.00","2,531.35","1,818.00","2,520.00","4,602,002.00",18,-20.00,50.00,0.00,2.00,-1.25,0.00,0.00
21,SRBL,-,385.00,387.00,380.00,382.00,383.51,"3,665.00",385.00,"1,405,558.00",12,-3.00,7.00,0.00,1.84,-0.39,0.00,0.00
