S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,48.33,540.00,545.00,527.00,528.00,531.70,"117,229.00",535.00,"62,330,404.00",581,-7.00,18.00,-1.31,3.42,-0.70,576.00,313.00
2,BOKL,59.31,255.00,257.00,250.00,253.00,252.51,"62,682.00",253.00,"15,828,104.00",200,0.00,7.00,0.00,2.80,0.19,301.00,196.00
3,CBL,59.39,190.00,190.00,179.00,182.00,180.84,"76,208.00",183.00,"13,781,399.00",267,-1.00,11.00,-0.55,6.15,0.64,203.00,125.00
4,CCBL,54.22,210.00,210.00,204.00,205.00,205.93,"103,940.00",207.00,"21,404,567.00",379,-2.00,6.00,-0.97,2.94,-0.45,242.00,136.00
5,CZBIL,60.63,240.00,244.00,238.00,239.00,240.98,"77,897.00",242.00,"18,771,739.00",290,-3.00,6.00,-1.24,2.52,-0.83,278.00,164.00
6,EBL,60.25,745.00,745.00,703.00,708.00,707.76,"46,551.00",714.00,"32,947,076.00",243,-6.00,42.00,-0.84,5.97,0.03,932.00,517.00
7,GBIME,53.09,358.00,358.00,338.00,339.00,341.55,"205,468.00",341.00,"70,176,992.00",809,-2.00,20.00,-0.59,5.92,-0.75,383.00,211.00
8,HBL,50.90,670.00,675.00,652.00,656.00,659.45,"22,882.00",663.00,"15,089,586.00",163,-7.00,23.00,-1.06,3.53,-0.53,749.00,452.00
9,KBL,60.17,254.00,254.00,238.00,239.00,239.48,"129,053.00",242.00,"30,905,476.00",356,-3.00,16.00,-1.24,6.72,-0.20,303.00,153.00
10,LBL,63.64,288.00,288.00,275.00,278.00,279.76,"197,379.00",288.00,"55,219,106.00",529,-10.00,13.00,-3.47,4.73,-0.63,325.00,184.00
11,MBL,63.48,263.00,263.00,249.00,251.00,251.80,"90,224.00",251.00,"22,718,438.00",221,0.00,14.00,0.00,5.62,-0.32,295.00,199.00
12,MEGA,55.96,275.00,275.00,265.00,265.00,267.61,"131,478.00",270.00,"35,184,736.00",436,-5.00,10.00,-1.85,3.77,-0.98,312.00,181.00
13,NABIL,57.30,"1,210.00","1,293.00","1,202.00","1,240.00","1,238.83","161,533.00","1,227.00","200,111,684.00","1,104",13.00,91.00,1.06,7.57,0.09,"1,293.00",594.00
14,NBB,52.71,285.00,285.00,269.00,270.00,271.87,"126,768.00",275.00,"34,464,957.00",417,-5.00,16.00,-1.82,5.95,-0.69,330.00,169.00
15,NBL,58.57,415.00,419.00,411.00,417.00,415.61,"544,738.00",411.00,"226,396,434.00",954,6.00,8.00,1.46,1.95,0.33,427.00,214.00
16,NCCB,57.28,309.00,309.00,296.00,300.00,300.52,"378,247.00",295.00,"113,669,932.00",696,5.00,13.00,1.69,4.39,-0.17,312.00,163.00
17,NIB,63.22,490.00,540.00,490.00,531.00,504.71,"239,338.00",497.00,"120,797,408.00","1,247",34.00,50.00,6.84,10.20,4.95,540.00,335.00
18,NICA,65.81,680.00,680.00,667.00,672.00,673.62,"284,988.00",667.00,"191,974,002.00",930,5.00,13.00,0.75,1.95,-0.24,720.00,405.00
19,NMB,55.79,460.00,462.00,452.00,454.00,455.88,"115,112.00",456.00,"52,477,832.00",591,-2.00,10.00,-0.44,2.21,-0.42,517.00,321.00
20,PCBL,53.08,429.00,429.00,404.00,405.00,406.98,"123,805.00",409.00,"50,385,848.00",426,-4.00,25.00,-0.98,6.19,-0.49,436.00,219.19
21,PRVU,54.40,374.00,374.00,351.00,353.00,357.16,"229,498.00",357.00,"81,968,431.00",755,-4.00,23.00,-1.12,6.55,-1.18,400.00,195.00
22,SANIMA,64.99,334.00,334.00,318.00,319.00,320.42,"107,087.00",319.00,"34,312,658.00",312,0.00,16.00,0.00,5.03,-0.44,437.00,287.00
23,SBI,61.33,438.00,438.00,423.00,429.00,426.34,"28,445.00",430.00,"12,127,202.00",122,-1.00,15.00,-0.23,3.55,0.62,583.00,346.00
24,SBL,56.36,395.00,395.00,370.00,372.00,372.86,"66,479.00",377.00,"24,787,274.00",238,-5.00,25.00,-1.33,6.76,-0.23,408.00,252.00
25,SCB,62.66,655.00,680.00,655.00,659.00,664.87,"29,663.00",667.00,"19,721,966.00",270,-8.00,25.00,-1.20,3.82,-0.89,850.00,505.00
26,SRBL,62.58,276.00,276.00,259.00,262.00,261.18,"72,474.00",263.00,"18,928,469.00",211,-1.00,17.00,-0.38,6.56,0.31,316.00,201.00
