S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,430.00,463.00,438.00,448.00,450.95,"3,888.00",430.00,"1,753,306.00",24,18.00,25.00,0.00,5.71,-0.66,0.00,0.00
2,CBL,-,288.00,315.00,293.00,295.00,301.34,"33,495.00",288.00,"10,093,498.00",88,7.00,22.00,0.00,7.51,-2.15,0.00,0.00
3,CCBL,-,321.00,343.00,316.00,323.00,327.67,"47,054.00",321.00,"15,418,286.00",122,2.00,27.00,0.00,8.54,-1.45,0.00,0.00
4,CZBIL,-,468.00,486.00,463.00,480.00,478.67,"27,122.00",468.00,"12,982,565.00",81,12.00,23.00,0.00,4.97,0.28,0.00,0.00
5,EBL,-,"2,070.00","2,210.00","2,095.00","2,115.00","2,123.72","16,787.00","2,070.00","35,650,832.00",102,45.00,115.00,0.00,5.49,-0.41,0.00,0.00
6,GBIME,-,456.00,501.00,465.00,484.00,485.21,"24,642.00",456.00,"11,956,443.00",53,28.00,36.00,0.00,7.74,-0.25,0.00,0.00
7,HBL,-,818.00,877.00,815.00,825.00,838.26,"5,388.00",818.00,"4,516,559.00",23,7.00,62.00,0.00,7.61,-1.61,0.00,0.00
8,KBL,-,384.00,420.00,389.00,399.00,394.25,"23,922.00",384.00,"9,431,311.00",77,15.00,31.00,0.00,7.97,1.19,0.00,0.00
9,LBL,-,433.00,474.00,441.00,458.00,450.78,"6,584.00",433.00,"2,967,906.00",21,25.00,33.00,0.00,7.48,1.58,0.00,0.00
10,MBL,-,574.00,596.00,580.00,582.00,586.92,"23,508.00",574.00,"13,797,356.00",87,8.00,16.00,0.00,2.76,-0.85,0.00,0.00
11,NABIL,-,"1,935.00","2,010.00","1,963.00","2,010.00","2,000.50","2,923.00","1,935.00","5,847,470.00",25,75.00,47.00,0.00,2.39,0.47,0.00,0.00
12,NBB,-,516.00,567.00,526.00,538.00,542.29,"31,846.00",516.00,"17,269,752.00",126,22.00,41.00,0.00,7.79,-0.80,0.00,0.00
13,NBL,-,295.00,324.00,300.00,310.00,313.88,"149,337.00",295.00,"46,873,720.00",207,15.00,24.00,0.00,8.00,-1.25,0.00,0.00
14,NCCB,-,590.00,637.00,590.00,599.00,602.44,"12,198.00",590.00,"7,348,509.00",44,9.00,47.00,0.00,7.97,-0.57,0.00,0.00
15,NIB,-,722.00,775.00,736.00,751.00,753.28,"14,183.00",722.00,"10,683,739.00",57,29.00,39.00,0.00,5.30,-0.30,0.00,0.00
16,NICA,-,649.00,701.00,656.00,665.00,680.27,"14,496.00",649.00,"9,861,145.00",40,16.00,45.00,0.00,6.86,-2.30,0.00,0.00
17,PCBL,-,450.00,486.00,459.00,480.00,469.51,"36,662.00",450.00,"17,213,084.00",99,30.00,27.00,0.00,5.88,2.19,0.00,0.00
18,PRVU,-,340.00,359.00,340.00,346.00,346.61,"40,846.00",340.00,"14,157,491.00",108,6.00,19.00,0.00,5.59,-0.18,0.00,0.00
19,SANIMA,-,568.00,624.00,572.00,582.00,583.54,"46,803.00",568.00,"27,311,384.00",128,14.00,52.00,0.00,9.09,-0.26,0.00,0.00
20,SBI,-,910.00,946.00,915.00,920.00,925.67,"3,872.00",910.00,"3,584,202.00",21,10.00,31.00,0.00,3.39,-0.62,0.00,0.00
21,SBL,-,675.00,715.00,688.00,698.00,697.86,"16,430.00",675.00,"11,465,911.00",54,23.00,27.00,0.00,3.92,0.02,0.00,0.00
22,SCB,-,"1,924.00","2,041.00","1,962.00","2,000.00","1,995.31","3,008.00","1,924.00","6,001,891.00",30,76.00,79.00,0.00,4.03,0.23,0.00,0.00
23,SRBL,-,409.00,449.00,417.00,421.00,431.80,"9,897.00",409.00,"4,273,518.00",21,12.00,32.00,0.00,7.67,-2.57,0.00,0.00
