S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,512.00,517.00,506.00,506.00,508.36,"1,623.00",512.00,"825,062.00",27,-6.00,11.00,0.00,2.17,-0.47,0.00,0.00
2,CBL,-,282.00,287.00,279.00,284.00,280.75,"17,650.00",282.00,"4,955,288.00",32,2.00,8.00,0.00,2.87,1.14,0.00,0.00
3,CCBL,-,285.00,285.00,277.00,281.00,278.97,"6,821.00",285.00,"1,902,874.00",121,-4.00,8.00,0.00,2.89,0.72,0.00,0.00
4,CZBIL,-,451.00,454.00,445.00,453.00,450.05,"2,080.00",451.00,"936,095.00",16,2.00,9.00,0.00,2.02,0.65,0.00,0.00
5,EBL,-,"1,920.00","1,925.00","1,902.00","1,920.00","1,917.74","2,013.00","1,920.00","3,860,411.00",14,0.00,23.00,0.00,1.21,0.12,0.00,0.00
6,GBIME,-,536.00,542.00,526.00,537.00,531.64,"7,501.00",536.00,"3,987,855.00",26,1.00,16.00,0.00,3.04,1.00,0.00,0.00
7,HBL,-,873.00,880.00,868.00,868.00,874.43,521.00,873.00,"455,580.00",5,-5.00,12.00,0.00,1.38,-0.74,0.00,0.00
8,KBL,-,576.00,591.00,565.00,570.00,572.67,"61,238.00",576.00,"35,068,956.00",239,-6.00,26.00,0.00,4.60,-0.47,0.00,0.00
9,LBL,-,626.00,628.00,617.00,619.00,622.14,"27,691.00",626.00,"17,227,614.00",113,-7.00,11.00,0.00,1.78,-0.51,0.00,0.00
10,MBL,-,489.00,493.00,485.00,490.00,488.05,"9,956.00",489.00,"4,858,981.00",18,1.00,8.00,0.00,1.65,0.40,0.00,0.00
11,MEGA,-,390.00,390.00,380.00,386.00,383.28,"3,973.00",390.00,"1,522,784.00",27,-4.00,10.00,0.00,2.63,0.70,0.00,0.00
12,NABIL,-,"2,320.00","2,361.00","2,310.00","2,324.00","2,318.69","1,935.00","2,320.00","4,486,667.00",15,4.00,51.00,0.00,2.21,0.23,0.00,0.00
13,NBB,-,615.00,603.00,569.00,592.00,571.43,"6,760.00",615.00,"3,862,880.00",30,-23.00,34.00,0.00,5.98,3.47,0.00,0.00
14,NBL,-,389.00,391.00,389.00,389.00,390.01,"7,541.00",389.00,"2,941,090.00",8,0.00,2.00,0.00,0.51,-0.26,0.00,0.00
15,NCCB,-,616.00,628.00,609.00,619.00,615.50,"8,209.00",616.00,"5,052,649.00",16,3.00,19.00,0.00,3.12,0.57,0.00,0.00
16,NIB,-,784.00,797.00,784.00,786.00,786.55,338.00,784.00,"265,853.00",4,2.00,13.00,0.00,1.66,-0.07,0.00,0.00
17,NICA,-,785.00,790.00,772.00,773.00,776.43,"3,051.00",785.00,"2,368,888.00",20,-12.00,18.00,0.00,2.33,-0.44,0.00,0.00
18,PCBL,-,510.00,504.00,481.00,491.00,492.60,"12,049.00",510.00,"5,935,381.00",59,-19.00,23.00,0.00,4.78,-0.33,0.00,0.00
19,SANIMA,-,485.00,494.00,485.00,494.00,490.38,789.00,485.00,"386,906.00",5,9.00,9.00,0.00,1.86,0.73,0.00,0.00
20,SBI,-,"1,010.00","1,012.00","1,005.00","1,005.00","1,007.58","2,309.00","1,010.00","2,326,509.00",11,-5.00,7.00,0.00,0.70,-0.26,0.00,0.00
21,SBL,-,620.00,615.00,611.00,615.00,612.12,"1,516.00",620.00,"927,979.00",7,-5.00,4.00,0.00,0.65,0.47,0.00,0.00
22,SCB,-,"2,100.00","2,129.00","2,100.00","2,120.00","2,108.03","1,961.00","2,100.00","4,133,842.00",21,20.00,29.00,0.00,1.38,0.56,0.00,0.00
23,SRBL,-,377.00,390.00,375.00,390.00,380.58,"1,195.00",377.00,"454,796.00",16,13.00,15.00,0.00,4.00,2.41,0.00,0.00
