S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,532.00,585.00,540.00,559.00,557.00,"13,712.00",532.00,"7,637,563.00",68,27.00,45.00,0.00,8.33,0.36,0.00,0.00
2,CBL,-,301.00,320.00,300.00,314.00,312.83,"43,558.00",301.00,"13,626,302.00",116,13.00,20.00,0.00,6.67,0.37,0.00,0.00
3,CCBL,-,300.00,320.00,306.00,315.00,312.92,"20,282.00",300.00,"6,346,578.00",203,15.00,14.00,0.00,4.58,0.66,0.00,0.00
4,CZBIL,-,527.00,564.00,537.00,555.00,554.42,"12,307.00",527.00,"6,823,307.00",45,28.00,27.00,0.00,5.03,0.10,0.00,0.00
5,EBL,-,"2,250.00","2,291.00","2,219.00","2,270.00","2,272.07","24,617.00","2,250.00","55,931,448.00",160,20.00,72.00,0.00,3.24,-0.09,0.00,0.00
6,GBIME,-,630.00,674.00,642.00,670.00,661.28,"22,249.00",630.00,"14,712,923.00",168,40.00,32.00,0.00,4.98,1.30,0.00,0.00
7,HBL,-,905.00,941.00,923.00,928.00,932.45,"1,048.00",905.00,"977,212.00",6,23.00,18.00,0.00,1.95,-0.48,0.00,0.00
8,KBL,-,576.00,599.00,566.00,590.00,585.19,"69,080.00",576.00,"40,425,064.00",164,14.00,33.00,0.00,5.83,0.81,0.00,0.00
9,LBL,-,555.00,585.00,566.00,581.00,578.49,"11,190.00",555.00,"6,473,269.00",42,26.00,19.00,0.00,3.36,0.43,0.00,0.00
10,MBL,-,505.00,532.00,508.00,515.00,514.96,"31,238.00",505.00,"16,086,253.00",67,10.00,24.00,0.00,4.72,0.01,0.00,0.00
11,MEGA,-,407.00,426.00,410.00,415.00,415.54,"14,587.00",407.00,"6,061,530.00",112,8.00,16.00,0.00,3.90,-0.13,0.00,0.00
12,NABIL,-,"2,223.00","2,400.00","2,267.00","2,365.00","2,365.89","7,514.00","2,223.00","17,777,308.00",40,142.00,133.00,0.00,5.87,-0.04,0.00,0.00
13,NBB,-,612.00,659.00,620.00,659.00,633.56,"28,418.00",612.00,"18,004,580.00",75,47.00,39.00,0.00,6.29,3.86,0.00,0.00
14,NBL,-,423.00,464.00,431.00,440.00,441.54,"78,271.00",423.00,"34,560,152.00",101,17.00,33.00,0.00,7.66,-0.35,0.00,0.00
15,NCCB,-,637.00,670.00,649.00,658.00,656.20,"40,428.00",637.00,"26,528,732.00",104,21.00,21.00,0.00,3.24,0.27,0.00,0.00
16,NIB,-,845.00,920.00,861.00,899.00,894.81,"12,391.00",845.00,"11,087,564.00",49,54.00,59.00,0.00,6.85,0.47,0.00,0.00
17,NICA,-,804.00,850.00,820.00,835.00,841.06,"5,452.00",804.00,"4,585,466.00",41,31.00,30.00,0.00,3.66,-0.73,0.00,0.00
18,NMB,-,455.00,499.00,464.00,486.00,483.73,"15,575.00",455.00,"7,534,166.00",39,31.00,35.00,0.00,7.54,0.47,0.00,0.00
19,PCBL,-,519.00,555.00,529.00,540.00,543.09,"25,027.00",519.00,"13,591,850.00",84,21.00,26.00,0.00,4.91,-0.57,0.00,0.00
20,SANIMA,-,534.00,581.00,544.00,580.00,570.29,"15,468.00",534.00,"8,821,268.00",53,46.00,37.00,0.00,6.80,1.67,0.00,0.00
21,SBI,-,"1,082.00","1,155.00","1,075.00","1,098.00","1,107.77","7,604.00","1,082.00","8,423,518.00",38,16.00,80.00,0.00,7.44,-0.89,0.00,0.00
22,SBL,-,800.00,855.00,816.00,851.00,843.76,"20,208.00",800.00,"17,050,778.00",85,51.00,39.00,0.00,4.78,0.85,0.00,0.00
23,SCB,-,"2,298.00","2,430.00","2,343.00","2,410.00","2,393.03","2,923.00","2,298.00","6,994,826.00",25,112.00,87.00,0.00,3.71,0.70,0.00,0.00
24,SRBL,-,390.00,429.00,397.00,425.00,419.61,"8,209.00",390.00,"3,444,609.00",48,35.00,32.00,0.00,8.06,1.27,0.00,0.00
