S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,480.00,522.00,480.00,503.00,505.52,"40,298.00",480.00,"20,371,358.00",193,23.00,42.00,0.00,8.75,-0.50,0.00,0.00
2,CZBIL,-,476.00,488.00,468.00,475.00,474.40,"14,366.00",476.00,"6,815,273.00",58,-1.00,20.00,0.00,4.27,0.13,0.00,0.00
3,EBL,-,"2,177.00","2,200.00","2,152.00","2,179.00","2,167.75","4,237.00","2,177.00","9,184,761.00",24,2.00,48.00,0.00,2.23,0.52,0.00,0.00
4,HBL,-,885.00,880.00,870.00,874.00,872.08,"1,625.00",885.00,"1,417,127.00",8,-11.00,10.00,0.00,1.15,0.22,0.00,0.00
5,KBL,-,559.00,575.00,558.00,561.00,565.71,"17,429.00",559.00,"9,859,738.00",44,2.00,17.00,0.00,3.05,-0.84,0.00,0.00
6,LBL,-,512.00,515.00,506.00,509.00,509.59,"3,879.00",512.00,"1,976,704.00",8,-3.00,9.00,0.00,1.78,-0.12,0.00,0.00
7,MBL,-,464.00,472.00,460.00,461.00,466.22,"17,133.00",464.00,"7,987,800.00",48,-3.00,12.00,0.00,2.61,-1.13,0.00,0.00
8,MEGA,-,458.00,461.00,450.00,455.00,456.55,"12,610.00",458.00,"5,757,073.00",147,-3.00,11.00,0.00,2.44,-0.34,0.00,0.00
9,NABIL,-,"2,080.00","2,100.00","2,035.00","2,085.00","2,073.82","2,305.00","2,080.00","4,780,159.00",20,5.00,65.00,0.00,3.19,0.54,0.00,0.00
10,NBB,-,664.00,671.00,643.00,646.00,657.67,"34,971.00",664.00,"22,999,358.00",83,-18.00,28.00,0.00,4.35,-1.81,0.00,0.00
11,NBL,-,341.00,349.00,335.00,344.00,341.95,"27,550.00",341.00,"9,420,766.00",48,3.00,14.00,0.00,4.18,0.60,0.00,0.00
12,NCCB,-,443.00,440.00,429.00,439.00,434.57,"16,994.00",443.00,"7,385,058.00",48,-4.00,11.00,0.00,2.56,1.01,0.00,0.00
13,NIB,-,992.00,989.00,970.00,970.00,977.87,587.00,992.00,"574,007.00",6,-22.00,19.00,0.00,1.96,-0.81,0.00,0.00
14,NICA,-,787.00,800.00,782.00,791.00,791.57,"8,519.00",787.00,"6,743,396.00",56,4.00,18.00,0.00,2.30,-0.07,0.00,0.00
15,NMB,-,406.00,408.00,400.00,401.00,401.44,"20,675.00",406.00,"8,299,725.00",34,-5.00,8.00,0.00,2.00,-0.11,0.00,0.00
16,PCBL,-,486.00,490.00,480.00,480.00,483.26,"3,985.00",486.00,"1,925,791.00",35,-6.00,10.00,0.00,2.08,-0.68,0.00,0.00
17,SANIMA,-,517.00,520.00,502.00,516.00,511.67,"11,932.00",517.00,"6,105,242.00",36,-1.00,18.00,0.00,3.59,0.84,0.00,0.00
18,SBI,-,"1,089.00","1,100.00","1,060.00","1,070.00","1,070.74","2,448.00","1,089.00","2,621,169.00",12,-19.00,40.00,0.00,3.77,-0.07,0.00,0.00
19,SBL,-,589.00,590.00,580.00,585.00,583.05,"1,590.00",589.00,"927,043.00",8,-4.00,10.00,0.00,1.72,0.33,0.00,0.00
20,SCB,-,"1,990.00","1,970.00","1,952.00","1,954.00","1,956.37","2,139.00","1,990.00","4,184,665.00",7,-36.00,18.00,0.00,0.92,-0.12,0.00,0.00
21,SRBL,-,444.00,445.00,431.00,441.00,438.92,"7,810.00",444.00,"3,427,961.00",52,-3.00,14.00,0.00,3.25,0.47,0.00,0.00
