S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,59.66,440.00,443.00,432.00,438.00,435.93,"39,177.00",438.00,"17,078,234.00",214,0.00,11.00,0.00,2.55,0.47,576.00,313.00
2,BOKL,59.24,277.00,277.00,270.00,276.00,274.15,"124,222.00",272.00,"34,055,710.00",367,4.00,7.00,1.47,2.59,0.67,301.00,196.00
3,CBL,52.01,190.00,192.00,188.00,190.00,190.07,"136,005.00",190.00,"25,849,827.00",352,0.00,4.00,0.00,2.13,-0.03,203.00,125.00
4,CCBL,58.52,208.00,209.00,204.00,208.00,206.80,"176,670.00",207.00,"36,535,406.00",391,1.00,5.00,0.48,2.45,0.58,242.00,136.00
5,CZBIL,61.89,288.00,294.00,283.00,292.00,290.76,"358,693.00",287.00,"104,293,842.00",939,5.00,11.00,1.74,3.89,0.42,294.00,164.00
6,EBL,49.58,785.00,790.00,773.00,783.00,781.51,"75,375.00",773.00,"58,906,157.00",388,10.00,17.00,1.29,2.20,0.19,932.00,520.00
7,GBIME,54.65,315.00,318.00,313.00,315.00,314.98,"186,361.00",315.00,"58,700,594.00",709,0.00,5.00,0.00,1.60,0.01,383.00,211.00
8,HBL,59.50,564.00,570.00,562.00,562.00,563.63,"17,747.00",562.00,"10,002,677.00",118,0.00,8.00,0.00,1.42,-0.29,749.00,452.00
9,KBL,57.25,263.00,265.00,260.00,263.00,262.55,"383,394.00",259.00,"100,658,802.00",786,4.00,5.00,1.54,1.92,0.17,303.00,153.00
10,LBL,61.19,269.00,273.00,267.00,269.00,269.67,"127,433.00",267.00,"34,364,357.00",270,2.00,6.00,0.75,2.25,-0.25,325.00,184.00
11,MBL,64.50,274.00,278.00,267.00,277.00,274.48,"250,397.00",269.00,"68,729,580.00",630,8.00,11.00,2.97,4.12,0.91,295.00,199.00
12,MEGA,60.40,266.00,268.00,263.00,267.00,265.72,"140,619.00",265.00,"37,364,682.00",440,2.00,5.00,0.75,1.90,0.48,312.00,182.00
13,NABIL,46.18,"1,042.00","1,112.00","1,042.00","1,091.00","1,093.71","77,627.00","1,096.00","84,901,592.00",625,-5.00,70.00,-0.46,6.72,-0.25,"1,550.00",594.00
14,NBB,59.08,260.00,275.00,260.00,269.00,270.74,"169,848.00",269.00,"45,984,267.00",449,0.00,15.00,0.00,5.77,-0.65,330.00,169.00
15,NBL,56.19,349.00,349.00,342.00,344.00,345.06,"172,465.00",343.00,"59,510,352.00",328,1.00,7.00,0.29,2.05,-0.31,427.00,214.00
16,NCCB,45.88,331.00,333.00,325.00,326.00,329.08,"173,766.00",325.00,"57,182,459.00",368,1.00,8.00,0.31,2.46,-0.94,385.00,163.00
17,NIB,47.27,482.00,490.00,482.00,482.00,485.61,"46,551.00",485.00,"22,605,607.00",366,-3.00,8.00,-0.62,1.66,-0.75,557.00,335.00
18,NICA,53.48,893.00,916.00,890.00,908.00,904.30,"250,027.00",892.00,"226,100,607.00","1,159",16.00,26.00,1.79,2.92,0.41,920.00,422.00
19,NMB,64.15,411.00,416.00,408.00,408.00,412.00,"226,348.00",409.00,"93,255,300.00",653,-1.00,8.00,-0.24,1.96,-0.98,517.00,321.00
20,PCBL,49.65,409.00,415.00,406.00,409.00,409.47,"207,973.00",401.00,"85,158,012.00",640,8.00,9.00,2.00,2.22,-0.11,468.00,219.19
21,PRVU,60.23,375.00,387.00,372.00,387.00,380.18,"834,169.00",370.00,"317,136,027.00","1,816",17.00,15.00,4.59,4.03,1.76,400.00,195.00
22,SANIMA,69.28,376.00,376.00,352.00,376.00,366.44,"351,392.00",359.00,"128,764,035.00","1,114",17.00,24.00,4.74,6.82,2.54,437.00,287.00
23,SBI,70.71,416.00,426.00,415.00,422.00,422.18,"82,189.00",421.00,"34,698,464.00",197,1.00,11.00,0.24,2.65,-0.04,583.00,373.00
24,SBL,59.92,465.00,465.00,440.00,444.00,443.98,"244,248.00",443.00,"108,442,272.00",669,1.00,25.00,0.23,5.68,0.00,465.00,252.00
25,SCB,48.40,681.00,681.00,648.00,652.00,650.41,"28,003.00",649.00,"18,213,399.00",250,3.00,33.00,0.46,5.09,0.24,850.00,505.00
26,SRBL,59.39,266.00,266.00,256.00,258.00,258.07,"87,750.00",254.00,"22,645,942.00",260,4.00,10.00,1.57,3.91,-0.03,316.00,201.00
