S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,413.00,420.00,413.00,419.00,417.14,"21,733.00",413.00,"9,065,805.00",153,6.00,7.00,0.00,1.69,0.44,0.00,0.00
2,BOKL,-,407.00,408.00,402.00,403.00,404.10,"14,651.00",407.00,"5,920,480.00",82,-4.00,6.00,0.00,1.49,-0.27,0.00,0.00
3,CBL,-,178.00,179.00,176.00,179.00,177.53,"16,314.00",178.00,"2,896,155.00",70,1.00,3.00,0.00,1.70,0.82,0.00,0.00
4,CCBL,-,197.00,201.00,195.00,195.00,198.32,"24,296.00",197.00,"4,818,307.00",110,-2.00,6.00,0.00,3.08,-1.70,0.00,0.00
5,CZBIL,-,280.00,281.00,278.00,280.00,279.71,"17,488.00",280.00,"4,891,594.00",80,0.00,3.00,0.00,1.08,0.10,0.00,0.00
6,EBL,-,883.00,894.00,880.00,883.00,886.09,"10,307.00",883.00,"9,132,908.00",113,0.00,14.00,0.00,1.59,-0.35,0.00,0.00
7,GBIME,-,311.00,315.00,310.00,312.00,312.31,"8,214.00",311.00,"2,565,354.00",55,1.00,5.00,0.00,1.61,-0.10,0.00,0.00
8,HBL,-,653.00,660.00,651.00,651.00,654.65,"1,112.00",653.00,"727,970.00",19,-2.00,9.00,0.00,1.38,-0.56,0.00,0.00
9,KBL,-,280.00,284.00,275.00,275.00,279.24,"12,024.00",280.00,"3,357,547.00",80,-5.00,9.00,0.00,3.27,-1.54,0.00,0.00
10,LBL,-,268.00,270.00,263.00,264.00,266.25,"9,964.00",268.00,"2,652,872.00",59,-4.00,7.00,0.00,2.66,-0.85,0.00,0.00
11,MBL,-,270.00,271.00,265.00,265.00,266.08,"4,185.00",270.00,"1,113,544.00",33,-5.00,6.00,0.00,2.26,-0.41,0.00,0.00
12,NABIL,-,"1,039.00","1,045.00","1,025.00","1,039.00","1,033.36","12,003.00","1,039.00","12,403,365.00",126,0.00,20.00,0.00,1.95,0.54,0.00,0.00
13,NBB,-,270.00,273.00,267.00,270.00,268.22,"9,077.00",270.00,"2,434,662.00",54,0.00,6.00,0.00,2.25,0.66,0.00,0.00
14,NBL,-,347.00,352.00,347.00,348.00,349.77,"14,838.00",347.00,"5,189,892.00",47,1.00,5.00,0.00,1.44,-0.51,0.00,0.00
15,NCCB,-,322.00,337.00,320.00,326.00,321.36,"12,743.00",322.00,"4,095,113.00",52,4.00,17.00,0.00,5.31,1.42,0.00,0.00
16,NIB,-,652.00,656.00,652.00,653.00,652.85,"7,017.00",652.00,"4,581,041.00",94,1.00,4.00,0.00,0.61,0.02,0.00,0.00
17,NICA,-,343.00,348.00,343.00,343.00,345.27,"9,964.00",343.00,"3,440,299.00",62,0.00,5.00,0.00,1.46,-0.66,0.00,0.00
18,NMB,-,450.00,454.00,443.00,443.00,446.01,"15,918.00",450.00,"7,099,645.00",66,-7.00,11.00,0.00,2.48,-0.68,0.00,0.00
19,PCBL,-,303.00,307.00,301.00,303.00,304.00,"12,962.00",303.00,"3,940,465.00",85,0.00,6.00,0.00,1.99,-0.33,0.00,0.00
20,PRVU,-,242.00,247.00,236.00,236.00,242.06,"15,708.00",242.00,"3,802,236.00",98,-6.00,11.00,0.00,4.66,-2.57,0.00,0.00
21,SANIMA,-,337.00,341.00,335.00,336.00,337.87,"35,130.00",337.00,"11,869,297.00",121,-1.00,6.00,0.00,1.79,-0.56,0.00,0.00
22,SBI,-,591.00,599.00,590.00,592.00,594.89,"4,218.00",591.00,"2,509,241.00",36,1.00,9.00,0.00,1.53,-0.49,0.00,0.00
23,SBL,-,370.00,375.00,363.00,366.00,369.80,"12,469.00",370.00,"4,610,993.00",82,-4.00,12.00,0.00,3.31,-1.04,0.00,0.00
24,SCB,-,"1,000.00","1,013.00",995.00,"1,000.00","1,007.14","15,026.00","1,000.00","15,133,309.00",199,0.00,18.00,0.00,1.81,-0.71,0.00,0.00
25,SRBL,-,262.00,262.00,260.00,260.00,260.88,"1,786.00",262.00,"465,927.00",28,-2.00,2.00,0.00,0.77,-0.34,0.00,0.00
