S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,439.00,445.00,437.00,441.00,440.43,"3,420.00",439.00,"1,506,284.00",30,2.00,8.00,0.00,1.83,0.13,0.00,0.00
2,CBL,-,250.00,255.00,249.00,251.00,251.88,"41,531.00",250.00,"10,460,793.00",126,1.00,6.00,0.00,2.41,-0.35,0.00,0.00
3,CZBIL,-,428.00,429.00,420.00,429.00,423.79,"12,197.00",428.00,"5,168,915.00",36,1.00,9.00,0.00,2.14,1.22,0.00,0.00
4,EBL,-,"2,229.00","2,260.00","2,210.00","2,250.00","2,225.60","2,780.00","2,229.00","6,187,159.00",20,21.00,50.00,0.00,2.26,1.08,0.00,0.00
5,GBIME,-,585.00,594.00,585.00,587.00,588.45,"20,332.00",585.00,"11,964,355.00",113,2.00,9.00,0.00,1.54,-0.25,0.00,0.00
6,HBL,-,811.00,830.00,815.00,830.00,825.56,757.00,811.00,"624,947.00",5,19.00,15.00,0.00,1.84,0.54,0.00,0.00
7,KBL,-,411.00,420.00,413.00,417.00,418.10,"1,395.00",411.00,"583,255.00",7,6.00,7.00,0.00,1.69,-0.26,0.00,0.00
8,LBL,-,460.00,462.00,450.00,459.00,455.12,"5,159.00",460.00,"2,347,964.00",14,-1.00,12.00,0.00,2.67,0.85,0.00,0.00
9,MBL,-,470.00,474.00,461.00,474.00,469.58,"7,454.00",470.00,"3,500,221.00",16,4.00,13.00,0.00,2.82,0.93,0.00,0.00
10,MEGA,-,405.00,405.00,400.00,400.00,401.49,"7,236.00",405.00,"2,905,191.00",155,-5.00,5.00,0.00,1.25,-0.37,0.00,0.00
11,NABIL,-,"1,915.00","1,925.00","1,859.00","1,859.00","1,869.69","21,890.00","1,915.00","40,927,452.00",39,-56.00,66.00,0.00,3.55,-0.57,0.00,0.00
12,NBB,-,660.00,660.00,647.00,649.00,652.71,"25,241.00",660.00,"16,474,997.00",72,-11.00,13.00,0.00,2.01,-0.57,0.00,0.00
13,NBL,-,315.00,316.00,313.00,314.00,314.70,"21,858.00",315.00,"6,878,785.00",30,-1.00,3.00,0.00,0.96,-0.22,0.00,0.00
14,NCCB,-,455.00,455.00,447.00,450.00,450.87,"16,518.00",455.00,"7,447,471.00",48,-5.00,8.00,0.00,1.79,-0.19,0.00,0.00
15,NIB,-,841.00,846.00,837.00,840.00,841.47,"2,921.00",841.00,"2,457,944.00",14,-1.00,9.00,0.00,1.08,-0.18,0.00,0.00
16,NICA,-,754.00,758.00,750.00,755.00,751.21,"2,592.00",754.00,"1,947,141.00",33,1.00,8.00,0.00,1.07,0.50,0.00,0.00
17,NMB,-,422.00,430.00,424.00,430.00,427.43,"5,600.00",422.00,"2,393,616.00",20,8.00,6.00,0.00,1.42,0.60,0.00,0.00
18,PCBL,-,485.00,486.00,476.00,476.00,479.07,"10,750.00",485.00,"5,150,018.00",35,-9.00,10.00,0.00,2.10,-0.65,0.00,0.00
19,SANIMA,-,470.00,478.00,471.00,478.00,472.59,"9,055.00",470.00,"4,279,292.00",21,8.00,7.00,0.00,1.49,1.13,0.00,0.00
20,SBI,-,"1,030.00","1,036.00","1,015.00","1,036.00","1,025.70",967.00,"1,030.00","991,852.00",8,6.00,21.00,0.00,2.07,0.99,0.00,0.00
21,SBL,-,623.00,626.00,607.00,622.00,616.52,"11,693.00",623.00,"7,208,976.00",31,-1.00,19.00,0.00,3.13,0.88,0.00,0.00
22,SCB,-,"1,770.00","1,775.00","1,760.00","1,775.00","1,764.42","2,100.00","1,770.00","3,705,290.00",13,5.00,15.00,0.00,0.85,0.60,0.00,0.00
23,SRBL,-,395.00,398.00,392.00,395.00,395.86,"2,148.00",395.00,"850,307.00",17,0.00,6.00,0.00,1.53,-0.22,0.00,0.00
