S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,735.00,732.00,724.00,727.00,727.85,"10,899.00",735.00,"7,932,804.00",32,-8.00,8.00,0.00,1.10,-0.12,0.00,0.00
2,CCBL,-,475.00,502.00,470.00,482.00,480.05,"42,072.00",475.00,"20,196,578.00",167,7.00,32.00,0.00,6.81,0.40,0.00,0.00
3,CZBIL,-,672.00,685.00,671.00,672.00,675.10,"39,389.00",672.00,"26,591,440.00",179,0.00,14.00,0.00,2.09,-0.46,0.00,0.00
4,EBL,-,"3,432.00","3,440.00","3,390.00","3,410.00","3,407.86","16,150.00","3,432.00","55,036,884.00",91,-22.00,50.00,0.00,1.47,0.06,0.00,0.00
5,GBIME,-,535.00,545.00,527.00,528.00,533.10,"48,466.00",535.00,"25,837,312.00",204,-7.00,18.00,0.00,3.42,-0.97,0.00,0.00
6,HBL,-,"1,590.00","1,590.00","1,550.00","1,590.00","1,577.64","10,783.00","1,590.00","17,011,740.00",57,0.00,40.00,0.00,2.58,0.78,0.00,0.00
7,LBL,-,858.00,875.00,850.00,850.00,857.18,"23,229.00",858.00,"19,911,346.00",96,-8.00,25.00,0.00,2.94,-0.84,0.00,0.00
8,MEGA,-,528.00,570.00,535.00,555.00,548.01,"82,274.00",528.00,"45,086,956.00",290,27.00,35.00,0.00,6.54,1.26,0.00,0.00
9,NABIL,-,"2,471.00","2,490.00","2,450.00","2,450.00","2,469.13","5,774.00","2,471.00","14,256,740.00",54,-21.00,40.00,0.00,1.63,-0.78,0.00,0.00
10,NBB,-,870.00,880.00,869.00,870.00,872.43,"56,493.00",870.00,"49,286,232.00",208,0.00,11.00,0.00,1.27,-0.28,0.00,0.00
11,NBL,-,483.00,489.00,476.00,488.00,385.12,"125,979.00",483.00,"48,516,776.00",94,5.00,13.00,0.00,2.73,21.08,0.00,0.00
12,NIB,-,"1,108.00","1,120.00","1,070.00","1,080.00","1,091.31","19,465.00","1,108.00","21,242,374.00",98,-28.00,50.00,0.00,4.67,-1.05,0.00,0.00
13,NICA,-,810.00,819.00,805.00,812.00,812.80,"37,075.00",810.00,"30,134,596.00",115,2.00,14.00,0.00,1.74,-0.10,0.00,0.00
14,NMB,-,820.00,833.00,810.00,816.00,819.59,"50,009.00",820.00,"40,986,936.00",156,-4.00,23.00,0.00,2.84,-0.44,0.00,0.00
15,PCBL,-,758.00,765.00,752.00,762.00,758.65,"28,645.00",758.00,"21,731,396.00",106,4.00,13.00,0.00,1.73,0.44,0.00,0.00
16,SANIMA,-,768.00,788.00,760.00,764.00,770.89,"40,054.00",768.00,"30,877,324.00",164,-4.00,28.00,0.00,3.68,-0.90,0.00,0.00
17,SBI,-,"1,985.00","2,000.00","1,985.00","1,996.00","1,993.19","21,175.00","1,985.00","42,205,872.00",117,11.00,15.00,0.00,0.76,0.14,0.00,0.00
18,SCB,-,"3,777.00","3,750.00","3,690.00","3,690.00","3,716.48","2,355.00","3,777.00","8,752,306.00",19,-87.00,60.00,0.00,1.63,-0.72,0.00,0.00
19,SRBL,-,715.00,722.00,710.00,718.00,713.89,"32,457.00",715.00,"23,170,862.00",109,3.00,12.00,0.00,1.69,0.57,0.00,0.00
