S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,342.00,342.00,340.00,340.00,340.80,"3,785.00",342.00,"1,289,922.00",35,-2.00,2.00,0.00,0.59,-0.23,0.00,0.00
2,BOKL,-,376.00,377.00,370.00,375.00,372.71,"11,942.00",376.00,"4,450,887.00",60,-1.00,7.00,0.00,1.89,0.61,0.00,0.00
3,CBL,-,174.00,173.00,171.00,172.00,172.01,"10,436.00",174.00,"1,795,090.00",49,-2.00,2.00,0.00,1.17,-0.01,0.00,0.00
4,CCBL,-,191.00,195.00,191.00,191.00,191.73,"13,773.00",191.00,"2,640,693.00",104,0.00,4.00,0.00,2.09,-0.38,0.00,0.00
5,CZBIL,-,273.00,273.00,271.00,273.00,271.34,"9,630.00",273.00,"2,612,988.00",40,0.00,2.00,0.00,0.74,0.61,0.00,0.00
6,EBL,-,842.00,844.00,837.00,840.00,840.91,"10,560.00",842.00,"8,880,004.00",81,-2.00,7.00,0.00,0.84,-0.11,0.00,0.00
7,GBIME,-,322.00,323.00,320.00,322.00,321.41,"14,955.00",322.00,"4,806,714.00",71,0.00,3.00,0.00,0.94,0.18,0.00,0.00
8,HBL,-,656.00,660.00,650.00,658.00,653.84,"1,550.00",656.00,"1,013,453.00",19,2.00,10.00,0.00,1.54,0.63,0.00,0.00
9,KBL,-,268.00,269.00,265.00,268.00,267.38,"17,934.00",268.00,"4,795,163.00",64,0.00,4.00,0.00,1.51,0.23,0.00,0.00
10,LBL,-,260.00,264.00,257.00,262.00,260.19,"15,318.00",260.00,"3,985,581.00",55,2.00,7.00,0.00,2.72,0.69,0.00,0.00
11,MBL,-,260.00,260.00,254.00,259.00,256.09,"4,626.00",260.00,"1,184,676.00",21,-1.00,6.00,0.00,2.36,1.12,0.00,0.00
12,NABIL,-,"1,070.00","1,074.00","1,061.00","1,062.00","1,066.68","6,125.00","1,070.00","6,533,434.00",73,-8.00,13.00,0.00,1.23,-0.44,0.00,0.00
13,NBB,-,246.00,247.00,243.00,245.00,245.74,"40,230.00",246.00,"9,886,083.00",65,-1.00,4.00,0.00,1.65,-0.30,0.00,0.00
14,NBL,-,346.00,349.00,345.00,345.00,346.30,"34,866.00",346.00,"12,074,204.00",75,-1.00,4.00,0.00,1.16,-0.38,0.00,0.00
15,NCCB,-,319.00,318.00,311.00,314.00,312.66,"6,249.00",319.00,"1,953,834.00",41,-5.00,7.00,0.00,2.25,0.43,0.00,0.00
16,NIB,-,673.00,672.00,665.00,669.00,668.11,"13,569.00",673.00,"9,065,517.00",120,-4.00,7.00,0.00,1.05,0.13,0.00,0.00
17,NICA,-,347.00,349.00,344.00,349.00,345.93,"7,453.00",347.00,"2,578,227.00",44,2.00,5.00,0.00,1.45,0.88,0.00,0.00
18,NMB,-,468.00,470.00,460.00,460.00,465.47,"14,560.00",468.00,"6,777,230.00",51,-8.00,10.00,0.00,2.17,-1.19,0.00,0.00
19,PCBL,-,303.00,306.00,303.00,303.00,304.28,"4,264.00",303.00,"1,297,440.00",34,0.00,3.00,0.00,0.99,-0.42,0.00,0.00
20,PRVU,-,229.00,229.00,225.00,225.00,226.28,"16,032.00",229.00,"3,627,786.00",82,-4.00,4.00,0.00,1.78,-0.57,0.00,0.00
21,SANIMA,-,352.00,353.00,350.00,350.00,350.88,"22,681.00",352.00,"7,958,205.00",107,-2.00,3.00,0.00,0.86,-0.25,0.00,0.00
22,SBI,-,593.00,592.00,586.00,587.00,588.13,"3,354.00",593.00,"1,972,579.00",30,-6.00,6.00,0.00,1.02,-0.19,0.00,0.00
23,SBL,-,343.00,346.00,343.00,346.00,344.50,"10,237.00",343.00,"3,526,653.00",50,3.00,3.00,0.00,0.87,0.43,0.00,0.00
24,SCB,-,991.00,"1,000.00",990.00,994.00,992.15,"4,000.00",991.00,"3,968,614.00",103,3.00,10.00,0.00,1.01,0.19,0.00,0.00
25,SRBL,-,257.00,257.00,254.00,256.00,255.07,"2,325.00",257.00,"593,039.00",28,-1.00,3.00,0.00,1.18,0.36,0.00,0.00
