S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,69.76,402.00,436.00,402.00,431.00,418.73,"130,275.00",398.00,"54,549,672.00",447,33.00,34.00,8.29,8.46,2.85,451.00,290.00
2,BOKL,68.78,240.00,260.00,240.00,258.00,251.29,"124,124.00",237.00,"31,190,992.00",364,21.00,20.00,8.86,8.33,2.60,299.00,210.00
3,CBL,61.34,156.00,160.00,154.00,159.00,157.33,"219,039.00",153.00,"34,461,580.00",396,6.00,6.00,3.92,3.90,1.05,175.00,134.00
4,CCBL,64.87,186.00,198.00,186.00,193.00,191.37,"164,208.00",184.00,"31,424,080.00",380,9.00,12.00,4.89,6.45,0.85,198.00,150.00
5,CZBIL,70.38,201.00,218.00,199.00,211.00,207.61,"132,558.00",199.00,"27,520,980.00",373,12.00,19.00,6.03,9.55,1.60,243.00,178.00
6,EBL,66.15,693.00,730.00,691.00,730.00,716.81,"48,160.00",680.00,"34,521,752.00",274,50.00,39.00,7.35,5.64,1.81,730.00,505.00
7,GBIME,70.50,281.00,300.00,281.00,297.00,291.73,"254,005.00",283.00,"74,099,872.00",752,14.00,19.00,4.95,6.76,1.78,331.00,245.00
8,HBL,69.60,584.00,618.00,581.00,615.00,600.79,"18,546.00",574.00,"11,142,309.00",115,41.00,37.00,7.14,6.37,2.31,644.00,422.00
9,KBL,71.66,198.00,215.00,198.00,212.00,205.55,"285,679.00",196.00,"58,722,264.00",558,16.00,17.00,8.16,8.59,3.04,269.00,174.00
10,LBL,67.62,234.00,250.00,232.00,250.00,241.48,"88,794.00",230.00,"21,441,778.00",255,20.00,18.00,8.70,7.76,3.41,250.00,182.00
11,MBL,70.37,244.00,264.00,243.00,261.00,253.11,"116,444.00",240.00,"29,473,144.00",345,21.00,21.00,8.75,8.64,3.02,295.00,205.00
12,MEGA,70.14,216.00,233.00,212.00,233.00,222.87,"267,386.00",212.00,"59,593,292.00",641,21.00,21.00,9.91,9.91,4.35,233.00,155.00
13,NABIL,68.59,758.00,804.00,758.00,790.00,789.64,"65,129.00",755.00,"51,428,772.00",376,35.00,46.00,4.64,6.07,0.04,900.00,660.00
14,NBB,67.38,214.00,232.00,211.00,224.00,219.55,"173,928.00",211.00,"38,186,564.00",400,13.00,21.00,6.16,9.95,1.98,242.00,181.00
15,NBL,71.45,277.00,292.00,274.00,285.00,282.64,"182,865.00",273.00,"51,684,660.00",429,12.00,18.00,4.40,6.57,0.83,355.00,262.00
16,NCCB,72.98,198.00,216.00,198.00,208.00,205.24,"200,522.00",197.00,"41,154,260.00",455,11.00,18.00,5.58,9.09,1.33,276.00,191.00
17,NIB,72.52,400.00,412.00,399.00,412.00,407.59,"97,360.00",396.00,"39,683,236.00",427,16.00,13.00,4.04,3.26,1.07,610.00,368.00
18,NICA,64.55,556.00,602.00,556.00,596.00,583.14,"159,238.00",554.00,"92,857,400.00",633,42.00,46.00,7.58,8.27,2.16,602.00,368.00
19,NMB,68.21,413.00,454.00,413.00,454.00,442.29,"284,029.00",413.00,"125,621,768.00",896,41.00,41.00,9.93,9.93,2.58,454.00,300.00
20,PCBL,69.46,292.00,316.00,291.00,310.00,304.94,"234,341.00",288.00,"71,460,024.00",609,22.00,25.00,7.64,8.59,1.63,397.00,233.00
21,PRVU,68.39,250.00,270.00,250.00,267.00,261.32,"362,120.00",250.00,"94,630,040.00",758,17.00,20.00,6.80,8.00,2.13,304.00,207.00
22,SANIMA,72.98,360.00,390.00,360.00,387.00,375.80,"154,623.00",355.00,"58,107,892.00",496,32.00,30.00,9.01,8.33,2.89,390.00,286.00
23,SBI,71.06,435.00,471.00,434.00,471.00,453.90,"62,870.00",429.00,"28,536,834.00",206,42.00,37.00,9.79,8.53,3.63,530.00,344.00
24,SBL,71.63,327.00,355.00,327.00,351.00,337.63,"139,668.00",323.00,"47,155,460.00",347,28.00,28.00,8.67,8.56,3.81,361.00,272.00
25,SCB,67.91,670.00,722.00,660.00,715.00,691.33,"39,731.00",658.00,"27,467,398.00",279,57.00,62.00,8.66,9.39,3.31,755.00,520.00
26,SRBL,67.09,260.00,281.00,258.00,275.00,268.33,"94,068.00",257.00,"25,241,650.00",276,18.00,23.00,7.00,8.91,2.42,281.00,203.00
