S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,739.00,735.00,721.00,735.00,729.94,"12,542.00",739.00,"9,154,895.00",49,-4.00,14.00,0.00,1.94,0.69,0.00,0.00
2,CCBL,-,474.00,501.00,460.00,475.00,485.80,"103,214.00",474.00,"50,141,820.00",398,1.00,41.00,0.00,8.91,-2.27,0.00,0.00
3,CZBIL,-,647.00,686.00,652.00,672.00,672.01,"60,359.00",647.00,"40,562,096.00",264,25.00,34.00,0.00,5.21,-0.00,0.00,0.00
4,EBL,-,"3,497.00","3,500.00","3,400.00","3,432.00","3,453.36","18,345.00","3,497.00","63,351,964.00",128,-65.00,100.00,0.00,2.94,-0.62,0.00,0.00
5,GBIME,-,520.00,542.00,510.00,535.00,531.50,"144,384.00",520.00,"76,740,440.00",372,15.00,32.00,0.00,6.27,0.65,0.00,0.00
6,HBL,-,"1,570.00","1,632.00","1,555.00","1,590.00","1,588.13","17,601.00","1,570.00","27,952,694.00",110,20.00,77.00,0.00,4.95,0.12,0.00,0.00
7,LBL,-,825.00,867.00,834.00,858.00,855.44,"28,081.00",825.00,"24,021,604.00",145,33.00,33.00,0.00,3.96,0.30,0.00,0.00
8,MEGA,-,530.00,548.00,522.00,528.00,535.15,"27,975.00",530.00,"14,970,903.00",147,-2.00,26.00,0.00,4.98,-1.35,0.00,0.00
9,NABIL,-,"2,450.00","2,509.00","2,450.00","2,471.00","2,479.30","17,785.00","2,450.00","44,094,280.00",108,21.00,59.00,0.00,2.41,-0.34,0.00,0.00
10,NBB,-,865.00,885.00,850.00,870.00,872.04,"93,919.00",865.00,"81,900,880.00",325,5.00,35.00,0.00,4.12,-0.23,0.00,0.00
11,NBL,-,490.00,499.00,480.00,483.00,488.17,"51,393.00",490.00,"25,088,714.00",99,-7.00,19.00,0.00,3.96,-1.07,0.00,0.00
12,NIB,-,"1,080.00","1,135.00","1,070.00","1,108.00","1,111.29","34,878.00","1,080.00","38,759,476.00",184,28.00,65.00,0.00,6.07,-0.30,0.00,0.00
13,NICA,-,800.00,829.00,800.00,810.00,813.33,"42,740.00",800.00,"34,761,576.00",182,10.00,29.00,0.00,3.63,-0.41,0.00,0.00
14,NMB,-,796.00,821.00,795.00,820.00,809.27,"110,316.00",796.00,"89,275,168.00",338,24.00,26.00,0.00,3.27,1.31,0.00,0.00
15,PCBL,-,746.00,774.00,743.00,758.00,756.60,"49,996.00",746.00,"37,826,848.00",210,12.00,31.00,0.00,4.17,0.19,0.00,0.00
16,SANIMA,-,732.00,790.00,740.00,768.00,766.89,"54,704.00",732.00,"41,951,844.00",214,36.00,50.00,0.00,6.76,0.14,0.00,0.00
17,SBI,-,"1,975.00","2,020.00","1,960.00","1,985.00","1,993.18","38,175.00","1,975.00","76,089,616.00",208,10.00,60.00,0.00,3.06,-0.41,0.00,0.00
18,SCB,-,"3,795.00","3,838.00","3,760.00","3,777.00","3,798.58","6,434.00","3,795.00","24,440,072.00",63,-18.00,78.00,0.00,2.07,-0.57,0.00,0.00
19,SRBL,-,729.00,740.00,710.00,715.00,723.66,"57,085.00",729.00,"41,310,132.00",209,-14.00,30.00,0.00,4.23,-1.21,0.00,0.00
