S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,106.00,106.00,104.00,104.00,104.45,"1,321.00",106.00,"137,985.00",22,-2.00,2.00,0.00,1.92,-0.44,0.00,0.00
2,CZBIL,-,165.00,166.00,162.00,164.00,164.30,735.00,165.00,"120,762.00",6,-1.00,4.00,0.00,2.47,-0.18,0.00,0.00
3,EBL,-,683.00,670.00,650.00,670.00,651.12,"152,797.00",683.00,"99,488,432.00",29,-13.00,20.00,0.00,3.08,2.82,0.00,0.00
4,HBL,-,479.00,476.00,470.00,475.00,471.07,124.00,479.00,"58,413.00",3,-4.00,6.00,0.00,1.28,0.83,0.00,0.00
5,KBL,-,176.00,179.00,175.00,178.00,175.75,"2,482.00",176.00,"436,206.00",14,2.00,4.00,0.00,2.29,1.27,0.00,0.00
6,LBL,-,236.00,233.00,233.00,233.00,233.00,190.00,236.00,"44,270.00",2,-3.00,0.00,0.00,0.00,0.00,0.00,0.00
7,NABIL,-,880.00,880.00,863.00,880.00,863.34,501.00,880.00,"432,533.00",2,0.00,17.00,0.00,1.97,1.89,0.00,0.00
8,NBB,-,108.00,108.00,108.00,108.00,108.00,"9,000.00",108.00,"972,000.00",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9,NCCB,-,105.00,105.00,103.00,103.00,103.51,820.00,105.00,"84,880.00",4,-2.00,2.00,0.00,1.94,-0.50,0.00,0.00
10,NIB,-,370.00,381.00,370.00,381.00,374.07,168.00,370.00,"62,843.00",3,11.00,11.00,0.00,2.97,1.82,0.00,0.00
11,NMB,-,153.00,155.00,154.00,154.00,154.10,"2,664.00",153.00,"410,520.00",9,1.00,1.00,0.00,0.65,-0.06,0.00,0.00
12,PCBL,-,177.00,177.00,175.00,175.00,175.29,"1,393.00",177.00,"244,181.00",9,-2.00,2.00,0.00,1.14,-0.17,0.00,0.00
13,SANIMA,-,225.00,221.00,209.00,209.00,215.00,40.00,225.00,"8,600.00",4,-16.00,12.00,0.00,5.74,-2.87,0.00,0.00
14,SBI,-,422.00,423.00,423.00,423.00,423.00,120.00,422.00,"50,760.00",1,1.00,0.00,0.00,0.00,0.00,0.00,0.00
15,SBL,-,206.00,209.00,204.00,204.00,204.80,"7,475.00",206.00,"1,530,915.00",17,-2.00,5.00,0.00,2.45,-0.39,0.00,0.00
16,SCB,-,"1,375.00","1,388.00","1,375.00","1,380.00","1,378.69",390.00,"1,375.00","537,689.00",9,5.00,13.00,0.00,0.95,0.09,0.00,0.00
17,SRBL,-,123.00,127.00,121.00,124.00,123.58,778.00,123.00,"96,148.00",13,1.00,6.00,0.00,4.96,0.34,0.00,0.00
