S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,510.00,505.00,499.00,502.00,500.09,"12,349.00",510.00,"6,175,634.00",31,-8.00,6.00,0.00,1.20,0.38,0.00,0.00
2,CBL,-,246.00,250.00,244.00,248.00,246.94,"7,099.00",246.00,"1,753,031.00",30,2.00,6.00,0.00,2.46,0.43,0.00,0.00
3,CCBL,-,296.00,307.00,301.00,303.00,304.38,"8,075.00",296.00,"2,457,842.00",25,7.00,6.00,0.00,1.99,-0.45,0.00,0.00
4,CZBIL,-,570.00,575.00,569.00,570.00,572.78,"4,772.00",570.00,"2,733,321.00",24,0.00,6.00,0.00,1.05,-0.49,0.00,0.00
5,EBL,-,"2,060.00","2,060.00","2,041.00","2,055.00","2,049.62","4,875.00","2,060.00","9,991,895.00",28,-5.00,19.00,0.00,0.93,0.26,0.00,0.00
6,GBIME,-,394.00,400.00,393.00,400.00,398.47,"24,445.00",394.00,"9,740,621.00",60,6.00,7.00,0.00,1.78,0.38,0.00,0.00
7,HBL,-,945.00,949.00,931.00,933.00,935.21,"1,116.00",945.00,"1,043,690.00",7,-12.00,18.00,0.00,1.93,-0.24,0.00,0.00
8,KBL,-,391.00,399.00,391.00,399.00,396.52,"2,925.00",391.00,"1,159,832.00",18,8.00,8.00,0.00,2.05,0.62,0.00,0.00
9,LBL,-,561.00,568.00,558.00,560.00,563.97,"8,762.00",561.00,"4,941,519.00",38,-1.00,10.00,0.00,1.79,-0.71,0.00,0.00
10,NABIL,-,"1,815.00","1,820.00","1,800.00","1,800.00","1,804.42","6,169.00","1,815.00","11,131,483.00",37,-15.00,20.00,0.00,1.11,-0.25,0.00,0.00
11,NBB,-,437.00,443.00,432.00,443.00,436.44,"4,110.00",437.00,"1,793,776.00",13,6.00,11.00,0.00,2.55,1.48,0.00,0.00
12,NBL,-,287.00,295.00,285.00,293.00,291.15,"12,994.00",287.00,"3,783,252.00",25,6.00,10.00,0.00,3.51,0.63,0.00,0.00
13,NIB,-,690.00,690.00,685.00,690.00,688.13,"6,161.00",690.00,"4,239,561.00",18,0.00,5.00,0.00,0.73,0.27,0.00,0.00
14,NICA,-,"1,012.00","1,024.00","1,012.00","1,019.00","1,017.74","22,998.00","1,012.00","23,405,980.00",117,7.00,12.00,0.00,1.19,0.12,0.00,0.00
15,NMB,-,412.00,416.00,412.00,416.00,414.80,750.00,412.00,"311,100.00",3,4.00,4.00,0.00,0.97,0.29,0.00,0.00
16,PCBL,-,606.00,610.00,600.00,603.00,604.19,"20,306.00",606.00,"12,268,627.00",93,-3.00,10.00,0.00,1.67,-0.20,0.00,0.00
17,SANIMA,-,662.00,661.00,656.00,660.00,658.51,"1,432.00",662.00,"942,992.00",11,-2.00,5.00,0.00,0.76,0.23,0.00,0.00
18,SBI,-,"1,490.00","1,496.00","1,471.00","1,471.00","1,483.56","2,647.00","1,490.00","3,926,987.00",23,-19.00,25.00,0.00,1.70,-0.85,0.00,0.00
19,SBL,-,617.00,619.00,600.00,610.00,609.20,"1,478.00",617.00,"900,391.00",6,-7.00,19.00,0.00,3.17,0.13,0.00,0.00
20,SCB,-,"2,510.00","2,509.00","2,495.00","2,495.00","2,499.96",910.00,"2,510.00","2,274,960.00",11,-15.00,14.00,0.00,0.56,-0.20,0.00,0.00
21,SRBL,-,408.00,403.00,400.00,403.00,402.02,"3,530.00",408.00,"1,419,123.00",12,-5.00,3.00,0.00,0.75,0.24,0.00,0.00
