S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,332.00,335.00,328.00,335.00,331.59,"5,135.00",334.00,"1,702,717.00",45,1.00,7.00,0.30,2.13,1.02,511.00,283.00
2,BOKL,-,329.00,334.00,325.00,334.00,327.79,"6,439.00",329.00,"2,110,672.00",48,5.00,9.00,1.52,2.77,1.86,563.00,294.00
3,CBL,-,154.00,155.00,150.00,152.00,151.95,"3,328.00",152.00,"505,692.00",23,0.00,5.00,0.00,3.33,0.03,295.00,136.00
4,CCBL,-,173.00,176.00,167.00,171.00,171.50,"8,618.00",173.00,"1,477,985.00",62,-2.00,9.00,-1.16,5.39,-0.29,417.00,155.00
5,CZBIL,-,258.00,263.00,256.00,260.00,259.25,"8,482.00",259.00,"2,198,976.00",57,1.00,7.00,0.39,2.73,0.29,451.00,236.00
6,EBL,-,804.00,804.00,786.00,800.00,795.00,"6,119.00",800.00,"4,864,617.00",72,0.00,18.00,0.00,2.29,0.62,"2,100.00",650.00
7,GBIME,-,310.00,311.00,307.00,310.00,309.33,"15,697.00",309.00,"4,855,577.00",48,1.00,4.00,0.32,1.30,0.22,445.00,285.00
8,HBL,-,613.00,614.00,606.00,612.00,608.19,"1,097.00",608.00,"667,187.00",14,4.00,8.00,0.66,1.32,0.62,"1,035.00",560.00
9,KBL,-,249.00,253.00,242.00,253.00,248.22,"14,263.00",249.00,"3,540,381.00",58,4.00,11.00,1.61,4.55,1.89,385.00,219.00
10,LBL,-,240.00,248.00,240.00,244.00,243.95,"4,177.00",244.00,"1,018,975.00",30,0.00,8.00,0.00,3.33,0.02,530.00,209.00
11,MBL,-,226.00,234.00,226.00,230.00,230.28,"2,434.00",229.00,"560,495.00",27,1.00,8.00,0.44,3.54,-0.12,454.00,201.00
12,NABIL,-,983.00,994.00,980.00,988.00,987.14,"8,026.00",986.00,"7,922,823.00",79,2.00,14.00,0.20,1.43,0.09,"1,810.00",888.00
13,NBB,-,230.00,237.00,226.00,237.00,229.84,"18,374.00",233.00,"4,223,015.00",79,4.00,11.00,1.72,4.87,3.02,502.00,204.00
14,NBL,-,318.00,323.00,316.00,323.00,320.03,"12,244.00",323.00,"3,918,456.00",44,0.00,7.00,0.00,2.22,0.92,430.00,285.00
15,NCCB,-,248.00,254.00,246.00,254.00,249.46,"7,101.00",253.00,"1,771,445.00",23,1.00,8.00,0.40,3.25,1.79,473.00,217.00
16,NIB,-,662.00,669.00,658.00,669.00,660.31,"8,824.00",661.00,"5,826,608.00",73,8.00,11.00,1.21,1.67,1.30,861.00,611.00
17,NICA,-,317.00,323.00,316.00,323.00,318.98,"3,501.00",322.00,"1,116,758.00",34,1.00,7.00,0.31,2.22,1.24,530.00,285.00
18,NMB,-,438.00,444.00,431.00,435.00,435.89,"17,387.00",446.00,"7,578,851.00",70,-11.00,13.00,-2.47,3.02,-0.21,659.00,384.00
19,PCBL,-,292.00,298.00,292.00,297.00,294.24,"2,568.00",296.00,"755,618.00",21,1.00,6.00,0.34,2.05,0.93,497.00,265.00
20,PRVU,-,215.00,220.00,214.00,218.00,218.00,"9,909.00",217.00,"2,160,126.00",38,1.00,6.00,0.46,2.80,0.00,460.00,196.00
21,SANIMA,-,359.00,361.00,355.00,361.00,357.70,"12,345.00",357.00,"4,415,775.00",80,4.00,6.00,1.12,1.69,0.91,507.00,299.20
22,SBI,-,540.00,549.00,540.00,549.00,542.74,"2,343.00",546.00,"1,271,648.00",23,3.00,9.00,0.55,1.67,1.14,"1,510.00",495.00
23,SBL,-,309.00,310.00,307.00,307.00,308.48,"6,441.00",306.00,"1,986,918.00",39,1.00,3.00,0.33,0.98,-0.48,800.00,275.00
24,SCB,-,861.00,863.00,850.00,860.00,857.72,"9,939.00",861.00,"8,524,920.00",144,-1.00,13.00,-0.12,1.53,0.26,"2,399.00",776.00
25,SRBL,-,240.00,243.00,239.00,241.00,241.30,"6,501.00",241.00,"1,568,695.00",22,0.00,4.00,0.00,1.67,-0.12,596.00,215.00
