S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,326.00,331.00,324.00,329.00,326.88,"6,154.00",330.00,"2,011,614.00",44,-1.00,7.00,-0.30,2.16,0.64,472.00,283.00
2,BOKL,-,310.00,318.00,310.00,316.00,313.31,"6,354.00",311.00,"1,990,790.00",34,5.00,8.00,1.61,2.58,0.85,503.00,294.00
3,CBL,-,160.00,162.00,158.00,159.00,159.29,"33,969.00",163.00,"5,410,950.00",40,-4.00,4.00,-2.45,2.53,-0.18,272.00,136.00
4,CCBL,-,176.00,178.00,171.00,173.00,172.83,"23,551.00",177.00,"4,070,295.00",65,-4.00,7.00,-2.26,4.09,0.10,394.00,155.00
5,CZBIL,-,255.00,261.00,248.00,250.00,251.32,"17,927.00",256.00,"4,505,330.00",71,-6.00,13.00,-2.34,5.24,-0.53,412.00,236.00
6,EBL,-,715.00,715.00,700.00,701.00,703.21,"14,232.00",708.00,"10,008,084.00",94,-7.00,15.00,-0.99,2.14,-0.32,"1,800.00",650.00
7,GBIME,-,301.00,304.00,300.00,300.00,300.59,"10,887.00",300.00,"3,272,492.00",45,0.00,4.00,0.00,1.33,-0.20,411.00,285.00
8,HBL,-,590.00,595.00,584.00,584.00,586.64,"1,252.00",585.00,"734,478.00",15,-1.00,11.00,-0.17,1.88,-0.45,960.00,560.00
9,KBL,-,226.00,226.00,221.00,222.00,223.56,"13,966.00",222.00,"3,122,264.00",46,0.00,5.00,0.00,2.26,-0.70,355.00,217.00
10,LBL,-,264.00,270.00,261.00,265.00,264.85,"12,446.00",268.00,"3,296,284.00",56,-3.00,9.00,-1.12,3.45,0.06,505.00,209.00
11,MBL,-,218.00,224.00,216.00,224.00,218.77,"15,649.00",220.00,"3,423,514.00",44,4.00,8.00,1.82,3.70,2.34,392.00,201.00
12,MEGA,-,183.00,185.00,172.00,180.00,178.76,"195,737.00",186.00,"34,989,576.00",684,-6.00,13.00,-3.23,7.56,0.69,458.00,172.00
13,NABIL,-,970.00,985.00,970.00,979.00,975.20,"3,875.00",980.00,"3,778,918.00",60,-1.00,15.00,-0.10,1.55,0.39,"1,810.00",888.00
14,NBB,-,218.00,226.00,217.00,222.00,221.39,"10,783.00",221.00,"2,387,283.00",46,1.00,9.00,0.45,4.15,0.27,444.00,204.00
15,NBL,-,319.00,319.00,310.00,310.00,311.56,"74,863.00",317.00,"23,324,430.00",156,-7.00,9.00,-2.21,2.90,-0.50,393.00,285.00
16,NCCB,-,256.00,262.00,253.00,259.00,256.33,"8,473.00",259.00,"2,171,885.00",34,0.00,9.00,0.00,3.56,1.03,415.00,217.00
17,NIB,-,635.00,649.00,630.00,638.00,638.64,"18,931.00",640.00,"12,090,076.00",143,-2.00,19.00,-0.31,3.02,-0.10,813.00,611.00
18,NICA,-,322.00,329.00,322.00,326.00,325.09,"7,155.00",328.00,"2,326,021.00",37,-2.00,7.00,-0.61,2.17,0.28,483.00,285.00
19,NMB,-,395.00,401.00,395.00,395.00,397.08,"14,887.00",397.00,"5,911,265.00",32,-2.00,6.00,-0.50,1.52,-0.53,608.00,384.00
20,PCBL,-,305.00,312.00,302.00,305.00,305.11,"10,697.00",306.00,"3,263,728.00",55,-1.00,10.00,-0.33,3.31,-0.04,464.00,265.00
21,PRVU,-,203.00,207.00,201.00,207.00,204.52,"15,090.00",207.00,"3,086,183.00",71,0.00,6.00,0.00,2.99,1.20,430.00,196.00
22,SANIMA,-,333.00,340.00,332.00,332.00,334.83,"30,425.00",338.00,"10,187,076.00",85,-6.00,8.00,-1.78,2.41,-0.85,473.00,299.20
23,SBI,-,510.00,515.00,503.00,513.00,509.50,"3,852.00",513.00,"1,962,612.00",41,0.00,12.00,0.00,2.39,0.68,"1,021.00",495.00
24,SBL,-,320.00,320.00,311.00,316.00,315.30,"15,940.00",319.00,"5,025,908.00",45,-3.00,9.00,-0.94,2.89,0.22,540.00,275.00
25,SCB,-,799.00,799.00,784.00,792.00,788.46,"7,736.00",789.00,"6,099,535.00",109,3.00,15.00,0.38,1.91,0.45,"2,399.00",776.00
26,SRBL,-,230.00,233.00,225.00,228.00,228.30,"24,055.00",234.00,"5,491,671.00",48,-6.00,8.00,-2.56,3.56,-0.13,418.00,215.00
