S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,128.00,128.00,126.00,128.00,127.24,"1,531.00",128.00,"194,797.00",28,0.00,2.00,0.00,1.59,0.60,0.00,0.00
2,CZBIL,-,208.00,206.00,201.00,206.00,203.95,"1,830.00",208.00,"373,230.00",12,-2.00,5.00,0.00,2.49,0.99,0.00,0.00
3,EBL,-,"1,039.00","1,097.00","1,019.00","1,097.00","1,049.91","1,209.00","1,039.00","1,269,337.00",33,58.00,78.00,0.00,7.65,4.29,0.00,0.00
4,HBL,-,555.00,560.00,551.00,560.00,555.26,322.00,555.00,"178,795.00",7,5.00,9.00,0.00,1.63,0.85,0.00,0.00
5,KBL,-,266.00,279.00,261.00,279.00,268.25,420.00,266.00,"112,667.00",9,13.00,18.00,0.00,6.90,3.85,0.00,0.00
6,LBL,-,444.00,458.00,436.00,458.00,447.10,"1,001.00",444.00,"447,550.00",14,14.00,22.00,0.00,5.05,2.38,0.00,0.00
7,MBL,-,136.00,135.00,131.00,131.00,132.89,"1,714.00",136.00,"227,766.00",6,-5.00,4.00,0.00,3.05,-1.44,0.00,0.00
8,NABIL,-,"1,111.00","1,115.00","1,071.00","1,115.00","1,090.27","1,711.00","1,111.00","1,865,458.00",14,4.00,44.00,0.00,4.11,2.22,0.00,0.00
9,NBB,-,129.00,137.00,131.00,137.00,131.76,630.00,129.00,"83,010.00",6,8.00,6.00,0.00,4.58,3.82,0.00,0.00
10,NIB,-,536.00,546.00,529.00,529.00,533.41,410.00,536.00,"218,698.00",4,-7.00,17.00,0.00,3.21,-0.83,0.00,0.00
11,NMB,-,229.00,233.00,229.00,233.00,231.40,235.00,229.00,"54,379.00",4,4.00,4.00,0.00,1.75,0.69,0.00,0.00
12,PCBL,-,209.00,214.00,204.00,214.00,207.46,"2,177.00",209.00,"451,630.00",27,5.00,10.00,0.00,4.90,3.06,0.00,0.00
13,SBI,-,531.00,535.00,535.00,535.00,535.00,66.00,531.00,"35,310.00",1,4.00,0.00,0.00,0.00,0.00,0.00,0.00
14,SBL,-,259.00,269.00,264.00,269.00,266.50,20.00,259.00,"5,330.00",2,10.00,5.00,0.00,1.89,0.93,0.00,0.00
15,SCB,-,"1,635.00","1,635.00","1,620.00","1,625.00","1,623.85",325.00,"1,635.00","527,750.00",7,-10.00,15.00,0.00,0.93,0.07,0.00,0.00
16,SRBL,-,150.00,147.00,144.00,144.00,145.28,561.00,150.00,"81,503.00",8,-6.00,3.00,0.00,2.08,-0.89,0.00,0.00
